iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1591158979968098,0.1591158979968098,0.003959314563,[0.       0.055183 0.099943 0.082061 0.       0.010815 0.       0.       0.       0.027893 0.       0.       0.       0.       0.       0.01856  0.       0.       0.506179 0.       0.       0.018296 0.       0.       0.       0.       0.094274 0.       0.012947 0.       0.      ],[0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.1,0.0025,1,11,iDR,14,best
1,0.14985122477196366,0.14985122477196366,0.003926234179,[0.       0.055183 0.099943 0.082061 0.       0.       0.       0.       0.       0.027893 0.       0.       0.       0.       0.       0.01856  0.       0.       0.506179 0.       0.       0.010815 0.       0.       0.       0.       0.094274 0.       0.012947 0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.1,0.0025,1,11,iDR,14,best
2,0.14156233875149232,0.14156233875149232,0.003904820749,[0.       0.055183 0.099943 0.082061 0.       0.       0.       0.       0.       0.027893 0.       0.       0.       0.       0.       0.010815 0.       0.       0.506179 0.       0.       0.       0.       0.       0.       0.       0.094274 0.       0.012947 0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.1,0.0025,1,11,iDR,14,best
3,0.13639936666875524,0.13639936666875524,0.00389089399,[0.       0.055183 0.099943 0.082061 0.       0.       0.       0.       0.       0.027893 0.       0.       0.       0.       0.       0.       0.       0.       0.506179 0.       0.       0.       0.       0.       0.       0.       0.094274 0.       0.010815 0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.1,0.0025,1,11,iDR,14,best
4,0.09341587015932054,0.09341587015932054,0.003553736861,[0.       0.055183 0.099943 0.082061 0.       0.       0.       0.       0.       0.027893 0.       0.       0.       0.       0.       0.       0.       0.       0.506179 0.       0.       0.       0.       0.       0.       0.       0.010815 0.       0.       0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.0025,1,11,iDR,14,best
5,0.07024937229465845,0.07024937229465845,0.003332873635,[0.       0.010815 0.099943 0.082061 0.       0.       0.       0.       0.       0.027893 0.       0.       0.       0.       0.       0.       0.       0.       0.506179 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0025,1,11,iDR,14,best
6,0.039754698315629645,0.039754698315629645,0.00296602369,[0.       0.       0.099943 0.010815 0.       0.       0.       0.       0.       0.027893 0.       0.       0.       0.       0.       0.       0.       0.       0.506179 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0025,1,11,iDR,14,best
7,0.03740136979964139,0.03740136979964139,0.002965123965,[0.       0.       0.099943 0.       0.       0.       0.       0.       0.       0.027893 0.       0.       0.       0.       0.       0.       0.       0.       0.506179 0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0025,1,11,iDR,14,best
8,0.03688590164077229,0.03688590164077229,0.0029696063701,[0.        0.        0.099943  0.        0.        0.        0.        0.        0.        0.0251037 0.        0.        0.        0.        0.        0.        0.        0.        0.506179  0.        0.        0.        0.        0.        0.        0.0127893 0.        0.        0.        0.        0.       ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0025,1,11,iDR,14,best
9,0.03559584612145039,0.03559584612145039,0.0030026475259,[0.        0.        0.0899487 0.        0.        0.        0.        0.        0.        0.0251037 0.        0.        0.        0.        0.        0.        0.        0.        0.506179  0.        0.        0.        0.        0.        0.        0.0227836 0.        0.        0.        0.        0.       ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0025,1,11,iDR,14,best
10,0.035387398493405775,0.035387398493405775,0.00300378898426,[0.         0.         0.0899487  0.         0.         0.         0.         0.         0.         0.0251037  0.         0.         0.         0.         0.         0.         0.         0.         0.50845736 0.         0.         0.         0.         0.         0.         0.02050524 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0025,1,11,iDR,14,best
11,0.03332974267357071,0.03332974267357071,0.0030380324543500007,[0.         0.         0.08095383 0.         0.         0.         0.         0.         0.         0.0251037  0.         0.         0.         0.         0.         0.         0.         0.         0.51745223 0.         0.         0.         0.         0.         0.         0.02050524 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0025,1,11,iDR,14,best
12,0.03321108895178582,0.03321108895178582,0.00303376733572,[0.         0.         0.0834642  0.         0.         0.         0.         0.         0.         0.02259333 0.         0.         0.         0.         0.         0.         0.         0.         0.51745223 0.         0.         0.         0.         0.         0.         0.02050524 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0025,1,11,iDR,14,best
13,0.032574163973220736,0.032574163973220736,0.0030385300096840004,[0.         0.         0.0834642  0.         0.         0.         0.         0.         0.         0.020334   0.         0.         0.         0.         0.         0.         0.         0.         0.51971156 0.         0.         0.         0.         0.         0.         0.02050524 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0025,1,11,iDR,14,best
14,0.030599370635050575,0.030599370635050575,0.0030703048306240004,[0.         0.         0.07511778 0.         0.         0.         0.         0.         0.         0.020334   0.         0.         0.         0.         0.         0.         0.         0.         0.52805798 0.         0.         0.         0.         0.         0.         0.02050524 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0025,1,11,iDR,14,best
15,0.030599370635050575,0.030599370635050575,0.0030703048306240004,[0.         0.         0.07511778 0.         0.         0.         0.         0.         0.         0.020334   0.         0.         0.         0.         0.         0.         0.         0.         0.52805798 0.         0.         0.         0.         0.         0.         0.02050524 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0025,1,11,iDR,14,best
