iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1985601702788769,0.1985601702788769,0.0037754327890000003,[0.         0.124003   0.         0.128746   0.         0.         0.         0.12777435 0.         0.         0.118938   0.122709   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.116347   0.         0.         0.         0.         0.26148365 0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,random,single_objective
1,0.19820557557779203,0.19820557557779203,0.0037754327890000003,[0.         0.124003   0.         0.12745854 0.         0.         0.         0.12777435 0.         0.         0.118938   0.122709   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.116347   0.         0.         0.         0.         0.26277111 0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,random,single_objective
2,0.1978528501244814,0.1978528501244814,0.0037754327890000003,[0.         0.124003   0.         0.12745854 0.         0.         0.         0.12649661 0.         0.         0.118938   0.122709   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.116347   0.         0.         0.         0.         0.26404885 0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,random,single_objective
3,0.19753492023119085,0.19753492023119085,0.0037754327890000003,[0.         0.124003   0.         0.12745854 0.         0.         0.         0.12649661 0.         0.         0.118938   0.12148191 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.116347   0.         0.         0.         0.         0.26527594 0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,random,single_objective
4,0.1971831954636189,0.1971831954636189,0.0037754327890000003,[0.         0.124003   0.         0.12618395 0.         0.         0.         0.12649661 0.         0.         0.118938   0.12148191 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.116347   0.         0.         0.         0.         0.26655053 0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,random,single_objective
5,0.19683230968116067,0.19683230968116067,0.0037754327890000003,[0.         0.124003   0.         0.12618395 0.         0.         0.         0.12649661 0.         0.         0.118938   0.12148191 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11518353 0.         0.         0.         0.         0.267714   0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,random,single_objective
6,0.19648257402893807,0.19648257402893807,0.0037754327890000003,[0.         0.124003   0.         0.12618395 0.         0.         0.         0.12523164 0.         0.         0.118938   0.12148191 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11518353 0.         0.         0.         0.         0.26897896 0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,random,single_objective
7,0.19613386787703244,0.19613386787703244,0.0037754327890000003,[0.         0.124003   0.         0.12492212 0.         0.         0.         0.12523164 0.         0.         0.118938   0.12148191 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11518353 0.         0.         0.         0.         0.2702408  0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,random,single_objective
8,0.19581883446910514,0.19581883446910514,0.0037754327890000003,[0.         0.124003   0.         0.12492212 0.         0.         0.         0.12523164 0.         0.         0.118938   0.12026709 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11518353 0.         0.         0.         0.         0.27145562 0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,random,single_objective
9,0.19558397505244135,0.19558397505244135,0.0037754327890000003,[0.         0.12276297 0.         0.12492212 0.         0.         0.         0.12523164 0.         0.         0.118938   0.12026709 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11518353 0.         0.         0.         0.         0.27269565 0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,random,single_objective
