iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.19323168933524723,0.003515884991055089,10,"[0.01195098 0.07557797 0.20745848 0.04204405 0.16406336 0.01150358
 0.02224365 0.21130341 0.02535025 0.22850428]",[ 2  3 10 18 19 20 21 22 25 27],100,16,0.014251,1000,100,0.003,0.001,1,10,10,idID,1,best
1,idID,True,0.166624697361936,0.00322841768219389,10,"[0.01412751 0.08934235 0.24524116 0.01182122 0.04970118 0.01359864
 0.02629469 0.24978633 0.02996708 0.27011985]",[ 2  3 10 16 18 20 21 22 25 27],100,69,0.017195,1000,100,0.003,0.001,1,10,10,idID,1,best
2,idID,True,0.13131733182321031,0.002748191213624885,10,"[0.01858361 0.11752268 0.32259504 0.01554986 0.0653779  0.01788791
 0.03458856 0.03941928 0.35532096 0.0131542 ]",[ 2  3 10 16 18 20 21 25 27 30],100,56,0.016391,1000,100,0.003,0.001,1,10,10,idID,1,best
3,idID,True,0.10882640311040966,0.003044682412759349,10,"[0.02703444 0.17096571 0.02262111 0.09510828 0.02602238 0.05031758
 0.05734507 0.51690195 0.01454747 0.01913602]",[ 2  3 16 18 20 21 25 27 29 30],100,68,0.017116,1000,100,0.003,0.001,1,10,10,idID,1,best
4,idID,True,0.08061783319931864,0.002764287772568387,10,"[0.0322209  0.02696088 0.11335446 0.03101468 0.05997083 0.01191846
 0.06834651 0.61606773 0.01733834 0.0228072 ]",[ 2 16 18 20 21 22 25 27 29 30],100,64,0.016822,1000,100,0.003,0.001,1,10,10,idID,1,best
5,idID,True,0.06954892630855429,0.002460235581611656,10,"[0.01115268 0.03593493 0.03006861 0.03458967 0.06688354 0.01329228
 0.07622467 0.68708057 0.0193369  0.02543614]",[ 1  2 16 20 21 22 25 27 29 30],100,72,0.017308,1000,100,0.003,0.001,1,10,10,idID,1,best
6,idID,True,0.05945537504367821,0.002476864217451578,10,"[0.01182535 0.03810233 0.01060314 0.03188218 0.03667593 0.014094
 0.08082212 0.72852145 0.02050319 0.0269703 ]",[ 1  2 15 16 20 22 25 27 29 30],100,68,0.017059,1000,100,0.003,0.001,1,10,10,idID,1,best
7,idID,True,0.052978314192604924,0.0024623513954101926,10,"[0.01214944 0.0391466  0.01089375 0.03275598 0.01027407 0.01448027
 0.08303722 0.74848807 0.02106513 0.02770948]",[ 1  2 15 16 21 22 25 27 29 30],100,67,0.017093,1000,100,0.003,0.001,1,10,10,idID,1,best
8,idID,True,0.04631285385426285,0.0024897995960533902,10,"[0.01030022 0.01251419 0.01122079 0.03373936 0.01058251 0.01491499
 0.08553013 0.7709589  0.02169753 0.02854136]",[ 0  1 15 16 21 22 25 27 29 30],100,62,0.016718,1000,100,0.003,0.001,1,10,10,idID,1,best
9,idID,True,0.03946932200085168,0.0026518892580547743,10,"[0.01055068 0.01281849 0.01024317 0.01149365 0.01083985 0.01527768
 0.08760993 0.78970602 0.02222515 0.02923539]",[ 0  1  4 15 21 22 25 27 29 30],100,69,0.01719,1000,100,0.003,0.001,1,10,10,idID,1,best
10,idID,True,0.0342172690282558,0.002459257670875226,10,"[0.01143842 0.01389704 0.01110503 0.0108414  0.01246072 0.01175191
 0.01656314 0.85615191 0.02409517 0.03169526]",[ 0  1  4 13 15 21 22 27 29 30],100,71,0.017372,1000,100,0.003,0.001,1,10,10,idID,1,best
11,idID,True,0.028814225610112397,0.002485680435444203,10,"[0.01169208 0.01420523 0.0113513  0.01108182 0.01273705 0.01201253
 0.01693045 0.01022176 0.87513826 0.02462951]",[ 0  1  4 13 15 21 22 25 27 29],100,63,0.016963,1000,100,0.003,0.001,1,10,10,idID,1,best
12,idID,True,0.026274669791282616,0.0024952957826392475,10,"[0.01177368 0.01430436 0.01143051 0.01006979 0.01115916 0.01282594
 0.01209636 0.0102931  0.88124569 0.0248014 ]",[ 0  1  4  8 13 15 21 25 27 29],100,65,0.016982,1000,100,0.003,0.001,1,10,10,idID,1,best
13,idID,True,0.024852475645307796,0.002522807677361819,10,"[0.01195056 0.01451927 0.01160224 0.01022107 0.01132681 0.01015024
 0.01301864 0.01227809 0.01044774 0.89448533]",[ 0  1  4  8 13 14 15 21 25 27],100,70,0.017234,1000,100,0.003,0.001,1,10,10,idID,1,best
14,idID,True,0.023355523387018885,0.0024933588495327564,10,"[0.01200482 0.01165492 0.01026748 0.01137824 0.01019632 0.01307774
 0.01233383 0.01049517 0.8985461  0.0100454 ]",[ 0  4  8 13 14 15 21 25 27 29],100,67,0.017005,1000,100,0.003,0.001,1,10,10,idID,1,best
15,idID,True,0.022303939022044167,0.0024772677630659316,10,"[0.01200717 0.0116572  0.01026949 0.01138047 0.01308031 0.01233625
 0.01049723 0.89872253 0.01004737 0.01000196]",[ 0  4  8 13 15 21 25 27 29 30],100,72,0.017476,1000,100,0.003,0.001,1,10,10,idID,1,best
16,idID,True,0.021445188385328436,0.0025040667360172876,10,"[0.01204427 0.01169322 0.01030122 0.0100309  0.01141563 0.01237437
 0.01052967 0.90149943 0.01007841 0.01003287]",[ 0  4  8 10 13 21 25 27 29 30],100,64,0.016951,1000,100,0.003,0.001,1,10,10,idID,1,best
17,idID,True,0.02113520436294049,0.0024844619120406885,10,"[0.0120479  0.01169675 0.01003392 0.01141907 0.01000301 0.0123781
 0.01053284 0.90177106 0.01008145 0.01003589]",[ 0  4 10 13 18 21 25 27 29 30],100,64,0.016878,1000,100,0.003,0.001,1,10,10,idID,1,best
18,idID,True,0.020684061490595283,0.002508939971648615,10,"[0.01207662 0.01002384 0.01172463 0.01005784 0.01144629 0.01002686
 0.01055795 0.90392068 0.01010548 0.01005981]",[ 0  1  4 10 13 18 25 27 29 30],100,65,0.016953,1000,100,0.003,0.001,1,10,10,idID,1,best
19,idID,True,0.020451426291817978,0.002513220681679311,10,"[0.0100447  0.01002081 0.01174903 0.01007877 0.01147011 0.01004772
 0.01057992 0.90580168 0.01012651 0.01008075]",[ 1  2  4 10 13 18 25 27 29 30],100,51,0.01592,1000,100,0.003,0.001,1,10,10,idID,1,best
20,idID,True,0.020444370775211607,0.0025131705436925293,10,"[0.01001486 0.01002111 0.01174938 0.01007907 0.01147046 0.01004803
 0.01058024 0.90582898 0.01012682 0.01008105]",[ 1  2  4 10 13 18 25 27 29 30],100,67,0.016999,1000,100,0.003,0.001,1,10,10,idID,1,best
21,idID,True,0.01994832716092277,0.0025694733962224473,10,"[0.01001508 0.01174963 0.01000021 0.01007929 0.0114707  0.01004824
 0.01058046 0.9058481  0.01012703 0.01008126]",[ 1  4  8 10 13 18 25 27 29 30],100,61,0.016661,1000,100,0.003,0.001,1,10,10,idID,1,best
22,idID,True,0.019855967793591948,0.0025464688145985254,10,"[0.01174981 0.01000036 0.01007944 0.01147087 0.01004839 0.01000015
 0.01058062 0.90586176 0.01012718 0.01008142]",[ 4  8 10 13 18 21 25 27 29 30],100,58,0.01669,1000,100,0.003,0.001,1,10,10,idID,1,best
23,idID,True,0.019849000540563714,0.002546431113203172,10,"[0.01175021 0.01000071 0.01007978 0.01143685 0.01004874 0.01000049
 0.01058098 0.90589293 0.01012753 0.01008176]",[ 4  8 10 13 18 21 25 27 29 30],100,53,0.01613,1000,100,0.003,0.001,1,10,10,idID,1,best
24,idID,True,0.019841927460211666,0.0025464448250813406,10,"[0.01175057 0.01000101 0.01004985 0.0114372  0.01004904 0.0100008
 0.0105813  0.90592033 0.01012784 0.01008207]",[ 4  8 10 13 18 21 25 27 29 30],100,56,0.016199,1000,100,0.003,0.001,1,10,10,idID,1,best
25,idID,True,0.01983487471119924,0.0025464584966494747,10,"[0.01175092 0.01000131 0.01002    0.01143754 0.01004934 0.0100011
 0.01058162 0.90594764 0.01012814 0.01008237]",[ 4  8 10 13 18 21 25 27 29 30],100,56,0.016602,1000,100,0.003,0.001,1,10,10,idID,1,best
26,idID,True,0.019827926747775542,0.002546420904444364,10,"[0.01175132 0.01000165 0.01002035 0.01140362 0.01004969 0.01000144
 0.01058199 0.90597873 0.01012849 0.01008272]",[ 4  8 10 13 18 21 25 27 29 30],100,54,0.016063,1000,100,0.003,0.001,1,10,10,idID,1,best
27,idID,True,0.019820998632334205,0.0025463834224475164,10,"[0.01175173 0.010002   0.01002069 0.0113698  0.01005003 0.01000178
 0.01058235 0.90600972 0.01012884 0.01008306]",[ 4  8 10 13 18 21 25 27 29 30],100,59,0.016473,1000,100,0.003,0.001,1,10,10,idID,1,best
28,idID,True,0.01981409031114297,0.002546346050343429,10,"[0.01175213 0.01000234 0.01002103 0.01133608 0.01005037 0.01000213
 0.01058271 0.90604063 0.01012918 0.01008341]",[ 4  8 10 13 18 21 25 27 29 30],100,53,0.016089,1000,100,0.003,0.001,1,10,10,idID,1,best
29,idID,True,0.019807201730597346,0.002546308787817463,10,"[0.01175253 0.01000268 0.01002137 0.01130246 0.01005072 0.01000247
 0.01058307 0.90607144 0.01012953 0.01008375]",[ 4  8 10 13 18 21 25 27 29 30],100,57,0.016285,1000,100,0.003,0.001,1,10,10,idID,1,best
30,idID,True,0.019800332837220335,0.00254627163455583,10,"[0.01175292 0.01000302 0.01002171 0.01126893 0.01005106 0.0100028
 0.01058343 0.90610217 0.01012987 0.01008409]",[ 4  8 10 13 18 21 25 27 29 30],100,65,0.016767,1000,100,0.003,0.001,1,10,10,idID,1,best
31,idID,True,0.019793483577662373,0.002546234590245602,10,"[0.01175332 0.01000335 0.01002205 0.0112355  0.0100514  0.01000314
 0.01058379 0.9061328  0.01013021 0.01008443]",[ 4  8 10 13 18 21 25 27 29 30],100,61,0.016664,1000,100,0.003,0.001,1,10,10,idID,1,best
32,idID,True,0.019786653898700966,0.002546197654574697,10,"[0.01175372 0.01000369 0.01002239 0.01120217 0.01005174 0.01000348
 0.01058414 0.90616334 0.01013056 0.01008477]",[ 4  8 10 13 18 21 25 27 29 30],100,58,0.016421,1000,100,0.003,0.001,1,10,10,idID,1,best
33,idID,True,0.019779843747240605,0.0025461608272318854,10,"[0.01175411 0.01000403 0.01002272 0.01116894 0.01005207 0.01000382
 0.0105845  0.9061938  0.0101309  0.01008511]",[ 4  8 10 13 18 21 25 27 29 30],100,63,0.016736,1000,100,0.003,0.001,1,10,10,idID,1,best
34,idID,True,0.01977305307031257,0.002546124107906789,10,"[0.01175451 0.01000436 0.01002306 0.01113581 0.01005241 0.01000415
 0.01058485 0.90622416 0.01013124 0.01008545]",[ 4  8 10 13 18 21 25 27 29 30],100,59,0.016429,1000,100,0.003,0.001,1,10,10,idID,1,best
35,idID,True,0.01976628181507468,0.002546087496289868,10,"[0.0117549  0.0100047  0.01002339 0.01110277 0.01005275 0.01000449
 0.01058521 0.90625444 0.01013157 0.01008579]",[ 4  8 10 13 18 21 25 27 29 30],100,67,0.017117,1000,100,0.003,0.001,1,10,10,idID,1,best
36,idID,True,0.019759529928811123,0.0025460509920724327,10,"[0.01175529 0.01000503 0.01002373 0.01106983 0.01005308 0.01000482
 0.01058556 0.90628463 0.01013191 0.01008612]",[ 4  8 10 13 18 21 25 27 29 30],100,59,0.016548,1000,100,0.003,0.001,1,10,10,idID,1,best
37,idID,True,0.01975279735893227,0.0025460145949466324,10,"[0.01175568 0.01000536 0.01002406 0.01103699 0.01005341 0.01000515
 0.01058591 0.90631472 0.01013225 0.01008646]",[ 4  8 10 13 18 21 25 27 29 30],100,55,0.016331,1000,100,0.003,0.001,1,10,10,idID,1,best
38,idID,True,0.019746084052974455,0.002545978304605457,10,"[0.01175607 0.01000569 0.01002439 0.01100424 0.01005375 0.01000548
 0.01058626 0.90634473 0.01013258 0.01008679]",[ 4  8 10 13 18 21 25 27 29 30],100,49,0.015916,1000,100,0.003,0.001,1,10,10,idID,1,best
39,idID,True,0.01973938995859979,0.0025459421207427346,10,"[0.01175646 0.01000602 0.01002472 0.01097159 0.01005408 0.01000581
 0.01058661 0.90637466 0.01013292 0.01008712]",[ 4  8 10 13 18 21 25 27 29 30],100,55,0.016265,1000,100,0.003,0.001,1,10,10,idID,1,best
40,idID,True,0.019732715023595953,0.002545906043053127,10,"[0.01175685 0.01000635 0.01002505 0.01093904 0.01005441 0.01000614
 0.01058696 0.90640449 0.01013325 0.01008746]",[ 4  8 10 13 18 21 25 27 29 30],100,58,0.016374,1000,100,0.003,0.001,1,10,10,idID,1,best
41,idID,True,0.01972605919587601,0.0025458700712321317,10,"[0.01175723 0.01000668 0.01002538 0.01090658 0.01005474 0.01000647
 0.01058731 0.90643424 0.01013358 0.01008779]",[ 4  8 10 13 18 21 25 27 29 30],100,53,0.016113,1000,100,0.003,0.001,1,10,10,idID,1,best
42,idID,True,0.019719422423478187,0.002545834204976075,10,"[0.01175762 0.01000701 0.01002571 0.01087421 0.01005507 0.0100068
 0.01058765 0.9064639  0.01013392 0.01008812]",[ 4  8 10 13 18 21 25 27 29 30],100,57,0.016248,1000,100,0.003,0.001,1,10,10,idID,1,best
43,idID,True,0.01971280465456572,0.0025457984439821177,10,"[0.011758   0.01000734 0.01002604 0.01084195 0.0100554  0.01000712
 0.010588   0.90649347 0.01013425 0.01008845]",[ 4  8 10 13 18 21 25 27 29 30],100,61,0.01663,1000,100,0.003,0.001,1,10,10,idID,1,best
44,idID,True,0.019706205837426577,0.002545762787948243,10,"[0.01175838 0.01000766 0.01002636 0.01080977 0.01005572 0.01000745
 0.01058834 0.90652295 0.01013458 0.01008878]",[ 4  8 10 13 18 21 25 27 29 30],100,54,0.016164,1000,100,0.003,0.001,1,10,10,idID,1,best
45,idID,True,0.019699625920473328,0.0025457272365732616,10,"[0.01175876 0.01000799 0.01002669 0.01077769 0.01005605 0.01000777
 0.01058869 0.90655235 0.0101349  0.0100891 ]",[ 4  8 10 13 18 21 25 27 29 30],100,51,0.015942,1000,100,0.003,0.001,1,10,10,idID,1,best
46,idID,True,0.019693064852242925,0.0025456917895568102,10,"[0.01175914 0.01000831 0.01002701 0.01074571 0.01005638 0.0100081
 0.01058903 0.90658166 0.01013523 0.01008943]",[ 4  8 10 13 18 21 25 27 29 30],100,60,0.016425,1000,100,0.003,0.001,1,10,10,idID,1,best
47,idID,True,0.019686522581396467,0.0025456564465993416,10,"[0.01175952 0.01000863 0.01002734 0.01071381 0.0100567  0.01000842
 0.01058937 0.90661089 0.01013556 0.01008975]",[ 4  8 10 13 18 21 25 27 29 30],100,58,0.016424,1000,100,0.003,0.001,1,10,10,idID,1,best
48,idID,True,0.019679999056719046,0.002545621207402135,10,"[0.0117599  0.01000895 0.01002766 0.01068202 0.01005702 0.01000874
 0.01058971 0.90664003 0.01013588 0.01009008]",[ 4  8 10 13 18 21 25 27 29 30],100,59,0.01642,1000,100,0.003,0.001,1,10,10,idID,1,best
49,idID,True,0.019673494227119517,0.00254558607166728,10,"[0.01176028 0.01000927 0.01002798 0.01065031 0.01005735 0.01000906
 0.01059005 0.90666909 0.01013621 0.0100904 ]",[ 4  8 10 13 18 21 25 27 29 30],100,50,0.015984,1000,100,0.003,0.001,1,10,10,idID,1,best
50,idID,True,0.019667008041630296,0.0025455510390976874,10,"[0.01176065 0.01000959 0.0100283  0.0106187  0.01005767 0.01000938
 0.01059039 0.90669806 0.01013653 0.01009072]",[ 4  8 10 13 18 21 25 27 29 30],100,66,0.01697,1000,100,0.003,0.001,1,10,10,idID,1,best
51,idID,True,0.01966054044940718,0.002545516109397079,10,"[0.01176103 0.01000991 0.01002862 0.01058718 0.01005799 0.0100097
 0.01059072 0.90672694 0.01013686 0.01009105]",[ 4  8 10 13 18 21 25 27 29 30],100,61,0.016738,1000,100,0.003,0.001,1,10,10,idID,1,best
52,idID,True,0.0196540913997291,0.002545481282269987,10,"[0.0117614  0.01001023 0.01002894 0.01055575 0.01005831 0.01001002
 0.01059106 0.90675574 0.01013718 0.01009137]",[ 4  8 10 13 18 21 25 27 29 30],100,57,0.01647,1000,100,0.003,0.001,1,10,10,idID,1,best
53,idID,True,0.019647660841997972,0.002545446557421755,10,"[0.01176177 0.01001055 0.01002926 0.01052442 0.01005862 0.01001034
 0.0105914  0.90678446 0.0101375  0.01009169]",[ 4  8 10 13 18 21 25 27 29 30],100,54,0.016249,1000,100,0.003,0.001,1,10,10,idID,1,best
54,idID,True,0.019641248725738462,0.0025454119345585348,10,"[0.01176215 0.01001086 0.01002957 0.01049318 0.01005894 0.01001065
 0.01059173 0.90681309 0.01013782 0.010092  ]",[ 4  8 10 13 18 21 25 27 29 30],100,70,0.017125,1000,100,0.003,0.001,1,10,10,idID,1,best
55,idID,True,0.019634855000597782,0.0025453774133872824,10,"[0.01176252 0.01001118 0.01002989 0.01046203 0.01005926 0.01001097
 0.01059206 0.90684163 0.01013814 0.01009232]",[ 4  8 10 13 18 21 25 27 29 30],100,64,0.016687,1000,100,0.003,0.001,1,10,10,idID,1,best
56,idID,True,0.019628479616345482,0.002545342993615757,10,"[0.01176289 0.01001149 0.0100302  0.01043097 0.01005957 0.01001128
 0.0105924  0.9068701  0.01013846 0.01009264]",[ 4  8 10 13 18 21 25 27 29 30],100,61,0.016513,1000,100,0.003,0.001,1,10,10,idID,1,best
57,idID,True,0.01962143810776011,0.0025453566053028993,10,"[0.01176324 0.01001179 0.01000041 0.01043128 0.01005988 0.01001158
 0.01059272 0.90689739 0.01013876 0.01009294]",[ 4  8 10 13 18 21 25 27 29 30],100,62,0.016698,1000,100,0.003,0.001,1,10,10,idID,1,best
58,idID,True,0.019615078192396558,0.002545361612258496,10,"[0.0117636  0.0100121  0.01000072 0.0104316  0.01006018 0.01001189
 0.01059304 0.90692485 0.01013907 0.01006297]",[ 4  8 10 13 18 21 25 27 29 30],100,57,0.016336,1000,100,0.003,0.001,1,10,10,idID,1,best
59,idID,True,0.019608720455429232,0.002545327292105988,10,"[0.01176396 0.01001241 0.01000103 0.01040063 0.0100605  0.0100122
 0.01059337 0.90695323 0.01013939 0.01006328]",[ 4  8 10 13 18 21 25 27 29 30],100,54,0.016074,1000,100,0.003,0.001,1,10,10,idID,1,best
60,idID,True,0.01960237845312154,0.002545332283462672,10,"[0.01176432 0.01001271 0.01000133 0.01040094 0.0100608  0.0100125
 0.01059369 0.90698061 0.01013969 0.0100334 ]",[ 4  8 10 13 18 21 25 27 29 30],100,54,0.016176,1000,100,0.003,0.001,1,10,10,idID,1,best
61,idID,True,0.019596038595813412,0.002545298063254669,10,"[0.01176469 0.01001303 0.01000164 0.01037007 0.01006111 0.01001281
 0.01059402 0.90700891 0.01014001 0.01003371]",[ 4  8 10 13 18 21 25 27 29 30],100,53,0.016077,1000,100,0.003,0.001,1,10,10,idID,1,best
62,idID,True,0.019589714459526543,0.00254530303906252,10,"[0.01176504 0.01001333 0.01000195 0.01037038 0.01006142 0.01001312
 0.01059434 0.90703622 0.01014031 0.01000391]",[ 4  8 10 13 18 21 25 27 29 30],100,57,0.016361,1000,100,0.003,0.001,1,10,10,idID,1,best
63,idID,True,0.019584001122639107,0.002545319841152506,10,"[0.0117654  0.01001363 0.01000225 0.01037069 0.01006172 0.01001342
 0.01059466 0.90706381 0.0101102  0.01000421]",[ 4  8 10 13 18 21 25 27 29 30],100,54,0.016118,1000,100,0.003,0.001,1,10,10,idID,1,best
64,idID,True,0.019577678865759795,0.0025452857200914856,10,"[0.01176576 0.01001394 0.01000256 0.0103399  0.01006204 0.01001373
 0.01059499 0.90709203 0.01011052 0.01000452]",[ 4  8 10 13 18 21 25 27 29 30],100,56,0.016165,1000,100,0.003,0.001,1,10,10,idID,1,best
65,idID,True,0.019571374754585747,0.002545251699279907,10,"[0.01176613 0.01001425 0.01000287 0.0103092  0.01006235 0.01001404
 0.01059532 0.90712017 0.01011083 0.01000484]",[ 4  8 10 13 18 21 25 27 29 30],100,49,0.015869,1000,100,0.003,0.001,1,10,10,idID,1,best
66,idID,True,0.01956508873948319,0.00254521777842949,10,"[0.01176649 0.01001456 0.01000318 0.01027859 0.01006266 0.01001435
 0.01059565 0.90714823 0.01011114 0.01000514]",[ 4  8 10 13 18 21 25 27 29 30],100,53,0.01614,1000,100,0.003,0.001,1,10,10,idID,1,best
67,idID,True,0.019558820770939456,0.0025451839572527457,10,"[0.01176686 0.01001487 0.01000349 0.01024807 0.01006297 0.01001466
 0.01059597 0.9071762  0.01011145 0.01000545]",[ 4  8 10 13 18 21 25 27 29 30],100,52,0.016062,1000,100,0.003,0.001,1,10,10,idID,1,best
68,idID,True,0.01955257079956284,0.0025451502354629767,10,"[0.01176722 0.01001518 0.0100038  0.01021764 0.01006328 0.01001497
 0.0105963  0.90720409 0.01011176 0.01000576]",[ 4  8 10 13 18 21 25 27 29 30],100,57,0.016326,1000,100,0.003,0.001,1,10,10,idID,1,best
69,idID,True,0.019546338776082358,0.0025451166127742706,10,"[0.01176758 0.01001549 0.0100041  0.0101873  0.01006359 0.01001528
 0.01059662 0.9072319  0.01011207 0.01000607]",[ 4  8 10 13 18 21 25 27 29 30],100,44,0.015721,1000,100,0.003,0.001,1,10,10,idID,1,best
70,idID,True,0.01954012465134755,0.0025450830889015043,10,"[0.01176794 0.01001579 0.01000441 0.01015705 0.0100639  0.01001558
 0.01059695 0.90725963 0.01011238 0.01000637]",[ 4  8 10 13 18 21 25 27 29 30],100,60,0.016518,1000,100,0.003,0.001,1,10,10,idID,1,best
71,idID,True,0.019533928376328294,0.0025450496635603366,10,"[0.0117683  0.0100161  0.01000471 0.01012689 0.0100642  0.01001589
 0.01059727 0.90728727 0.01011269 0.01000668]",[ 4  8 10 13 18 21 25 27 29 30],100,49,0.015764,1000,100,0.003,0.001,1,10,10,idID,1,best
