iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1993324545450898,0.1993324545450898,0.005043254169,[0.       0.       0.       0.       0.154146 0.       0.       0.       0.105759 0.       0.105713 0.105751 0.105735 0.       0.       0.105729 0.       0.       0.       0.       0.       0.       0.105711 0.       0.       0.       0.       0.       0.10574  0.       0.105718],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,9,random,,best,single_objective
1,0.1991913484116086,0.1991913484116086,0.005043254169,[0.         0.         0.         0.         0.15520313 0.         0.         0.         0.105759   0.         0.10465587 0.105751   0.105735   0.         0.         0.105729   0.         0.         0.         0.         0.         0.         0.105711   0.         0.         0.         0.         0.         0.10574    0.         0.105718  ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,9,random,,best,single_objective
2,0.19897025817431863,0.19897025817431863,0.005043254169,[0.         0.         0.         0.         0.15626024 0.         0.         0.         0.105759   0.         0.10465587 0.105751   0.105735   0.         0.         0.105729   0.         0.         0.         0.         0.         0.         0.10465389 0.         0.         0.         0.         0.         0.10574    0.         0.105718  ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,9,random,,best,single_objective
3,0.19897025817431863,0.19897025817431863,0.005043254169,[0.         0.         0.         0.         0.15626024 0.         0.         0.         0.105759   0.         0.10465587 0.105751   0.105735   0.         0.         0.105729   0.         0.         0.         0.         0.         0.         0.10465389 0.         0.         0.         0.         0.         0.10574    0.         0.105718  ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,9,random,,best,single_objective
4,0.19897025817431863,,0.005043254169,[0.         0.         0.         0.         0.15626024 0.         0.         0.         0.105759   0.         0.10465587 0.105751   0.105735   0.         0.         0.105729   0.         0.         0.         0.         0.         0.         0.10465389 0.         0.         0.         0.         0.         0.10574    0.         0.105718  ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,9,random,,best,single_objective
5,0.19879304876749396,0.2032146100602566,0.005043254169,[0.         0.         0.         0.         0.15731764 0.         0.         0.         0.105759   0.         0.10465587 0.105751   0.105735   0.         0.         0.105729   0.         0.         0.         0.         0.         0.         0.10465389 0.         0.         0.         0.         0.         0.1046826  0.         0.105718  ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,9,random,,best,single_objective
6,0.1986758054782469,0.1986758054782469,0.005043254169,[0.         0.         0.         0.         0.15731764 0.         0.         0.         0.10681651 0.         0.10465587 0.10469349 0.105735   0.         0.         0.105729   0.         0.         0.         0.         0.         0.         0.10465389 0.         0.         0.         0.         0.         0.1046826  0.         0.105718  ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,9,random,,best,single_objective
7,0.1986758054782469,,0.005043254169,[0.         0.         0.         0.         0.15731764 0.         0.         0.         0.10681651 0.         0.10465587 0.10469349 0.105735   0.         0.         0.105729   0.         0.         0.         0.         0.         0.         0.10465389 0.         0.         0.         0.         0.         0.1046826  0.         0.105718  ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,9,random,,best,single_objective
8,0.1986758054782469,0.2008833144280052,0.005043254169,[0.         0.         0.         0.         0.15731764 0.         0.         0.         0.10681651 0.         0.10465587 0.10469349 0.105735   0.         0.         0.105729   0.         0.         0.         0.         0.         0.         0.10465389 0.         0.         0.         0.         0.         0.1046826  0.         0.105718  ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,9,random,,best,single_objective
9,0.1986758054782469,,0.005043254169,[0.         0.         0.         0.         0.15731764 0.         0.         0.         0.10681651 0.         0.10465587 0.10469349 0.105735   0.         0.         0.105729   0.         0.         0.         0.         0.         0.         0.10465389 0.         0.         0.         0.         0.         0.1046826  0.         0.105718  ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,9,random,,best,single_objective
