iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.22474105727642021,0.0023967583740000004,8,8,100,81,0.135886,100,100,0.1,0.002,1,2,15,best,95,random,bench_local,"[0.13536, 0.192974, 0.171933, 0.146006, 0.188746, 0.020972, 0.13352, 0.010489]","[6, 12, 16, 17, 20, 25, 26, 30]"
1,idID,True,0.20348453184415322,0.0023404384869999996,8,8,100,89,0.127896,100,100,0.1,0.002,1,2,15,best,95,random,bench_local,"[0.220632, 0.011433, 0.196576, 0.166933, 0.215798, 0.023978, 0.152657, 0.011992]","[12, 15, 16, 17, 20, 25, 26, 30]"
2,idID,True,0.17782268876979862,0.002247414783,8,8,100,78,0.140472,100,100,0.1,0.002,1,2,15,best,95,random,bench_local,"[0.277804, 0.014396, 0.247514, 0.21019, 0.012591, 0.030191, 0.192215, 0.015099]","[12, 15, 16, 17, 24, 25, 26, 30]"
3,idID,True,0.15765196815954763,0.002725508045,8,8,100,64,0.135354,100,100,0.1,0.002,1,2,15,best,95,random,bench_local,"[0.012503, 0.347337, 0.017999, 0.309466, 0.015742, 0.037748, 0.240326, 0.018878]","[2, 12, 15, 16, 24, 25, 26, 30]"
4,idID,True,0.11306866685281129,0.002590671184,8,8,100,60,0.131956,100,100,0.1,0.002,1,2,15,best,95,random,bench_local,"[0.016245, 0.451279, 0.023385, 0.402075, 0.020453, 0.049044, 0.012993, 0.024527]","[2, 12, 15, 16, 24, 25, 28, 30]"
5,idID,True,0.11105156950841245,0.002635914533,8,8,100,41,0.130804,100,100,0.1,0.002,1,2,15,best,95,random,bench_local,"[0.454114, 0.023532, 0.404601, 0.010063, 0.020582, 0.049352, 0.013075, 0.024681]","[12, 15, 16, 18, 24, 25, 28, 30]"
6,idID,True,0.11065453847447908,0.0026317529119999996,8,8,100,50,0.120715,100,100,0.1,0.002,1,2,15,best,95,random,bench_local,"[0.454709, 0.023563, 0.405131, 0.010076, 0.020609, 0.049417, 0.011783, 0.024713]","[12, 15, 16, 18, 24, 25, 28, 30]"
7,idID,True,0.1096920011389569,0.0026074586830000003,8,8,100,54,0.118396,100,100,0.1,0.002,1,2,15,best,95,random,bench_local,"[0.455521, 0.010018, 0.023605, 0.405854, 0.010094, 0.020646, 0.049505, 0.024757]","[12, 14, 15, 16, 18, 24, 25, 30]"
8,TID,True,0.10920439398648697,0.0026126799343,8,8,100,69,0.129,100,100,0.1,0.002,1,2,15,best,95,random,bench_local,"[0.45799670000000003, 0.010018, 0.023605, 0.405854, 0.010094, 0.020646, 0.049505, 0.0222813]","[12, 14, 15, 16, 18, 24, 25, 30]"
9,idID,True,0.10863058856502114,0.002612518199,8,8,100,55,0.11204,100,100,0.1,0.002,1,2,15,best,95,random,bench_local,"[0.458944, 0.010039, 0.023654, 0.406694, 0.010115, 0.01862, 0.049607, 0.022327]","[12, 14, 15, 16, 18, 24, 25, 30]"
10,idID,True,0.10714458416401763,0.00268151387,8,8,100,60,0.116495,100,100,0.1,0.002,1,2,15,best,95,random,bench_local,"[0.01, 0.458962, 0.023655, 0.40671, 0.010115, 0.018621, 0.049609, 0.022328]","[4, 12, 15, 16, 18, 24, 25, 30]"
11,idID,True,0.08236060474683016,0.004276404646,8,8,100,53,0.112549,100,100,0.1,0.002,1,2,15,best,95,random,bench_local,"[0.016576, 0.016576, 0.760765, 0.03921, 0.016766, 0.030866, 0.082231, 0.03701]","[0, 4, 12, 15, 18, 24, 25, 30]"
12,idID,True,0.0743863011169307,0.0044187405280000005,8,8,100,28,0.111782,100,100,0.1,0.002,1,2,15,best,95,random,bench_local,"[0.017075, 0.017075, 0.783656, 0.01727, 0.010301, 0.031795, 0.084705, 0.038124]","[0, 4, 12, 18, 21, 24, 25, 30]"
13,idID,True,0.07323226495226494,0.004424246862000001,8,8,100,41,0.123489,100,100,0.1,0.002,1,2,15,best,95,random,bench_local,"[0.017129, 0.017129, 0.786155, 0.017325, 0.010334, 0.028707, 0.084975, 0.038246]","[0, 4, 12, 18, 21, 24, 25, 30]"
14,idID,True,0.0721799343892218,0.00442923791,8,8,100,46,0.114955,100,100,0.1,0.002,1,2,15,best,95,random,bench_local,"[0.017178, 0.017178, 0.788418, 0.017375, 0.010364, 0.025911, 0.08522, 0.038356]","[0, 4, 12, 18, 21, 24, 25, 30]"
15,iDR,True,0.07122136807567533,0.004433757038000001,8,8,100,50,0.119262,100,100,0.1,0.002,1,2,15,best,95,random,bench_local,"[0.017223, 0.017223, 0.790466, 0.01742, 0.010391, 0.02338, 0.085441, 0.038456]","[0, 4, 12, 18, 21, 24, 25, 30]"
16,TID,True,0.06982625144667685,0.0044311596316,8,8,100,39,0.1303,100,100,0.1,0.002,1,2,15,best,95,random,bench_local,"[0.017223, 0.017223, 0.7990101000000001, 0.01742, 0.010391, 0.02338, 0.0768969, 0.038456]","[0, 4, 12, 18, 21, 24, 25, 30]"
17,idID,True,0.06584496716577268,0.0044579585,7,7,100,33,0.169577,100,100,0.1,0.002,1,2,15,best,95,random,bench_local,"[0.017404, 0.017404, 0.8074, 0.017603, 0.023625, 0.077704, 0.03886]","[0, 4, 12, 18, 24, 25, 30]"
18,idID,True,0.05654507089907999,0.004462965813,7,7,100,32,0.14934,100,100,0.1,0.002,1,2,15,best,95,random,bench_local,"[0.014593, 0.014593, 0.838504, 0.01476, 0.01981, 0.065155, 0.032584]","[0, 4, 12, 18, 24, 25, 30]"
19,idID,True,0.05551114031980269,0.004496374992,7,7,100,36,0.14261,100,100,0.1,0.002,1,2,15,best,95,random,bench_local,"[0.01466, 0.010046, 0.842374, 0.014828, 0.019901, 0.065456, 0.032734]","[4, 9, 12, 18, 24, 25, 30]"
