iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.18419200584624684,0.0021568049170562053,10,"[0.04288305 0.03765158 0.08238411 0.148816   0.01038064 0.06434088
 0.07192583 0.23669522 0.2375986  0.06732409]",[ 2 10 13 17 20 23 24 27 29 30],100,97,0.019049,1000,100,0.003,0.002,1,10,10,idID,5,random
1,idID,True,0.18417630734217597,0.0021575931625828536,10,"[0.0429022  0.0376684  0.08242091 0.14843582 0.01038528 0.06436962
 0.07195796 0.23680093 0.23770473 0.06735416]",[ 2 10 13 17 20 23 24 27 29 30],100,69,0.017077,1000,100,0.003,0.002,1,10,10,idID,5,random
2,idID,True,0.17630284133947793,0.0020303996024083333,10,"[0.0462518  0.01078075 0.04060937 0.16002497 0.01119611 0.06939529
 0.07757609 0.25528921 0.25626357 0.07261285]",[ 2  6 10 17 20 23 24 27 29 30],100,73,0.017322,1000,100,0.003,0.002,1,10,10,idID,5,random
3,idID,True,0.17628200781760253,0.0020304750124967054,10,"[0.04611944 0.01078225 0.040615   0.16004718 0.01119766 0.06940492
 0.07758685 0.25532464 0.25629913 0.07262293]",[ 2  6 10 17 20 23 24 27 29 30],100,53,0.016366,1000,100,0.003,0.002,1,10,10,idID,5,random
4,idID,True,0.16284021054050635,0.0023642565451178666,10,"[0.01176536 0.05426118 0.0126857  0.04778501 0.01317445 0.08165738
 0.09128372 0.3003986  0.30154512 0.08544348]",[ 1  2  6 10 20 23 24 27 29 30],100,65,0.017031,1000,100,0.003,0.002,1,10,10,idID,5,random
5,idID,True,0.16083109670240023,0.002428049018889594,10,"[0.05435714 0.01001768 0.01270814 0.04786952 0.01319775 0.08180179
 0.09144515 0.30092985 0.3020784  0.08559458]",[ 2  4  6 10 20 23 24 27 29 30],100,75,0.017439,1000,100,0.003,0.002,1,10,10,idID,5,random
6,idID,True,0.16082250818120225,0.0024280382906350317,10,"[0.05435929 0.01001808 0.01270864 0.04787141 0.01315868 0.08180503
 0.09144877 0.30094177 0.30209036 0.08559797]",[ 2  4  6 10 20 23 24 27 29 30],100,61,0.017444,1000,100,0.003,0.002,1,10,10,idID,5,random
7,idID,True,0.16078523575173065,0.002427691197929436,10,"[0.05437263 0.01002054 0.01271176 0.04788316 0.01316191 0.08157963
 0.09147122 0.30101564 0.30216452 0.08561898]",[ 2  4  6 10 20 23 24 27 29 30],100,65,0.017615,1000,100,0.003,0.002,1,10,10,idID,5,random
8,idID,True,0.16076839286522293,0.0024277392830576983,10,"[0.05438045 0.01002198 0.01271359 0.04774637 0.0131638  0.08159135
 0.09148436 0.30105889 0.30220793 0.08563129]",[ 2  4  6 10 20 23 24 27 29 30],100,61,0.016613,1000,100,0.003,0.002,1,10,10,idID,5,random
9,idID,True,0.16072805768579942,0.0024276672850334618,10,"[0.05439537 0.01002473 0.01271708 0.04775948 0.01316741 0.08161375
 0.09123495 0.30114154 0.30229089 0.08565479]",[ 2  4  6 10 20 23 24 27 29 30],100,62,0.016648,1000,100,0.003,0.002,1,10,10,idID,5,random
10,idID,True,0.14396368354461403,0.0024328148633237646,10,"[0.05920488 0.01091109 0.01384149 0.05198226 0.01088418 0.01433164
 0.08882984 0.32776773 0.32901871 0.09322818]",[ 2  4  6 10 18 20 23 27 29 30],100,62,0.016708,1000,100,0.003,0.002,1,10,10,idID,5,random
11,idID,True,0.1371251850232188,0.0024288026151344207,10,"[0.06179936 0.01138924 0.01444805 0.01043822 0.01136114 0.01495968
 0.09272254 0.34213117 0.34343697 0.09731363]",[ 2  4  6 16 18 20 23 27 29 30],100,63,0.01675,1000,100,0.003,0.002,1,10,10,idID,5,random
12,idID,True,0.13581433628960426,0.002433355100346023,10,"[0.06210739 0.01144601 0.01452006 0.01049025 0.01141777 0.09318471
 0.01004984 0.34383649 0.3451488  0.09779868]",[ 2  4  6 16 18 23 26 27 29 30],100,75,0.017374,1000,100,0.003,0.002,1,10,10,idID,5,random
13,idID,True,0.13580332077408447,0.002433348102318165,10,"[0.0621101  0.01144651 0.01447714 0.01049071 0.01141827 0.09318877
 0.01005028 0.34385147 0.34516384 0.09780294]",[ 2  4  6 16 18 23 26 27 29 30],100,72,0.017301,1000,100,0.003,0.002,1,10,10,idID,5,random
14,idID,True,0.13439594613208555,0.002425443451870158,10,"[0.06238942 0.01149799 0.01053788 0.01146962 0.01004497 0.09360786
 0.01009548 0.34539786 0.34671613 0.09824278]",[ 2  4 16 18 21 23 26 27 29 30],100,69,0.017101,1000,100,0.003,0.002,1,10,10,idID,5,random
15,idID,True,0.134349521464473,0.002425045537637537,10,"[0.06240695 0.01150121 0.01054084 0.01147284 0.01004779 0.09335325
 0.01009832 0.34549488 0.34681352 0.09827038]",[ 2  4 16 18 21 23 26 27 29 30],100,71,0.017251,1000,100,0.003,0.002,1,10,10,idID,5,random
16,idID,True,0.13431538878473992,0.002425221192196521,10,"[0.06223138 0.01150337 0.01054282 0.01147499 0.01004968 0.09337073
 0.01010021 0.34555958 0.34687847 0.09828878]",[ 2  4 16 18 21 23 26 27 29 30],100,62,0.01667,1000,100,0.003,0.002,1,10,10,idID,5,random
17,idID,True,0.13427838654113158,0.002425234530337162,10,"[0.06224973 0.01150676 0.01054593 0.01147837 0.01005264 0.09339828
 0.01010319 0.3456615  0.34698078 0.09802282]",[ 2  4 16 18 21 23 26 27 29 30],100,69,0.017141,1000,100,0.003,0.002,1,10,10,idID,5,random
18,idID,True,0.13424142854676926,0.0024252478362985705,10,"[0.06226804 0.01151015 0.01054903 0.01148175 0.0100556  0.09342575
 0.01010616 0.34576318 0.34708285 0.0977575 ]",[ 2  4 16 18 21 23 26 27 29 30],100,68,0.017034,1000,100,0.003,0.002,1,10,10,idID,5,random
19,idID,True,0.13423442404941302,0.0024252643153401436,10,"[0.06226992 0.01151049 0.01054935 0.0114821  0.01002573 0.09342857
 0.01010646 0.34577361 0.34709332 0.09776045]",[ 2  4 16 18 21 23 26 27 29 30],100,72,0.017281,1000,100,0.003,0.002,1,10,10,idID,5,random
20,idID,True,0.13423052558760296,0.002425165494637418,10,"[0.06227207 0.01151089 0.01054971 0.01144804 0.01002608 0.09343179
 0.01010681 0.34578552 0.34710527 0.09776381]",[ 2  4 16 18 21 23 26 27 29 30],100,63,0.016658,1000,100,0.003,0.002,1,10,10,idID,5,random
21,idID,True,0.1342267488028947,0.0024252333261219686,10,"[0.06227404 0.01151125 0.0105184  0.01144841 0.0100264  0.09343474
 0.01010713 0.34579647 0.34711626 0.09776691]",[ 2  4 16 18 21 23 26 27 29 30],100,67,0.016946,1000,100,0.003,0.002,1,10,10,idID,5,random
22,idID,True,0.11702513722666433,0.002646558534287987,10,"[0.09394413 0.01736542 0.0150856  0.01586763 0.01727061 0.01512542
 0.14095193 0.01524722 0.52165477 0.14748726]",[ 2  4 10 16 18 21 23 26 27 30],100,70,0.017195,1000,100,0.003,0.002,1,10,10,idID,5,random
23,idID,True,0.11658725332262904,0.002671430071745383,10,"[0.09442812 0.01745488 0.01516332 0.01005152 0.01594938 0.01735959
 0.14167809 0.01532577 0.52434225 0.14824709]",[ 2  4 10 14 16 18 23 26 27 30],100,64,0.016827,1000,100,0.003,0.002,1,10,10,idID,5,random
24,idID,True,0.11652955325588808,0.0026709323278536253,10,"[0.09446827 0.01746231 0.01516977 0.01005579 0.01595616 0.01736697
 0.14131312 0.01533228 0.52456521 0.14831013]",[ 2  4 10 14 16 18 23 26 27 30],100,71,0.017203,1000,100,0.003,0.002,1,10,10,idID,5,random
25,idID,True,0.11647188652278885,0.002670435655621412,10,"[0.09450833 0.01746971 0.0151762  0.01006006 0.01596293 0.01737433
 0.14094893 0.01533879 0.52478769 0.14837303]",[ 2  4 10 14 16 18 23 26 27 30],100,70,0.017211,1000,100,0.003,0.002,1,10,10,idID,5,random
