iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1791380197336989,0.1791380197336989,0.004105679595,[0.111762   0.         0.         0.10859112 0.112381   0.111856   0.         0.         0.         0.         0.111113   0.         0.         0.         0.110547   0.         0.         0.         0.1118     0.         0.         0.         0.         0.         0.         0.109091   0.         0.11285888 0.         0.         0.        ],[1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,TID,,best,single_objective
1,0.17889497984686084,0.17889497984686084,0.004105679595,[0.111762   0.         0.         0.10750521 0.112381   0.111856   0.         0.         0.         0.         0.111113   0.         0.         0.         0.110547   0.         0.         0.         0.1118     0.         0.         0.         0.         0.         0.         0.11017691 0.         0.11285888 0.         0.         0.        ],[1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,TID,,best,single_objective
2,0.17865163228070485,0.17865163228070485,0.004105679595,[0.111762   0.         0.         0.10750521 0.112381   0.11073744 0.         0.         0.         0.         0.111113   0.         0.         0.         0.110547   0.         0.         0.         0.1118     0.         0.         0.         0.         0.         0.         0.11017691 0.         0.11397744 0.         0.         0.        ],[1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,TID,,best,single_objective
3,0.17841059244838894,0.17841059244838894,0.004105679595,[0.111762   0.         0.         0.10643016 0.112381   0.11073744 0.         0.         0.         0.         0.111113   0.         0.         0.         0.110547   0.         0.         0.         0.1118     0.         0.         0.         0.         0.         0.         0.11125196 0.         0.11397744 0.         0.         0.        ],[1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,TID,,best,single_objective
4,0.1781691147178024,0.1781691147178024,0.004105679595,[0.111762   0.         0.         0.10643016 0.112381   0.10963007 0.         0.         0.         0.         0.111113   0.         0.         0.         0.110547   0.         0.         0.         0.1118     0.         0.         0.         0.         0.         0.         0.11125196 0.         0.11508481 0.         0.         0.        ],[1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,TID,,best,single_objective
5,0.17792769779968082,0.17792769779968082,0.004105679595,[0.111762   0.         0.         0.10536586 0.112381   0.10963007 0.         0.         0.         0.         0.111113   0.         0.         0.         0.110547   0.         0.         0.         0.1118     0.         0.         0.         0.         0.         0.         0.11125196 0.         0.11614912 0.         0.         0.        ],[1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,TID,,best,single_objective
6,0.17768785691520467,0.17768785691520467,0.004105679595,[0.111762   0.         0.         0.10536586 0.112381   0.10853376 0.         0.         0.         0.         0.111113   0.         0.         0.         0.110547   0.         0.         0.         0.1118     0.         0.         0.         0.         0.         0.         0.11125196 0.         0.11724542 0.         0.         0.        ],[1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,TID,,best,single_objective
7,0.17744825084462626,0.17744825084462626,0.004105679595,[0.111762   0.         0.         0.1043122  0.112381   0.10853376 0.         0.         0.         0.         0.111113   0.         0.         0.         0.110547   0.         0.         0.         0.1118     0.         0.         0.         0.         0.         0.         0.11125196 0.         0.11829908 0.         0.         0.        ],[1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,TID,,best,single_objective
8,0.1772100459186302,0.1772100459186302,0.004105679595,[0.111762   0.         0.         0.1043122  0.112381   0.10744843 0.         0.         0.         0.         0.111113   0.         0.         0.         0.110547   0.         0.         0.         0.1118     0.         0.         0.         0.         0.         0.         0.11125196 0.         0.11938441 0.         0.         0.        ],[1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,TID,,best,single_objective
9,0.17697224459322003,0.17697224459322003,0.004105679595,[0.111762   0.         0.         0.10326907 0.112381   0.10744843 0.         0.         0.         0.         0.111113   0.         0.         0.         0.110547   0.         0.         0.         0.1118     0.         0.         0.         0.         0.         0.         0.11125196 0.         0.12042753 0.         0.         0.        ],[1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,TID,,best,single_objective
