iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.13725694737931263,0.13725694737931263,0.004445210208,[0.       0.       0.       0.104419 0.       0.       0.       0.       0.       0.045071 0.       0.       0.       0.       0.       0.010434 0.       0.       0.571437 0.       0.       0.       0.       0.       0.       0.055096 0.       0.05029  0.025232 0.138021 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],8.0,500,100,0.01,0.001,1,9,iDR,48,best
1,0.136748700902316,0.136748700902316,0.004450036548,[0.       0.       0.       0.103826 0.       0.       0.       0.       0.       0.044815 0.       0.       0.       0.       0.       0.010375 0.       0.       0.573872 0.       0.       0.       0.       0.       0.       0.054783 0.       0.050004 0.025089 0.137237 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],8.0,500,100,0.01,0.001,1,9,iDR,48,best
2,0.13652644316394827,0.13652644316394827,0.004453879184,[0.         0.         0.         0.103826   0.         0.         0.         0.         0.         0.044815   0.         0.         0.         0.         0.         0.010375   0.         0.         0.573872   0.         0.         0.         0.         0.         0.         0.05615537 0.         0.050004   0.025089   0.13586463 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],8.0,500,100,0.01,0.001,1,9,iDR,48,best
3,0.13601555690441622,0.13601555690441622,0.004458668043,[0.       0.       0.       0.103233 0.       0.       0.       0.       0.       0.044559 0.       0.       0.       0.       0.       0.010316 0.       0.       0.576303 0.       0.       0.       0.       0.       0.       0.055835 0.       0.049719 0.024946 0.135089 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],8.0,500,100,0.01,0.001,1,9,iDR,48,best
4,0.13550278535587096,0.13550278535587096,0.004463453742999999,[0.       0.       0.       0.102641 0.       0.       0.       0.       0.       0.044304 0.       0.       0.       0.       0.       0.010257 0.       0.       0.578731 0.       0.       0.       0.       0.       0.       0.055515 0.       0.049434 0.024803 0.134315 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],8.0,500,100,0.01,0.001,1,9,iDR,48,best
5,0.1349875622483052,0.1349875622483052,0.004468231906,[0.       0.       0.       0.10205  0.       0.       0.       0.       0.       0.044049 0.       0.       0.       0.       0.       0.010198 0.       0.       0.581155 0.       0.       0.       0.       0.       0.       0.055196 0.       0.04915  0.02466  0.133542 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],8.0,500,100,0.01,0.001,1,9,iDR,48,best
6,0.13446988433841195,0.13446988433841195,0.004473001218,[0.       0.       0.       0.10146  0.       0.       0.       0.       0.       0.043794 0.       0.       0.       0.       0.       0.010139 0.       0.       0.583575 0.       0.       0.       0.       0.       0.       0.054877 0.       0.048866 0.024518 0.13277  0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],8.0,500,100,0.01,0.001,1,9,iDR,48,best
7,0.13395088704813438,0.13395088704813438,0.004477773466,[0.       0.       0.       0.100871 0.       0.       0.       0.       0.       0.04354  0.       0.       0.       0.       0.       0.01008  0.       0.       0.585992 0.       0.       0.       0.       0.       0.       0.054559 0.       0.048583 0.024376 0.132    0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],8.0,500,100,0.01,0.001,1,9,iDR,48,best
8,0.11276494184300842,0.11276494184300842,0.004369748626000001,[0.       0.       0.       0.100871 0.       0.       0.       0.       0.       0.01008  0.       0.       0.       0.       0.       0.       0.       0.       0.585992 0.       0.       0.       0.       0.       0.       0.054559 0.       0.048583 0.024376 0.132    0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],7.0,500,100,0.01,0.001,1,9,iDR,48,best
9,0.09736667547874285,0.09736667547874285,0.0041244458989999995,[0.       0.       0.       0.100871 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.585992 0.       0.       0.       0.       0.       0.       0.01008  0.       0.048583 0.024376 0.132    0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],6.0,500,100,0.01,0.001,1,9,iDR,48,best
10,0.057127306104961965,0.057127306104961965,0.0036662110939999996,[0.       0.       0.       0.01008  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.585992 0.       0.       0.       0.       0.       0.       0.       0.       0.048583 0.024376 0.132    0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],5.0,500,100,0.01,0.001,1,9,iDR,48,best
11,0.04811875099591847,0.04811875099591847,0.003537540062,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.585992 0.       0.       0.       0.       0.       0.       0.       0.       0.048583 0.01008  0.132    0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],4.0,500,100,0.01,0.001,1,9,iDR,48,best
12,0.008952397395541663,0.008952397395541663,0.003235918142,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.585992 0.       0.       0.       0.       0.       0.       0.       0.       0.048583 0.       0.01008  0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],3.0,500,100,0.01,0.001,1,9,iDR,48,best
13,0.00124364116445184,0.00124364116445184,0.0031258086879999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.585992 0.       0.       0.       0.       0.       0.       0.       0.       0.01008  0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],2.0,500,100,0.01,0.001,1,9,iDR,48,best
14,0.00124364116445184,0.00124364116445184,0.0031258086879999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.585992 0.       0.       0.       0.       0.       0.       0.       0.       0.01008  0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],2.0,500,100,0.01,0.001,1,9,iDR,48,best
15,0.00124364116445184,0.00124364116445184,0.0031258086879999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.585992 0.       0.       0.       0.       0.       0.       0.       0.       0.01008  0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],2.0,500,100,0.01,0.001,1,9,iDR,48,best
16,0.00124364116445184,0.00124364116445184,0.0031258086879999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.585992 0.       0.       0.       0.       0.       0.       0.       0.       0.01008  0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],2.0,500,100,0.01,0.001,1,9,iDR,48,best
17,0.00124364116445184,0.00124364116445184,0.0031258086879999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.585992 0.       0.       0.       0.       0.       0.       0.       0.       0.01008  0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],2.0,500,100,0.01,0.001,1,9,iDR,48,best
18,0.00124364116445184,0.00124364116445184,0.0031258086879999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.585992 0.       0.       0.       0.       0.       0.       0.       0.       0.01008  0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],2.0,500,100,0.01,0.001,1,9,iDR,48,best
19,0.00124364116445184,0.00124364116445184,0.0031258086879999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.585992 0.       0.       0.       0.       0.       0.       0.       0.       0.01008  0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],2.0,500,100,0.01,0.001,1,9,iDR,48,best
20,0.00124364116445184,0.00124364116445184,0.0031258086879999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.585992 0.       0.       0.       0.       0.       0.       0.       0.       0.01008  0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],2.0,500,100,0.01,0.001,1,9,iDR,48,best
21,0.00124364116445184,0.00124364116445184,0.0031258086879999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.585992 0.       0.       0.       0.       0.       0.       0.       0.       0.01008  0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],2.0,500,100,0.01,0.001,1,9,iDR,48,best
22,0.00124364116445184,0.00124364116445184,0.0031258086879999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.585992 0.       0.       0.       0.       0.       0.       0.       0.       0.01008  0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],2.0,500,100,0.01,0.001,1,9,iDR,48,best
23,0.00124364116445184,0.00124364116445184,0.0031258086879999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.585992 0.       0.       0.       0.       0.       0.       0.       0.       0.01008  0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],2.0,500,100,0.01,0.001,1,9,iDR,48,best
24,0.00124364116445184,0.00124364116445184,0.0031258086879999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.585992 0.       0.       0.       0.       0.       0.       0.       0.       0.01008  0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],2.0,500,100,0.01,0.001,1,9,iDR,48,best
