iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.14611566816339427,0.00218195623,7,7,100,56,0.145446,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.06987, 0.069999, 0.030892, 0.261944, 0.010984, 0.037368, 0.518943]","[7, 9, 11, 16, 21, 26, 30]"
1,idID,True,0.12820653781528352,0.002199558699,7,7,100,47,0.128613,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.010638, 0.07433, 0.032864, 0.278664, 0.011685, 0.039753, 0.552066]","[4, 7, 11, 16, 21, 26, 30]"
2,idID,True,0.10795935463903869,0.0029572565660000005,7,7,100,50,0.14051,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.013674, 0.014546, 0.101636, 0.044937, 0.015978, 0.054357, 0.754873]","[1, 4, 7, 11, 21, 26, 30]"
3,idID,True,0.07518413052143805,0.002704828074,7,7,100,35,0.137359,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.015053, 0.016013, 0.04947, 0.011009, 0.01759, 0.05984, 0.831024]","[1, 4, 11, 16, 21, 26, 30]"
4,idID,True,0.05134340834851413,0.00269021177,7,7,100,39,0.146515,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.015843, 0.016853, 0.052065, 0.011586, 0.018513, 0.010525, 0.874616]","[1, 4, 11, 16, 21, 25, 30]"
5,idID,True,0.033174263179393294,0.002539271014,7,7,100,39,0.138722,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.010439, 0.016539, 0.017593, 0.012095, 0.019326, 0.010987, 0.913021]","[0, 1, 4, 16, 21, 25, 30]"
6,idID,True,0.02725458842529399,0.002544278217,7,7,100,45,0.139529,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.010537, 0.016695, 0.017759, 0.010094, 0.012209, 0.01109, 0.921616]","[0, 1, 4, 5, 16, 25, 30]"
7,idID,True,0.022796242415413816,0.002557430042,6,6,100,62,0.129481,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.016873, 0.017948, 0.010201, 0.012339, 0.011208, 0.93143]","[1, 4, 5, 16, 25, 30]"
8,idID,True,0.01840185080697378,0.002565663108,5,5,100,38,0.128954,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.017047, 0.018133, 0.012466, 0.011324, 0.94103]","[1, 4, 16, 25, 30]"
9,idID,True,0.014900375737815,0.002583818815,5,5,100,41,0.117552,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.018262, 0.010071, 0.012554, 0.011404, 0.947709]","[4, 8, 16, 25, 30]"
10,idID,True,0.011322828093430532,0.0025377222040000006,4,4,100,47,0.116675,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.018448, 0.012682, 0.01152, 0.95735]","[4, 16, 25, 30]"
11,idID,True,0.009641157526037489,0.002380777244,4,4,100,29,0.111595,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.01279, 0.011618, 0.010085, 0.965507]","[16, 25, 27, 30]"
12,idID,True,0.0074344024073929515,0.002381210428,3,3,100,52,0.124204,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.01292, 0.011736, 0.975343]","[16, 25, 30]"
13,idID,True,0.00538454879660032,0.002493494695,3,3,100,35,0.113885,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.010029, 0.01177, 0.9782]","[4, 25, 30]"
14,idID,True,0.003173087709104616,0.002408688157,2,2,100,63,0.11003,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.011889, 0.988111]","[25, 30]"
15,idID,True,0.002279011153072669,0.002465011215,2,2,100,53,0.120449,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.010019, 0.989981]","[4, 30]"
16,iDR,False,0.002279011153072669,0.002465011215,2,2,100,98,0.125418,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.010019, 0.989981]","[4, 30]"
17,iDR,False,0.002279011153072669,0.002465011215,2,2,100,100,0.13573,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.010019, 0.989981]","[4, 30]"
18,iDR,False,0.002279011153072669,0.002465011215,2,2,100,95,0.159823,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.010019, 0.989981]","[4, 30]"
19,iDR,False,0.002279011153072669,0.002465011215,2,2,100,99,0.145303,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.010019, 0.989981]","[4, 30]"
20,iDR,False,0.002279011153072669,0.002465011215,2,2,100,100,0.136918,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.010019, 0.989981]","[4, 30]"
21,iDR,False,0.002279011153072669,0.002465011215,2,2,100,98,0.14525,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.010019, 0.989981]","[4, 30]"
22,iDR,False,0.002279011153072669,0.002465011215,2,2,100,97,0.144621,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.010019, 0.989981]","[4, 30]"
23,iDR,False,0.002279011153072669,0.002465011215,2,2,100,97,0.139833,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.010019, 0.989981]","[4, 30]"
24,iDR,False,0.002279011153072669,0.002465011215,2,2,100,98,0.129604,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.010019, 0.989981]","[4, 30]"
25,iDR,False,0.002279011153072669,0.002465011215,2,2,100,97,0.127476,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.010019, 0.989981]","[4, 30]"
26,iDR,False,0.002279011153072669,0.002465011215,2,2,100,97,0.123863,100,100,0.1,0.0015,1,2,15,best,60,first,bench_local,"[0.010019, 0.989981]","[4, 30]"
