iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.17225084385805284,0.001982131212,7,7,100,55,0.191755,100,100,0.1,0.001,1,2,15,best,60,random,bench_local,"[0.13648, 0.123059, 0.060342, 0.511666, 0.021456, 0.072993, 0.074004]","[7, 9, 11, 16, 21, 26, 30]"
1,idID,True,0.12683714233562504,0.0014243017840000001,7,7,100,61,0.1815,100,100,0.1,0.001,1,2,15,best,60,random,bench_local,"[0.0917, 0.082682, 0.040543, 0.671892, 0.014416, 0.049043, 0.049723]","[7, 9, 11, 16, 21, 26, 30]"
2,idID,True,0.11922156588379192,0.0012794664170000004,7,7,100,30,0.163706,100,100,0.1,0.001,1,2,15,best,60,random,bench_local,"[0.094589, 0.085287, 0.693061, 0.010315, 0.01487, 0.050588, 0.05129]","[7, 9, 16, 20, 21, 26, 30]"
3,idID,True,0.09536902421733166,0.0011113432440000002,7,7,100,33,0.152661,100,100,0.1,0.001,1,2,15,best,60,random,bench_local,"[0.10229, 0.749488, 0.011155, 0.016081, 0.054707, 0.010814, 0.055466]","[7, 16, 20, 21, 26, 29, 30]"
4,iDR,True,0.0937104029012414,0.001099378776,7,7,100,53,0.167586,100,100,0.1,0.001,1,2,15,best,60,random,bench_local,"[0.102853, 0.75361, 0.011216, 0.016169, 0.049507, 0.010873, 0.055771]","[7, 16, 20, 21, 26, 29, 30]"
5,iDR,True,0.09124394062291236,0.001059367904,7,7,100,51,0.187158,100,100,0.1,0.001,1,2,15,best,60,random,bench_local,"[0.09353, 0.761442, 0.011333, 0.016337, 0.050022, 0.010986, 0.056351]","[7, 16, 20, 21, 26, 29, 30]"
6,idID,True,0.08808796745106302,0.0010489977990000001,6,6,100,37,0.235356,100,100,0.1,0.001,1,2,15,best,60,random,bench_local,"[0.094569, 0.769899, 0.011459, 0.016518, 0.050578, 0.056977]","[7, 16, 20, 21, 26, 30]"
7,iDR,True,0.08568835013997723,0.0010117556300000001,6,6,100,27,0.172208,100,100,0.1,0.001,1,2,15,best,60,random,bench_local,"[0.085925, 0.777249, 0.011568, 0.016676, 0.051061, 0.057521]","[7, 16, 20, 21, 26, 30]"
8,iDR,True,0.08405267887612472,0.0010000835930000002,6,6,100,17,0.171528,100,100,0.1,0.001,1,2,15,best,60,random,bench_local,"[0.086366, 0.781238, 0.011627, 0.016762, 0.046191, 0.057816]","[7, 16, 20, 21, 26, 30]"
9,idID,True,0.08258844441700577,0.001013862354,6,6,100,21,0.153025,100,100,0.1,0.001,1,2,15,best,60,random,bench_local,"[0.086954, 0.786557, 0.011706, 0.010068, 0.046505, 0.05821]","[7, 16, 20, 23, 26, 30]"
