iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.17221898474967096,0.17221898474967096,0.004202576016400001,[0.         0.57002831 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121272   0.         0.         0.         0.         0.19278469 0.115915   0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,best,single_objective
1,0.17195136608537423,0.17195136608537423,0.004202576016400001,[0.         0.57118746 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121272   0.         0.         0.         0.         0.19278469 0.11475585 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,best,single_objective
2,0.17159484553154103,0.17159484553154103,0.004202576016400001,[0.         0.57240018 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12005928 0.         0.         0.         0.         0.19278469 0.11475585 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,best,single_objective
3,0.171173093351398,0.171173093351398,0.004202576016400001,[0.         0.57432803 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12005928 0.         0.         0.         0.         0.19085684 0.11475585 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,best,single_objective
4,0.17075150128268368,0.17075150128268368,0.004202576016400001,[0.         0.5762366  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12005928 0.         0.         0.         0.         0.18894827 0.11475585 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,best,single_objective
5,0.17033014846675018,0.17033014846675018,0.004202576016400001,[0.         0.57812608 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12005928 0.         0.         0.         0.         0.18705879 0.11475585 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,best,single_objective
6,0.1699091116467611,0.1699091116467611,0.004202576016400001,[0.         0.57999667 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12005928 0.         0.         0.         0.         0.1851882  0.11475585 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,best,single_objective
7,0.16963687593821117,0.16963687593821117,0.004202576016400001,[0.         0.58114422 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12005928 0.         0.         0.         0.         0.1851882  0.11360829 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,best,single_objective
8,0.16936597367928027,0.16936597367928027,0.004202576016400001,[0.         0.58228031 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12005928 0.         0.         0.         0.         0.1851882  0.11247221 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,best,single_objective
9,0.168942857330846,0.168942857330846,0.004202576016400001,[0.         0.58413219 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12005928 0.         0.         0.         0.         0.18333632 0.11247221 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,best,single_objective
