iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.1998878093560807,0.003653866186,7,7,100,100,0.041575,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.0253, 0.524018, 0.26392, 0.049487, 0.053563, 0.03527, 0.048443]","[3, 6, 11, 12, 18, 28, 29]"
1,iDR,True,0.19927067445057417,0.003646207663,7,7,100,100,0.042373,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.02539, 0.525872, 0.264854, 0.049662, 0.053753, 0.031855, 0.048614]","[3, 6, 11, 12, 18, 28, 29]"
2,TID,True,0.1991283908156773,0.003641977319,7,7,100,52,0.030369,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.02539, 0.525872, 0.264854, 0.0528475, 0.053753, 0.0286695, 0.048614]","[3, 6, 11, 12, 18, 28, 29]"
3,TID,True,0.19833136925488165,0.00363273713915,7,7,100,43,0.034419,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.02539, 0.52873895, 0.264854, 0.0528475, 0.053753, 0.02580255, 0.048614]","[3, 6, 11, 12, 18, 28, 29]"
4,TID,True,0.19796356068926707,0.0036483373717500003,7,7,100,45,0.030687,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.02539, 0.52873895, 0.2697154, 0.0528475, 0.053753, 0.02580255, 0.043752599999999996]","[3, 6, 11, 12, 18, 28, 29]"
5,TID,True,0.19616908233160907,0.00380107720277,8,8,100,46,0.032365,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.02539, 0.026971540000000002, 0.52873895, 0.24274385999999998, 0.0528475, 0.053753, 0.02580255, 0.043752599999999996]","[3, 4, 6, 11, 12, 18, 28, 29]"
6,iDR,True,0.19544499145628919,0.003797429316,8,8,100,100,0.043463,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.025525, 0.027115, 0.531548, 0.244034, 0.047815, 0.054039, 0.02594, 0.043985]","[3, 4, 6, 11, 12, 18, 28, 29]"
7,iDR,True,0.1947151158103294,0.00379557984,8,8,100,100,0.038398,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.023031, 0.027184, 0.532908, 0.244658, 0.047937, 0.054177, 0.026006, 0.044098]","[3, 4, 6, 11, 12, 18, 28, 29]"
8,TID,True,0.19444060118025466,0.0038097308881999995,8,8,100,38,0.028127,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.023031, 0.027184, 0.532908, 0.24906779999999998, 0.047937, 0.054177, 0.026006, 0.0396882]","[3, 4, 6, 11, 12, 18, 28, 29]"
9,iDR,True,0.19196808228549295,0.0037741685309999997,8,8,100,100,0.04766,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.023619, 0.027878, 0.546521, 0.229887, 0.049162, 0.055561, 0.02667, 0.040702]","[3, 4, 6, 11, 12, 18, 28, 29]"
10,idID,True,0.18605742676504258,0.0036899154829999996,8,8,100,96,0.040605,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.010477, 0.024746, 0.029209, 0.57261, 0.240861, 0.051509, 0.027943, 0.042645]","[1, 3, 4, 6, 11, 12, 28, 29]"
11,iDR,True,0.18528256667195062,0.003687866079,8,8,100,90,0.036526,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.010503, 0.022327, 0.029281, 0.57403, 0.241459, 0.051637, 0.028012, 0.042751]","[1, 3, 4, 6, 11, 12, 28, 29]"
12,iDR,True,0.1852180593230842,0.003666789583,8,8,100,86,0.039469,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.010534, 0.022393, 0.02643, 0.575716, 0.242168, 0.051789, 0.028094, 0.042877]","[1, 3, 4, 6, 11, 12, 28, 29]"
13,idID,True,0.12045969630393018,0.003203792242,8,8,100,74,0.041532,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.013719, 0.029164, 0.034422, 0.749793, 0.067448, 0.013024, 0.036589, 0.055842]","[1, 3, 4, 6, 12, 18, 28, 29]"
14,TID,True,0.11886278960168264,0.0031919996073000003,8,8,100,29,0.034187,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.013719, 0.029164, 0.034422, 0.7534519000000001, 0.067448, 0.013024, 0.032930100000000004, 0.055842]","[1, 3, 4, 6, 12, 18, 28, 29]"
15,TID,True,0.1180920848550415,0.0031635291710999996,8,8,100,36,0.029981,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.013719, 0.029164, 0.030979800000000002, 0.7568941, 0.067448, 0.013024, 0.032930100000000004, 0.055842]","[1, 3, 4, 6, 12, 18, 28, 29]"
16,iDR,True,0.1164431524033642,0.003170104654,8,8,100,100,0.036873,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.013796, 0.029328, 0.031154, 0.761144, 0.067827, 0.013097, 0.033115, 0.05054]","[1, 3, 4, 6, 12, 18, 28, 29]"
17,idID,True,0.11512148740344742,0.003166151521,8,8,100,71,0.044723,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.013837, 0.026473, 0.031246, 0.763382, 0.068026, 0.013136, 0.033212, 0.050689]","[1, 3, 4, 6, 12, 18, 28, 29]"
18,iDR,True,0.11391607907110247,0.003162566223,8,8,100,100,0.036837,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.013874, 0.023889, 0.031329, 0.765407, 0.068206, 0.013171, 0.0333, 0.050823]","[1, 3, 4, 6, 12, 18, 28, 29]"
19,TID,True,0.11363462670566225,0.0031617587748,8,8,100,30,0.026012,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.0162629, 0.0215001, 0.031329, 0.765407, 0.068206, 0.013171, 0.0333, 0.050823]","[1, 3, 4, 6, 12, 18, 28, 29]"
20,TID,True,0.11292931751943487,0.00315918435773,8,8,100,32,0.032394,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.01463661, 0.0215001, 0.031329, 0.76703329, 0.068206, 0.013171, 0.0333, 0.050823]","[1, 3, 4, 6, 12, 18, 28, 29]"
21,idID,True,0.11035231340486687,0.003147376597,8,8,100,65,0.044484,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.014683, 0.021569, 0.031429, 0.769474, 0.068423, 0.010032, 0.033406, 0.050985]","[1, 3, 4, 6, 12, 25, 28, 29]"
22,idID,True,0.10019549948013423,0.0030267111590000003,8,8,100,60,0.03026,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.015035, 0.022086, 0.032182, 0.787915, 0.070063, 0.01024, 0.010272, 0.052207]","[1, 3, 4, 6, 12, 16, 25, 29]"
23,idID,True,0.09791051093591782,0.003016391157,8,8,100,51,0.034536,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.015141, 0.022242, 0.032409, 0.793474, 0.063502, 0.010312, 0.010344, 0.052575]","[1, 3, 4, 6, 12, 16, 25, 29]"
24,idID,True,0.09613753823627608,0.00302180631,8,8,100,47,0.033547,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.015221, 0.02236, 0.03258, 0.797669, 0.063838, 0.010367, 0.010399, 0.047568]","[1, 3, 4, 6, 12, 16, 25, 29]"
25,iDR,True,0.09502545446410722,0.0030184538950000003,8,8,100,80,0.03789,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.015255, 0.020169, 0.032653, 0.799455, 0.063981, 0.01039, 0.010422, 0.047675]","[1, 3, 4, 6, 12, 16, 25, 29]"
26,iDR,True,0.09284929896527291,0.003008982426,8,8,100,75,0.034521,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.015353, 0.020299, 0.032863, 0.804603, 0.057954, 0.010457, 0.010489, 0.047982]","[1, 3, 4, 6, 12, 16, 25, 29]"
27,iDR,True,0.09226918656794952,0.003007189509,8,8,100,77,0.038731,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.013839, 0.02033, 0.032914, 0.80584, 0.058043, 0.010473, 0.010505, 0.048056]","[1, 3, 4, 6, 12, 16, 25, 29]"
28,idID,True,0.09174386748528175,0.003005572034,8,8,100,42,0.031385,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.012472, 0.020358, 0.03296, 0.806957, 0.058123, 0.010488, 0.01052, 0.048123]","[1, 3, 4, 6, 12, 16, 25, 29]"
29,TID,True,0.09117153558855383,0.0030035977164,8,8,100,30,0.026584,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.0112248, 0.020358, 0.03296, 0.8082042, 0.058123, 0.010488, 0.01052, 0.048123]","[1, 3, 4, 6, 12, 16, 25, 29]"
30,TID,True,0.09055996498633898,0.0030717901004,8,8,100,33,0.03228,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.0112248, 0.020358, 0.03296, 0.8082042, 0.01, 0.058123, 0.01052, 0.048123]","[1, 3, 4, 6, 8, 12, 25, 29]"
31,idID,True,0.08960746463635146,0.0030703412840000005,8,8,100,62,0.030335,100,100,0.1,0.003,1,2,15,random,93,random,bench_local,"[0.011253, 0.018369, 0.033043, 0.810248, 0.010025, 0.05827, 0.010547, 0.048245]","[1, 3, 4, 6, 8, 12, 25, 29]"
