iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.19921348835753924,0.003100409148,8,8,100,73,0.12676,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.085445, 0.099588, 0.06394, 0.116965, 0.072807, 0.022197, 0.527992, 0.011065]","[1, 7, 15, 17, 19, 23, 26, 27]"
1,idID,True,0.19749012136394398,0.0030818071129999998,8,8,100,51,0.125579,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.086305, 0.090531, 0.064583, 0.118142, 0.073539, 0.02242, 0.533304, 0.011176]","[1, 7, 15, 17, 19, 23, 26, 27]"
2,idID,True,0.12825732446184884,0.0027119929059999997,8,8,100,47,0.150363,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.043395, 0.04552, 0.032473, 0.059403, 0.036976, 0.011273, 0.26815, 0.50281]","[1, 7, 15, 17, 19, 23, 26, 27]"
3,idID,True,0.12420320020132462,0.0028186874809999997,8,8,100,39,0.139708,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.044393, 0.046566, 0.060769, 0.037826, 0.011532, 0.01023, 0.274315, 0.514369]","[1, 7, 17, 19, 23, 25, 26, 27]"
4,idID,True,0.07780051313446115,0.002633212258,8,8,100,47,0.134403,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.060342, 0.063296, 0.082602, 0.051416, 0.015675, 0.013905, 0.69917, 0.013593]","[1, 7, 17, 19, 23, 25, 27, 29]"
5,idID,True,0.06975914552478718,0.002523050906,8,8,100,37,0.129209,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.01053, 0.066651, 0.086981, 0.054142, 0.016506, 0.014642, 0.736234, 0.014314]","[2, 7, 17, 19, 23, 25, 27, 29]"
6,TID,True,0.06779876505325873,0.0025399774086,8,8,100,47,0.15243,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.01053, 0.066651, 0.0782829, 0.054142, 0.016506, 0.014642, 0.7449321000000001, 0.014314]","[2, 7, 17, 19, 23, 25, 27, 29]"
7,idID,True,0.055353676934524275,0.0027284611359999996,8,8,100,33,0.152382,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.011302, 0.071536, 0.05811, 0.017716, 0.015715, 0.010733, 0.799526, 0.015363]","[2, 7, 19, 23, 25, 26, 27, 29]"
8,TID,True,0.05484653789304193,0.002732792498,8,8,100,46,0.143471,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.011302, 0.071536, 0.01, 0.05811, 0.017716, 0.015715, 0.799526, 0.015363]","[2, 7, 14, 19, 23, 25, 27, 29]"
9,TID,True,0.053037905376131934,0.002801842498,8,8,100,43,0.134654,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.011302, 0.01, 0.071536, 0.05811, 0.017716, 0.015715, 0.799526, 0.015363]","[2, 4, 7, 19, 23, 25, 27, 29]"
10,iDR,True,0.05283789647546946,0.00280538561,8,8,100,39,0.131303,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.010191, 0.010019, 0.071669, 0.058218, 0.017749, 0.015744, 0.801018, 0.015392]","[2, 4, 7, 19, 23, 25, 27, 29]"
11,idID,True,0.04076058827410236,0.0026788571659999995,8,8,100,36,0.140575,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.010707, 0.010527, 0.0753, 0.018648, 0.016542, 0.841598, 0.016172, 0.010507]","[2, 4, 7, 23, 25, 27, 29, 30]"
12,idID,True,0.03803099934497346,0.002691757347,7,7,100,52,0.125609,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.010641, 0.076115, 0.01885, 0.016721, 0.850706, 0.016347, 0.010621]","[4, 7, 23, 25, 27, 29, 30]"
13,idID,True,0.03522166525972655,0.0026952051449999994,7,7,100,56,0.115616,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.010736, 0.076795, 0.010089, 0.01687, 0.858301, 0.016493, 0.010716]","[4, 7, 11, 25, 27, 29, 30]"
14,iDR,True,0.033390968497454966,0.0026777544690000004,7,7,100,56,0.119575,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.010819, 0.06965, 0.010167, 0.017001, 0.864943, 0.016621, 0.010799]","[4, 7, 11, 25, 27, 29, 30]"
15,idID,True,0.0326809351122218,0.0027043030300000002,7,7,100,55,0.113696,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.010067, 0.010891, 0.070114, 0.010235, 0.017114, 0.870708, 0.010871]","[1, 4, 7, 11, 25, 27, 30]"
16,idID,True,0.030971505246104654,0.002688446283,7,7,100,64,0.113559,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.010138, 0.010968, 0.063548, 0.010307, 0.017235, 0.876856, 0.010948]","[1, 4, 7, 11, 25, 27, 30]"
17,idID,True,0.028782274356153735,0.002691853501,6,6,100,59,0.118396,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.01025, 0.011089, 0.064251, 0.010421, 0.017426, 0.886562]","[1, 4, 7, 11, 25, 27]"
18,iDR,True,0.02716863417724887,0.002677255248,6,6,100,58,0.120725,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.010316, 0.011161, 0.0582, 0.010488, 0.017539, 0.892296]","[1, 4, 7, 11, 25, 27]"
19,idID,True,0.024353436670941683,0.0026504924869999997,5,5,100,53,0.122601,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.010425, 0.011279, 0.058817, 0.017725, 0.901754]","[1, 4, 7, 25, 27]"
20,idID,True,0.021929155976051204,0.002634416488,4,4,100,47,0.108619,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.011398, 0.059437, 0.017912, 0.911254]","[4, 7, 25, 27]"
21,TID,True,0.02026898821625704,0.0026188915435999996,4,4,100,29,0.114268,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.011398, 0.053493299999999994, 0.017912, 0.9171977]","[4, 7, 25, 27]"
22,idID,True,0.020078698816219317,0.002614984004,4,4,100,34,0.112917,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.011418, 0.053589, 0.01615, 0.918843]","[4, 7, 25, 27]"
23,idID,True,0.01865604030150745,0.002602410013,4,4,100,43,0.113382,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.01148, 0.04849, 0.016237, 0.923794]","[4, 7, 25, 27]"
24,iDR,True,0.017348213778231196,0.0025909699,4,4,100,38,0.104927,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.011536, 0.043854, 0.016316, 0.928294]","[4, 7, 25, 27]"
25,iDR,True,0.01614830462129523,0.0025805797929999994,4,4,100,36,0.104787,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.011587, 0.039642, 0.016388, 0.932383]","[4, 7, 25, 27]"
26,idID,True,0.007232849677995385,0.002503449457,4,4,100,37,0.105566,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.011941, 0.010305, 0.016889, 0.960865]","[4, 12, 25, 27]"
27,iDR,True,0.007021840362511085,0.0024995738989999996,4,4,100,58,0.103438,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.011961, 0.010322, 0.015226, 0.962491]","[4, 12, 25, 27]"
28,iDR,True,0.006837279755794,0.00248955646,4,4,100,56,0.09655,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.010778, 0.010334, 0.015244, 0.963644]","[4, 12, 25, 27]"
29,idID,True,0.003895078350053445,0.002468681922,3,3,100,67,0.098139,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.010891, 0.015403, 0.973706]","[4, 25, 27]"
30,idID,True,0.002139200081889669,0.002376231715,2,2,100,65,0.106014,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.015573, 0.984427]","[25, 27]"
31,TID,True,0.0019283257425606315,0.0023724085435,2,2,100,53,0.106322,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.014015699999999999, 0.9859843]","[25, 27]"
32,TID,True,0.0017379601600811115,0.0023689676891499997,2,2,100,53,0.109464,100,100,0.1,0.0015,1,2,15,best,13,random,bench_local,"[0.01261413, 0.98738587]","[25, 27]"
