iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.12766587800210863,0.004106808067,7,7,100,83,0.138935,100,100,0.1,0.003,1,2,15,best,76,best,bench_local,"[0.092576, 0.051067, 0.084483, 0.064567, 0.05686, 0.089058, 0.561389]","[6, 9, 13, 14, 17, 19, 25]"
1,idID,True,0.09049388181009611,0.004316015455000001,7,7,100,27,0.12675,100,100,0.1,0.003,1,2,15,best,76,best,bench_local,"[0.064351, 0.035497, 0.058725, 0.044881, 0.039524, 0.061906, 0.695115]","[6, 9, 13, 14, 17, 19, 25]"
2,idID,True,0.07006519567410616,0.004427468102000001,7,7,100,32,0.124343,100,100,0.1,0.003,1,2,15,best,76,best,bench_local,"[0.049315, 0.027203, 0.045004, 0.034395, 0.030289, 0.047442, 0.766352]","[6, 9, 13, 14, 17, 19, 25]"
3,idID,True,0.05538439341423676,0.0045885967270000005,7,7,100,29,0.127059,100,100,0.1,0.003,1,2,15,best,76,best,bench_local,"[0.010409, 0.028316, 0.046846, 0.035803, 0.031529, 0.049384, 0.797714]","[4, 9, 13, 14, 17, 19, 25]"
4,idID,True,0.044611353393006786,0.004603976284000001,7,7,100,39,0.131041,100,100,0.1,0.003,1,2,15,best,76,best,bench_local,"[0.010836, 0.01041, 0.029477, 0.048767, 0.037271, 0.032822, 0.830418]","[4, 8, 9, 13, 14, 17, 25]"
5,idID,True,0.03445922709486639,0.004607813433000001,7,7,100,53,0.122986,100,100,0.1,0.003,1,2,15,best,76,best,bench_local,"[0.011273, 0.01083, 0.030666, 0.038774, 0.010403, 0.034146, 0.863908]","[4, 8, 9, 14, 16, 17, 25]"
6,idID,True,0.02726579793406623,0.004610309735000001,7,7,100,46,0.122092,100,100,0.1,0.003,1,2,15,best,76,best,bench_local,"[0.011607, 0.011151, 0.031575, 0.010711, 0.035158, 0.889503, 0.010296]","[4, 8, 9, 16, 17, 25, 27]"
7,idID,True,0.019691845961505333,0.004755777744,7,7,100,47,0.119157,100,100,0.1,0.003,1,2,15,best,76,best,bench_local,"[0.011907, 0.011439, 0.03239, 0.010258, 0.010987, 0.912458, 0.010562]","[4, 8, 9, 14, 16, 25, 27]"
8,idID,True,0.01341865879686449,0.0048132925860000005,7,7,100,63,0.123549,100,100,0.1,0.003,1,2,15,best,76,best,bench_local,"[0.01218, 0.011701, 0.010493, 0.011239, 0.010229, 0.933355, 0.010804]","[4, 8, 14, 16, 18, 25, 27]"
9,idID,True,0.01095765014524177,0.004822334652,6,6,100,48,0.124477,100,100,0.1,0.003,1,2,15,best,76,best,bench_local,"[0.012309, 0.011825, 0.011358, 0.010337, 0.943252, 0.010919]","[4, 8, 16, 18, 25, 27]"
