iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,TID,True,0.26032235534213305,0.00512438233866023,10,"[0.07167191 0.12825516 0.02426082 0.12837523 0.13403366 0.06419615
 0.12147485 0.12892872 0.08900085 0.10980264]",[ 3  4  5  6  7  9 11 18 19 23],100,26,0.014052,1000,100,0.03,0.004,1,10,10,TID,9,random
1,TID,True,0.2599148254818021,0.00513478073265519,10,"[0.07167191 0.12825516 0.02426082 0.12452398 0.13403366 0.06419615
 0.12147485 0.13277998 0.08900085 0.10980264]",[ 3  4  5  6  7  9 11 18 19 23],100,35,0.014692,1000,100,0.03,0.004,1,10,10,TID,9,random
2,TID,True,0.25949464397778266,0.005156972251034033,10,"[0.07167191 0.13223856 0.02426082 0.12452398 0.13403366 0.06419615
 0.12147485 0.12879658 0.08900085 0.10980264]",[ 3  4  5  6  7  9 11 18 19 23],100,26,0.01414,1000,100,0.03,0.004,1,10,10,TID,9,random
3,TID,True,0.25937462660738925,0.0051614521987149165,10,"[0.07167191 0.13223856 0.02426082 0.12452398 0.13403366 0.06419615
 0.12476893 0.12879658 0.08900085 0.10650856]",[ 3  4  5  6  7  9 11 18 19 23],100,24,0.014173,1000,100,0.03,0.004,1,10,10,TID,9,random
4,TID,True,0.2590615926835718,0.005161796560964879,10,"[0.07167191 0.13223856 0.02426082 0.12452398 0.13403366 0.06419615
 0.12102586 0.13253965 0.08900085 0.10650856]",[ 3  4  5  6  7  9 11 18 19 23],100,28,0.014375,1000,100,0.03,0.004,1,10,10,TID,9,random
5,TID,True,0.2589652388696536,0.005160881605438998,10,"[0.07167191 0.13223856 0.02426082 0.12452398 0.13766444 0.06419615
 0.11739509 0.13253965 0.08900085 0.10650856]",[ 3  4  5  6  7  9 11 18 19 23],100,24,0.013994,1000,100,0.03,0.004,1,10,10,TID,9,random
6,TID,True,0.2588083960674227,0.00516235876353445,10,"[0.06952175 0.13223856 0.02426082 0.12452398 0.13766444 0.06419615
 0.11954524 0.13253965 0.08900085 0.10650856]",[ 3  4  5  6  7  9 11 18 19 23],100,38,0.014855,1000,100,0.03,0.004,1,10,10,TID,9,random
7,TID,True,0.2586811983673611,0.005162756597320726,10,"[0.06952175 0.13223856 0.02426082 0.12452398 0.14033446 0.06419615
 0.11954524 0.13253965 0.08633082 0.10650856]",[ 3  4  5  6  7  9 11 18 19 23],100,23,0.013921,1000,100,0.03,0.004,1,10,10,TID,9,random
8,TID,True,0.2585805763244601,0.005165329457100938,10,"[0.06952175 0.13223856 0.02353299 0.12452398 0.14033446 0.06419615
 0.11954524 0.13326747 0.08633082 0.10650856]",[ 3  4  5  6  7  9 11 18 19 23],100,34,0.014598,1000,100,0.03,0.004,1,10,10,TID,9,random
9,TID,True,0.25836185456203337,0.0051662367159923134,10,"[0.0674361  0.13223856 0.02353299 0.12452398 0.14242012 0.06419615
 0.11954524 0.13326747 0.08633082 0.10650856]",[ 3  4  5  6  7  9 11 18 19 23],100,31,0.01441,1000,100,0.03,0.004,1,10,10,TID,9,random
10,TID,True,0.2583493706267486,0.005167707292771526,10,"[0.0674361  0.13223856 0.022827   0.12452398 0.14242012 0.06419615
 0.11954524 0.13326747 0.08633082 0.10721455]",[ 3  4  5  6  7  9 11 18 19 23],100,28,0.014248,1000,100,0.03,0.004,1,10,10,TID,9,random
11,TID,True,0.2583270619490039,0.005169790485150544,10,"[0.0674361  0.13223856 0.02214219 0.12452398 0.14242012 0.06419615
 0.11954524 0.13326747 0.08701563 0.10721455]",[ 3  4  5  6  7  9 11 18 19 23],100,33,0.014595,1000,100,0.03,0.004,1,10,10,TID,9,random
12,TID,True,0.2582460880169949,0.005179533241147837,10,"[0.0674361  0.13223856 0.02214219 0.12078826 0.14242012 0.06419615
 0.12328096 0.13326747 0.08701563 0.10721455]",[ 3  4  5  6  7  9 11 18 19 23],100,36,0.014682,1000,100,0.03,0.004,1,10,10,TID,9,random
13,TID,True,0.2581533987972203,0.005181881420802023,10,"[0.0674361  0.13223856 0.02147793 0.12078826 0.14242012 0.06419615
 0.12328096 0.13393174 0.08701563 0.10721455]",[ 3  4  5  6  7  9 11 18 19 23],100,29,0.014272,1000,100,0.03,0.004,1,10,10,TID,9,random
14,TID,True,0.25806488900760083,0.005180519885912645,10,"[0.06541302 0.13223856 0.02147793 0.12078826 0.14242012 0.06419615
 0.12328096 0.13393174 0.08701563 0.10923763]",[ 3  4  5  6  7  9 11 18 19 23],100,32,0.014469,1000,100,0.03,0.004,1,10,10,TID,9,random
15,TID,True,0.25797454177275286,0.005182797620177204,10,"[0.06541302 0.13223856 0.02083359 0.12078826 0.14242012 0.06419615
 0.12328096 0.13457608 0.08701563 0.10923763]",[ 3  4  5  6  7  9 11 18 19 23],100,29,0.014306,1000,100,0.03,0.004,1,10,10,TID,9,random
16,TID,True,0.25792356638353986,0.005185940386876248,10,"[0.06541302 0.13223856 0.02083359 0.12078826 0.14242012 0.06419615
 0.12328096 0.13457608 0.09029276 0.1059605 ]",[ 3  4  5  6  7  9 11 18 19 23],100,29,0.014266,1000,100,0.03,0.004,1,10,10,TID,9,random
