iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,iDR,True,0.2162277462553358,0.0037219536393674688,10,"[0.14282904 0.10894971 0.11256075 0.02743579 0.06464666 0.09368367
 0.04012194 0.14221572 0.06288386 0.20467287]",[ 0  1  4  6  7 15 18 23 26 30],100,100,0.019132,1000,100,0.03,0.002,1,10,10,random,8,random
1,TID,True,0.215851321985177,0.0037202444560325244,10,"[0.14282904 0.10894971 0.11256075 0.02743579 0.06464666 0.09368367
 0.04012194 0.14221572 0.06099734 0.20655938]",[ 0  1  4  6  7 15 18 23 26 30],100,35,0.01474,1000,100,0.03,0.002,1,10,10,random,8,random
2,TID,True,0.21579678868586447,0.0037221836175435055,10,"[0.14282904 0.10894971 0.11256075 0.02661271 0.06546973 0.09368367
 0.04012194 0.14221572 0.06099734 0.20655938]",[ 0  1  4  6  7 15 18 23 26 30],100,39,0.014918,1000,100,0.03,0.002,1,10,10,random,8,random
3,TID,True,0.21569581406088184,0.003728378534487296,10,"[0.14282904 0.10894971 0.11256075 0.02661271 0.06546973 0.09368367
 0.04438841 0.13794925 0.06099734 0.20655938]",[ 0  1  4  6  7 15 18 23 26 30],100,28,0.014253,1000,100,0.03,0.002,1,10,10,random,8,random
4,TID,True,0.21513713837195278,0.0037223280802760926,10,"[0.14282904 0.10894971 0.11256075 0.02661271 0.06546973 0.09368367
 0.04438841 0.13381077 0.06099734 0.21069786]",[ 0  1  4  6  7 15 18 23 26 30],100,33,0.014533,1000,100,0.03,0.002,1,10,10,random,8,random
5,iDR,True,0.21501345552057882,0.0037232296362558273,10,"[0.14294316 0.10903676 0.11265069 0.02583496 0.06552204 0.09375852
 0.04442388 0.13391769 0.06104608 0.21086621]",[ 0  1  4  6  7 15 18 23 26 30],100,100,0.018833,1000,100,0.03,0.002,1,10,10,random,8,random
6,idID,True,0.17555772673999231,0.002616068407088213,10,"[0.53598784 0.05903271 0.06098929 0.01398709 0.03547375 0.05076104
 0.02405117 0.07250329 0.03305046 0.11416336]",[ 0  1  4  6  7 15 18 23 26 30],100,100,0.018953,1000,100,0.03,0.002,1,10,10,random,8,random
7,TID,True,0.1750936893696432,0.002610989233110425,10,"[0.53775882 0.05726172 0.06098929 0.01398709 0.03547375 0.05076104
 0.02405117 0.07250329 0.03305046 0.11416336]",[ 0  1  4  6  7 15 18 23 26 30],100,29,0.014309,1000,100,0.03,0.002,1,10,10,random,8,random
8,TID,True,0.17492535586230257,0.002605871434538507,10,"[0.53775882 0.05726172 0.06098929 0.01398709 0.03440954 0.05182525
 0.02405117 0.07250329 0.03305046 0.11416336]",[ 0  1  4  6  7 15 18 23 26 30],100,32,0.014452,1000,100,0.03,0.002,1,10,10,random,8,random
9,iDR,True,0.1748643426903132,0.0026209553882289346,10,"[0.53677669 0.05715715 0.06270424 0.01396155 0.0343467  0.0517306
 0.02400724 0.07237087 0.0329901  0.11395486]",[ 0  1  4  6  7 15 18 23 26 30],100,100,0.018857,1000,100,0.03,0.002,1,10,10,random,8,random
10,iDR,True,0.17478071832657063,0.002619028827746518,10,"[0.53716356 0.05719834 0.06274944 0.01397161 0.03437145 0.05176788
 0.02330381 0.07242303 0.03301388 0.11403699]",[ 0  1  4  6  7 15 18 23 26 30],100,100,0.018826,1000,100,0.03,0.002,1,10,10,random,8,random
11,iDR,True,0.1746991982878658,0.002617157408856948,10,"[0.53753937 0.05723836 0.06279334 0.01398139 0.0343955  0.0518041
 0.02262051 0.0724737  0.03303698 0.11411677]",[ 0  1  4  6  7 15 18 23 26 30],100,100,0.018823,1000,100,0.03,0.002,1,10,10,random,8,random
12,idID,True,0.17257352780927956,0.0026100713953004758,10,"[0.53968807 0.05746716 0.06304434 0.03453299 0.05201118 0.02271093
 0.01003997 0.0727634  0.03316903 0.11457293]",[ 0  1  4  7 15 18 21 23 26 30],100,66,0.016924,1000,100,0.03,0.002,1,10,10,random,8,random
13,idID,True,0.17231115481173967,0.0026093981283877143,10,"[0.54022564 0.0575244  0.06310714 0.03456739 0.05206298 0.02273355
 0.01004997 0.07283588 0.03220601 0.11468705]",[ 0  1  4  7 15 18 21 23 26 30],100,76,0.017426,1000,100,0.03,0.002,1,10,10,random,8,random
14,iDR,True,0.172253540907206,0.0026249982159356074,10,"[0.53920481 0.0574157  0.06487752 0.03450207 0.0519646  0.02269059
 0.01003098 0.07269824 0.03214515 0.11447033]",[ 0  1  4  7 15 18 21 23 26 30],100,92,0.018393,1000,100,0.03,0.002,1,10,10,random,8,random
15,iDR,True,0.1717337157249395,0.002622338197861052,10,"[0.54038335 0.05754119 0.06501933 0.03457748 0.05207818 0.02274019
 0.01005291 0.07067143 0.03221541 0.11472053]",[ 0  1  4  7 15 18 21 23 26 30],100,88,0.018223,1000,100,0.03,0.002,1,10,10,random,8,random
16,idID,True,0.17159172769325573,0.0025520553042573894,10,"[0.54735678 0.05828374 0.06585838 0.01012905 0.03502369 0.05275023
 0.01018264 0.07158341 0.03263114 0.11620095]",[ 0  1  4  5  7 15 21 23 26 30],100,62,0.016629,1000,100,0.03,0.002,1,10,10,random,8,random
17,idID,True,0.15132118797311983,0.002502280826673429,10,"[0.58327697 0.0621086  0.07018032 0.01079376 0.03732211 0.01065625
 0.05621196 0.01085087 0.03477255 0.12382662]",[ 0  1  4  5  7  8 15 21 26 30],100,59,0.016544,1000,100,0.03,0.002,1,10,10,random,8,random
