iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1996370607826644,0.1996370607826644,0.004120803751,[0.         0.         0.157331   0.         0.127273   0.         0.         0.         0.         0.         0.         0.         0.         0.15658335 0.         0.128592   0.         0.         0.         0.         0.         0.         0.15462    0.12978    0.         0.14582065 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
1,0.1992647470092066,0.1992647470092066,0.004120803751,[0.         0.         0.15575769 0.         0.127273   0.         0.         0.         0.         0.         0.         0.         0.         0.15658335 0.         0.128592   0.         0.         0.         0.         0.         0.         0.15462    0.12978    0.         0.14739396 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
2,0.19889468144181027,0.19889468144181027,0.004120803751,[0.         0.         0.15420011 0.         0.127273   0.         0.         0.         0.         0.         0.         0.         0.         0.15658335 0.         0.128592   0.         0.         0.         0.         0.         0.         0.15462    0.12978    0.         0.14895154 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
3,0.1985533177664916,0.1985533177664916,0.004120803751,[0.         0.         0.15420011 0.         0.127273   0.         0.         0.         0.         0.         0.         0.         0.         0.15501752 0.         0.128592   0.         0.         0.         0.         0.         0.         0.15462    0.12978    0.         0.15051737 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
4,0.19837412661231849,0.19837412661231849,0.004120803751,[0.         0.         0.15420011 0.         0.127273   0.         0.         0.         0.         0.         0.         0.         0.         0.15501752 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.15462    0.12978    0.         0.15180329 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
5,0.1980063830191109,0.1980063830191109,0.004120803751,[0.         0.         0.15265811 0.         0.127273   0.         0.         0.         0.         0.         0.         0.         0.         0.15501752 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.15462    0.12978    0.         0.15334529 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
6,0.1976409000483552,0.1976409000483552,0.004120803751,[0.         0.         0.15113153 0.         0.127273   0.         0.         0.         0.         0.         0.         0.         0.         0.15501752 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.15462    0.12978    0.         0.15487187 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
7,0.1973474296302353,0.1973474296302353,0.004120803751,[0.         0.         0.14962022 0.         0.12878432 0.         0.         0.         0.         0.         0.         0.         0.         0.15501752 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.15462    0.12978    0.         0.15487187 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
8,0.197008829405842,0.197008829405842,0.004120803751,[0.         0.         0.14962022 0.         0.12878432 0.         0.         0.         0.         0.         0.         0.         0.         0.15346734 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.15462    0.12978    0.         0.15642205 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
9,0.19664841032647243,0.19664841032647243,0.004120803751,[0.         0.         0.14812401 0.         0.12878432 0.         0.         0.         0.         0.         0.         0.         0.         0.15346734 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.15462    0.12978    0.         0.15791825 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
10,0.19631201917633412,0.19631201917633412,0.004120803751,[0.         0.         0.14812401 0.         0.12878432 0.         0.         0.         0.         0.         0.         0.         0.         0.15193267 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.15462    0.12978    0.         0.15945292 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
11,0.1960227647636839,0.1960227647636839,0.004120803751,[0.         0.         0.14664277 0.         0.13026556 0.         0.         0.         0.         0.         0.         0.         0.         0.15193267 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.15462    0.12978    0.         0.15945292 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
12,0.19564147914989066,0.19564147914989066,0.004120803751,[0.         0.         0.14664277 0.         0.13026556 0.         0.         0.         0.         0.         0.         0.         0.         0.15193267 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.1530738  0.12978    0.         0.16099912 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
13,0.19526262111001644,0.19526262111001644,0.004120803751,[0.         0.         0.14664277 0.         0.13026556 0.         0.         0.         0.         0.         0.         0.         0.         0.15193267 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.15154306 0.12978    0.         0.16252986 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
14,0.19492914505957382,0.19492914505957382,0.004120803751,[0.         0.         0.14664277 0.         0.13026556 0.         0.         0.         0.         0.         0.         0.         0.         0.15041334 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.15154306 0.12978    0.         0.16404919 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
15,0.19457465154583753,0.19457465154583753,0.004120803751,[0.         0.         0.14517635 0.         0.13026556 0.         0.         0.         0.         0.         0.         0.         0.         0.15041334 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.15154306 0.12978    0.         0.16551562 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
16,0.19422242162652348,0.19422242162652348,0.004120803751,[0.         0.         0.14372458 0.         0.13026556 0.         0.         0.         0.         0.         0.         0.         0.         0.15041334 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.15154306 0.12978    0.         0.16696738 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
17,0.19384687879241178,0.19384687879241178,0.004120803751,[0.         0.         0.14372458 0.         0.13026556 0.         0.         0.         0.         0.         0.         0.         0.         0.15041334 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.15002763 0.12978    0.         0.16848281 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
18,0.19347376069006902,0.19347376069006902,0.004120803751,[0.         0.         0.14372458 0.         0.13026556 0.         0.         0.         0.         0.         0.         0.         0.         0.15041334 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.14852736 0.12978    0.         0.16998309 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
19,0.1931431392512188,0.1931431392512188,0.004120803751,[0.         0.         0.14372458 0.         0.13026556 0.         0.         0.         0.         0.         0.         0.         0.         0.14890921 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.14852736 0.12978    0.         0.17148722 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
20,0.19277266986818378,0.19277266986818378,0.004120803751,[0.         0.         0.14372458 0.         0.13026556 0.         0.         0.         0.         0.         0.         0.         0.         0.14890921 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.14704208 0.12978    0.         0.17297249 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
21,0.1924046269171613,0.1924046269171613,0.004120803751,[0.         0.         0.14372458 0.         0.13026556 0.         0.         0.         0.         0.         0.         0.         0.         0.14890921 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.14557166 0.12978    0.         0.17444291 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
22,0.19203901157124142,0.19203901157124142,0.004120803751,[0.         0.         0.14372458 0.         0.13026556 0.         0.         0.         0.         0.         0.         0.         0.         0.14890921 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.14411594 0.12978    0.         0.17589863 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
23,0.19167582448557888,0.19167582448557888,0.004120803751,[0.         0.         0.14372458 0.         0.13026556 0.         0.         0.         0.         0.         0.         0.         0.         0.14890921 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.14267478 0.12978    0.         0.17733979 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
24,0.19138263054988078,0.19138263054988078,0.004120803751,[0.         0.         0.14372458 0.         0.1316923  0.         0.         0.         0.         0.         0.         0.         0.         0.14890921 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.14124804 0.12978    0.         0.17733979 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
25,0.19102441509586515,0.19102441509586515,0.004120803751,[0.         0.         0.14372458 0.         0.1316923  0.         0.         0.         0.         0.         0.         0.         0.         0.14890921 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.13983556 0.12978    0.         0.17875227 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
26,0.1906686257593145,0.1906686257593145,0.004120803751,[0.         0.         0.14372458 0.         0.1316923  0.         0.         0.         0.         0.         0.         0.         0.         0.14890921 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.1384372  0.12978    0.         0.18015063 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
27,0.190315261284192,0.190315261284192,0.004120803751,[0.         0.         0.14372458 0.         0.1316923  0.         0.         0.         0.         0.         0.         0.         0.         0.14890921 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.13705283 0.12978    0.         0.181535   0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
28,0.18996886899005533,0.18996886899005533,0.004120803751,[0.         0.         0.14228734 0.         0.1316923  0.         0.         0.         0.         0.         0.         0.         0.         0.14890921 0.         0.12730608 0.         0.         0.         0.         0.         0.         0.13705283 0.12978    0.         0.18297224 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,random,single_objective
