iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.20290443730610927,0.0031055719204999997,8,8,100,63,0.039095,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.205672, 0.1554795, 0.076886, 0.020981, 0.271972, 0.234128, 0.0172755, 0.017606]","[0, 11, 16, 17, 18, 21, 25, 29]"
1,iDR,True,0.2027017203595299,0.0031084788170000002,8,8,100,100,0.048414,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.205317, 0.155211, 0.076753, 0.020945, 0.271503, 0.233724, 0.01897, 0.017576]","[0, 11, 16, 17, 18, 21, 25, 29]"
2,TID,True,0.202428586527679,0.0031115933385,8,8,100,60,0.034099,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.205317, 0.155211, 0.076753, 0.0188505, 0.271503, 0.2358185, 0.01897, 0.017576]","[0, 11, 16, 17, 18, 21, 25, 29]"
3,idID,True,0.15388134990757213,0.004031399067,8,8,100,60,0.036296,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.118784, 0.089795, 0.044404, 0.010906, 0.578538, 0.13643, 0.010975, 0.010168]","[0, 11, 16, 17, 18, 21, 25, 29]"
4,idID,True,0.1520828366810615,0.0040207902839999995,8,8,100,55,0.037343,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.11986, 0.081548, 0.044806, 0.011005, 0.58378, 0.137666, 0.011074, 0.01026]","[0, 11, 16, 17, 18, 21, 25, 29]"
5,idID,True,0.12519782227885629,0.004379397309,8,8,100,65,0.036364,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.137402, 0.093483, 0.051363, 0.012616, 0.669217, 0.012695, 0.011464, 0.011762]","[0, 11, 16, 17, 18, 25, 28, 29]"
6,TID,True,0.1251601612038615,0.0043742293378,8,8,100,48,0.042007,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.1385484, 0.093483, 0.051363, 0.012616, 0.669217, 0.012695, 0.0103176, 0.011762]","[0, 11, 16, 17, 18, 25, 28, 29]"
7,iDR,True,0.12271584666650974,0.004417285886000001,8,8,100,91,0.042156,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.126445, 0.094796, 0.052085, 0.012793, 0.678618, 0.012873, 0.010463, 0.011927]","[0, 11, 16, 17, 18, 25, 28, 29]"
8,TID,True,0.12143725736038305,0.004443390888,8,8,100,51,0.044487,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.126445, 0.094796, 0.0468765, 0.012793, 0.6838265, 0.012873, 0.010463, 0.011927]","[0, 11, 16, 17, 18, 25, 28, 29]"
9,idID,True,0.11895185325280376,0.004436129177,8,8,100,57,0.040634,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.127655, 0.086133, 0.047325, 0.012915, 0.690371, 0.012996, 0.010563, 0.012041]","[0, 11, 16, 17, 18, 25, 28, 29]"
10,TID,True,0.11799294390788369,0.004393751741,8,8,100,42,0.040473,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.127655, 0.0775197, 0.055938299999999996, 0.012915, 0.690371, 0.012996, 0.010563, 0.012041]","[0, 11, 16, 17, 18, 25, 28, 29]"
11,iDR,True,0.11710498697470235,0.004416882859,8,8,100,95,0.044521,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.128373, 0.077956, 0.050628, 0.012988, 0.694255, 0.013069, 0.010622, 0.012109]","[0, 11, 16, 17, 18, 25, 28, 29]"
12,idID,True,0.11707437980274886,0.004416391667,8,8,100,62,0.041689,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.128541, 0.078058, 0.050694, 0.013005, 0.695164, 0.011777, 0.010636, 0.012125]","[0, 11, 16, 17, 18, 25, 28, 29]"
13,TID,True,0.11679590185390674,0.004419786667,8,8,100,42,0.032327,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.128541, 0.078058, 0.050694, 0.013005, 0.695164, 0.0129895, 0.010636, 0.0109125]","[0, 11, 16, 17, 18, 25, 28, 29]"
14,TID,True,0.1158818752298901,0.004381382131,8,8,100,62,0.032604,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.128541, 0.0702522, 0.058499800000000005, 0.013005, 0.695164, 0.0129895, 0.010636, 0.0109125]","[0, 11, 16, 17, 18, 25, 28, 29]"
15,idID,True,0.11584980686530594,0.004380850727,8,8,100,61,0.041945,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.128708, 0.070344, 0.058576, 0.013022, 0.696068, 0.011706, 0.01065, 0.010927]","[0, 11, 16, 17, 18, 25, 28, 29]"
16,TID,True,0.11460014307948163,0.004360483216,8,8,100,61,0.037501,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.128708, 0.070344, 0.01, 0.058576, 0.013022, 0.696068, 0.011706, 0.01065]","[0, 11, 15, 16, 17, 18, 25, 28]"
17,iDR,True,0.11385747799268389,0.004388600584,8,8,100,35,0.033368,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.129587, 0.070824, 0.010068, 0.053078, 0.013111, 0.700822, 0.011786, 0.010723]","[0, 11, 15, 16, 17, 18, 25, 28]"
18,idID,True,0.11297217338180167,0.004410515964,8,8,100,53,0.039534,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.130279, 0.071202, 0.010122, 0.048025, 0.013181, 0.704562, 0.011849, 0.01078]","[0, 11, 15, 16, 17, 18, 25, 28]"
19,TID,True,0.11114953814867234,0.0044076038022,8,8,100,56,0.033121,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.130279, 0.0640818, 0.010122, 0.048025, 0.013181, 0.704562, 0.0189692, 0.01078]","[0, 11, 15, 16, 17, 18, 25, 28]"
20,TID,True,0.11100281283303332,0.0044088124999,8,8,100,61,0.043206,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.1315971, 0.0640818, 0.010122, 0.048025, 0.0118629, 0.704562, 0.0189692, 0.01078]","[0, 11, 15, 16, 17, 18, 25, 28]"
21,idID,True,0.11017278041745047,0.004428727907999999,8,8,100,67,0.03837,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.132232, 0.064391, 0.010171, 0.043431, 0.01192, 0.707962, 0.019061, 0.010832]","[0, 11, 15, 16, 17, 18, 25, 28]"
22,TID,True,0.107973445139956,0.004474797536799999,8,8,100,52,0.034587,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.11900879999999998, 0.064391, 0.010171, 0.043431, 0.01192, 0.707962, 0.0322842, 0.010832]","[0, 11, 15, 16, 17, 18, 25, 28]"
23,iDR,True,0.10720158239154141,0.004493084859,8,8,100,85,0.049546,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.119528, 0.064672, 0.010215, 0.039258, 0.011972, 0.71105, 0.032425, 0.010879]","[0, 11, 15, 16, 17, 18, 25, 28]"
24,iDR,True,0.10466843570653457,0.00453160992,8,8,100,80,0.0384,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.108877, 0.065454, 0.010339, 0.039733, 0.012117, 0.719653, 0.032817, 0.011011]","[0, 11, 15, 16, 17, 18, 25, 28]"
25,idID,True,0.10453525907286125,0.004530744374,8,8,100,69,0.049409,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.109235, 0.065669, 0.010373, 0.039864, 0.012157, 0.722022, 0.029633, 0.011047]","[0, 11, 15, 16, 17, 18, 25, 28]"
26,iDR,True,0.10414851021173793,0.004535780693,8,8,100,80,0.037239,100,100,0.1,0.003,1,2,15,random,96,random,bench_local,"[0.109368, 0.065749, 0.010386, 0.039913, 0.010955, 0.722901, 0.029669, 0.01106]","[0, 11, 15, 16, 17, 18, 25, 28]"
