iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.21560779742360872,0.0039359144260000005,8,8,100,78,0.186136,100,100,0.1,0.001,1,2,15,best,65,random,bench_local,"[0.179377, 0.133003, 0.109269, 0.164058, 0.154984, 0.012166, 0.01722, 0.229922]","[2, 4, 13, 19, 20, 24, 27, 30]"
1,iDR,True,0.2144271912084185,0.003955393827,8,8,100,76,0.165585,100,100,0.1,0.001,1,2,15,best,65,random,bench_local,"[0.182201, 0.135097, 0.110989, 0.166641, 0.141682, 0.012358, 0.017491, 0.233542]","[2, 4, 13, 19, 20, 24, 27, 30]"
2,TID,True,0.21081702847342842,0.004071091348200001,8,8,100,83,0.156059,100,100,0.1,0.001,1,2,15,best,65,random,bench_local,"[0.182201, 0.1492652, 0.110989, 0.166641, 0.1275138, 0.012358, 0.017491, 0.233542]","[2, 4, 13, 19, 20, 24, 27, 30]"
3,TID,True,0.20859569598977884,0.0041274450328,9,9,100,82,0.150594,100,100,0.1,0.001,1,2,15,best,65,random,bench_local,"[0.182201, 0.1492652, 0.110989, 0.166641, 0.1275138, 0.012358, 0.023354200000000002, 0.017491, 0.2101878]","[2, 4, 13, 19, 20, 24, 25, 27, 30]"
4,idID,True,0.19163305945386808,0.0043164604730000005,9,9,100,74,0.148362,100,100,0.1,0.001,1,2,15,best,65,random,bench_local,"[0.206463, 0.169141, 0.011332, 0.125768, 0.188831, 0.014004, 0.026464, 0.01982, 0.238177]","[2, 4, 6, 13, 19, 24, 25, 27, 30]"
5,idID,True,0.16294577711614053,0.005039039247999999,9,9,100,68,0.143307,100,100,0.1,0.001,1,2,15,best,65,random,bench_local,"[0.210496, 0.014103, 0.156518, 0.012445, 0.235, 0.017428, 0.032934, 0.024666, 0.296411]","[4, 6, 13, 14, 19, 24, 25, 27, 30]"
6,idID,True,0.1293768247974842,0.005106259638,9,9,100,63,0.138756,100,100,0.1,0.001,1,2,15,best,65,random,bench_local,"[0.271607, 0.018197, 0.201958, 0.016058, 0.012903, 0.022488, 0.042495, 0.031827, 0.382465]","[4, 6, 13, 14, 22, 24, 25, 27, 30]"
7,idID,True,0.09632228901988299,0.005433716485,9,9,100,45,0.1438,100,100,0.1,0.001,1,2,15,best,65,random,bench_local,"[0.336131, 0.02252, 0.019873, 0.015968, 0.02783, 0.05259, 0.039388, 0.012376, 0.473324]","[4, 6, 14, 22, 24, 25, 27, 29, 30]"
8,iDR,True,0.09447907728820792,0.005295703918,9,9,100,41,0.136349,100,100,0.1,0.001,1,2,15,best,65,random,bench_local,"[0.32094, 0.021502, 0.018975, 0.015246, 0.026572, 0.050213, 0.037608, 0.011817, 0.497126]","[4, 6, 14, 22, 24, 25, 27, 29, 30]"
9,idID,True,0.09375447957609263,0.002701705633,9,9,100,49,0.127436,100,100,0.1,0.001,1,2,15,best,65,random,bench_local,"[0.031205, 0.027538, 0.014513, 0.022126, 0.038563, 0.072872, 0.054579, 0.017149, 0.721456]","[6, 14, 18, 22, 24, 25, 27, 29, 30]"
10,iDR,True,0.09261348631575032,0.002701749369,9,9,100,32,0.136959,100,100,0.1,0.001,1,2,15,best,65,random,bench_local,"[0.031326, 0.027645, 0.014569, 0.022212, 0.034841, 0.073154, 0.05479, 0.017215, 0.724248]","[6, 14, 18, 22, 24, 25, 27, 29, 30]"
