iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.2282361645928339,0.0025535039950000003,8,8,100,100,0.033741,100,100,0.1,0.0025,1,2,15,random,95,best,bench_local,"[0.126962, 0.181002, 0.177393, 0.136948, 0.177036, 0.019671, 0.125236, 0.055752]","[6, 12, 16, 17, 20, 25, 26, 28]"
1,idID,True,0.1324085967630866,0.0036621324670000005,8,8,100,81,0.035135,100,100,0.1,0.0025,1,2,15,random,95,best,bench_local,"[0.064112, 0.0914, 0.089578, 0.069154, 0.089397, 0.504967, 0.06324, 0.028153]","[6, 12, 16, 17, 20, 25, 26, 28]"
2,idID,True,0.09244160051340437,0.004036580716,8,8,100,91,0.030354,100,100,0.1,0.0025,1,2,15,random,95,best,bench_local,"[0.042883, 0.061136, 0.059917, 0.046256, 0.059796, 0.668881, 0.0423, 0.018831]","[6, 12, 16, 17, 20, 25, 26, 28]"
3,iDR,True,0.08710579673157874,0.004083998108,8,8,100,100,0.031551,100,100,0.1,0.0025,1,2,15,random,95,best,bench_local,"[0.040194, 0.057303, 0.056161, 0.043356, 0.056047, 0.68964, 0.039648, 0.01765]","[6, 12, 16, 17, 20, 25, 26, 28]"
4,idID,True,0.06771811239549297,0.004251932227,8,8,100,73,0.028536,100,100,0.1,0.0025,1,2,15,random,95,best,bench_local,"[0.030674, 0.043731, 0.042859, 0.033087, 0.042772, 0.76315, 0.030257, 0.01347]","[6, 12, 16, 17, 20, 25, 26, 28]"
5,TID,True,0.06661969721828455,0.0042608886838,8,8,100,33,0.02473,100,100,0.1,0.0025,1,2,15,random,95,best,bench_local,"[0.030674, 0.043731, 0.042859, 0.033087, 0.038494799999999996, 0.7674272, 0.030257, 0.01347]","[6, 12, 16, 17, 20, 25, 26, 28]"
6,TID,True,0.06562274514866946,0.004265448413699999,8,8,100,31,0.025956,100,100,0.1,0.0025,1,2,15,random,95,best,bench_local,"[0.030674, 0.043731, 0.042859, 0.033087, 0.038494799999999996, 0.7704529, 0.0272313, 0.01347]","[6, 12, 16, 17, 20, 25, 26, 28]"
7,idID,True,0.05395281840767258,0.00436393727,8,8,100,73,0.034015,100,100,0.1,0.0025,1,2,15,random,95,best,bench_local,"[0.024947, 0.035567, 0.034858, 0.02691, 0.031308, 0.813308, 0.022147, 0.010955]","[6, 12, 16, 17, 20, 25, 26, 28]"
8,idID,True,0.04712126464555657,0.004436691561999999,8,8,100,67,0.030872,100,100,0.1,0.0025,1,2,15,random,95,best,bench_local,"[0.010152, 0.036107, 0.035387, 0.027318, 0.031783, 0.825649, 0.022483, 0.011121]","[8, 12, 16, 17, 20, 25, 26, 28]"
9,TID,True,0.0463327991170152,0.004448714213799999,8,8,100,38,0.02781,100,100,0.1,0.0025,1,2,15,random,95,best,bench_local,"[0.010152, 0.036107, 0.035387, 0.0245862, 0.031783, 0.8283807999999999, 0.022483, 0.011121]","[8, 12, 16, 17, 20, 25, 26, 28]"
10,TID,True,0.045504632189767025,0.004455369573999999,8,8,100,32,0.025674,100,100,0.1,0.0025,1,2,15,random,95,best,bench_local,"[0.010152, 0.036107, 0.035387, 0.0245862, 0.028604699999999997, 0.8315590999999999, 0.022483, 0.011121]","[8, 12, 16, 17, 20, 25, 26, 28]"
11,idID,True,0.03950730544204361,0.004460549498000001,8,8,100,73,0.03441,100,100,0.1,0.0025,1,2,15,random,95,best,bench_local,"[0.01028, 0.036563, 0.035834, 0.024897, 0.028966, 0.842071, 0.010126, 0.011262]","[8, 12, 16, 17, 20, 25, 27, 28]"
12,idID,True,0.03396506766334327,0.004438110874,8,8,100,71,0.032921,100,100,0.1,0.0025,1,2,15,random,95,best,bench_local,"[0.010561, 0.036812, 0.025576, 0.029756, 0.86505, 0.010402, 0.011569, 0.010273]","[8, 16, 17, 20, 25, 27, 28, 30]"
