iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1709211184527829,0.1709211184527829,0.005453897107,[0.       0.       0.       0.       0.       0.       0.       0.093359 0.522813 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.038824 0.       0.097983 0.       0.091438 0.       0.032106 0.       0.       0.       0.       0.010357 0.113119],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.0045,1,8,best,59,best
1,0.16816572604538704,0.16816572604538704,0.0054971663998,[0.        0.        0.        0.        0.        0.        0.        0.093359  0.5326113 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.038824  0.        0.0881847 0.        0.091438  0.        0.032106  0.        0.        0.        0.        0.010357  0.113119 ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.0045,1,8,best,59,best
2,0.15201801520869454,0.15201801520869454,0.0053258206008,[0.        0.        0.        0.        0.        0.        0.        0.093359  0.5326113 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.010357  0.        0.0881847 0.        0.091438  0.        0.032106  0.        0.        0.        0.        0.        0.113119 ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0045,1,8,best,59,best
3,0.11100046049576738,0.11100046049576738,0.0050609336805,[0.        0.        0.        0.        0.        0.        0.        0.093359  0.5326113 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.010357  0.        0.091438  0.        0.032106  0.        0.        0.        0.        0.        0.113119 ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0045,1,8,best,59,best
4,0.10905648880597696,0.10905648880597696,0.005114495527,[0.        0.        0.        0.        0.        0.        0.        0.093359  0.5439232 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.010357  0.        0.091438  0.        0.032106  0.        0.        0.        0.        0.        0.1018071],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0045,1,8,best,59,best
5,0.10798158045719804,0.10798158045719804,0.005093684238200001,[0.        0.        0.        0.        0.        0.        0.        0.093359  0.5439232 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.010357  0.        0.0822942 0.        0.032106  0.        0.        0.        0.        0.        0.1109509],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0045,1,8,best,59,best
6,0.06750634778384917,0.06750634778384917,0.0046548707952,[0.        0.        0.        0.        0.        0.        0.        0.010357  0.5439232 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0822942 0.        0.032106  0.        0.        0.        0.        0.        0.1109509],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0045,1,8,best,59,best
7,0.06549987366916286,0.06549987366916286,0.004712253645200001,[0.        0.        0.        0.        0.01      0.        0.        0.        0.5439232 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0822942 0.        0.032106  0.        0.        0.        0.        0.        0.1109509],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0045,1,8,best,59,best
8,0.055061833290556764,0.055061833290556764,0.0045441385051999995,[0.        0.        0.        0.        0.        0.        0.        0.        0.5439232 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0822942 0.        0.01      0.        0.        0.        0.        0.        0.1109509],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0045,1,8,best,59,best
9,0.05329835461094476,0.05329835461094476,0.0045406185052,[0.        0.        0.        0.        0.        0.        0.        0.        0.5439232 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0822942 0.        0.        0.        0.        0.01      0.        0.        0.1109509],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0045,1,8,best,59,best
10,0.05214918412570352,0.05214918412570352,0.004567390957369999,[0.         0.         0.         0.         0.         0.         0.         0.         0.5439232  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0822942  0.         0.         0.01109509 0.         0.01       0.         0.         0.09985581],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0045,1,8,best,59,best
11,0.05082915314677797,0.05082915314677797,0.00454831516181,[0.         0.         0.         0.         0.         0.         0.         0.         0.5439232  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.07406478 0.         0.         0.01109509 0.         0.01822942 0.         0.         0.09985581],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0045,1,8,best,59,best
