iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.11531260629295352,0.11531260629295352,0.0028109924623,[0.        0.        0.0136998 0.        0.        0.        0.014417  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.018712  0.1232982 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.171039  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1310499 0.        0.        0.        0.        0.        0.170614  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0204081 0.        0.        0.        0.        0.        0.        0.        0.        0.126754  0.        0.        0.        0.        0.        0.045008  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.049624  0.115377  0.        0.       ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],12.0,500,100,0.1,0.0015,3,11,random,68,first
1,0.11461783760927016,0.11461783760927016,0.0027882401178999996,[0.        0.        0.0136998 0.        0.        0.        0.014417  0.        0.        0.        0.        0.0115377 0.        0.        0.        0.        0.        0.018712  0.1232982 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.171039  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1310499 0.        0.        0.        0.        0.        0.170614  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0204081 0.        0.        0.        0.        0.        0.        0.        0.        0.126754  0.        0.        0.        0.        0.        0.045008  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.049624  0.1038393 0.        0.       ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],13.0,500,100,0.1,0.0015,3,11,random,68,first
2,0.11385995056145319,0.11385995056145319,0.00274728045586,[0.         0.         0.0136998  0.         0.         0.         0.014417   0.         0.         0.         0.         0.0115377  0.         0.         0.         0.         0.         0.018712   0.11096838 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.171039   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1310499  0.         0.         0.         0.         0.         0.170614   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0204081  0.         0.         0.         0.         0.         0.01232982 0.         0.         0.126754   0.         0.         0.         0.         0.         0.045008   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.049624   0.1038393  0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],14.0,500,100,0.1,0.0015,3,11,random,68,first
3,0.1129119577837541,0.1129119577837541,0.002748478914364,[0.         0.         0.0136998  0.         0.         0.         0.014417   0.         0.         0.         0.         0.0115377  0.         0.         0.         0.         0.         0.018712   0.09987154 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.171039   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1310499  0.         0.         0.         0.         0.         0.170614   0.         0.         0.         0.         0.         0.01109684 0.         0.         0.         0.         0.         0.0204081  0.         0.         0.         0.         0.         0.01232982 0.         0.         0.126754   0.         0.         0.         0.         0.         0.045008   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.049624   0.1038393  0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],15.0,500,100,0.1,0.0015,3,11,random,68,first
4,0.07562057256613634,0.07562057256613634,0.0023557837649039997,[0.         0.         0.0136998  0.         0.         0.         0.014417   0.         0.         0.         0.         0.0115377  0.         0.         0.         0.         0.         0.018712   0.09987154 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.171039   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1310499  0.         0.         0.         0.         0.         0.01109684 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0204081  0.         0.         0.         0.         0.         0.01232982 0.         0.         0.126754   0.         0.         0.         0.         0.         0.045008   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.049624   0.1038393  0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],14.0,500,100,0.1,0.0015,3,11,random,68,first
5,0.07472757701383287,0.07472757701383287,0.002382173947704,[0.         0.0126754  0.0136998  0.         0.         0.         0.014417   0.         0.         0.         0.         0.0115377  0.         0.         0.         0.         0.         0.018712   0.09987154 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.171039   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1310499  0.         0.         0.         0.         0.         0.01109684 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0204081  0.         0.         0.         0.         0.         0.01232982 0.         0.         0.1140786  0.         0.         0.         0.         0.         0.045008   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.049624   0.1038393  0.         0.        ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],15.0,500,100,0.1,0.0015,3,11,random,68,first
6,0.07439201462206267,0.07439201462206267,0.002361696837744,[0.         0.0126754  0.0136998  0.         0.         0.         0.014417   0.         0.         0.         0.         0.02192163 0.         0.         0.         0.         0.         0.018712   0.09987154 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.171039   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1310499  0.         0.         0.         0.         0.         0.01109684 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0204081  0.         0.         0.         0.         0.         0.01232982 0.         0.         0.1140786  0.         0.         0.         0.         0.         0.045008   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.049624   0.09345537 0.         0.        ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],15.0,500,100,0.1,0.0015,3,11,random,68,first
7,0.07355763269157792,0.07355763269157792,0.0023854480022640003,[0.         0.02408326 0.0136998  0.         0.         0.         0.014417   0.         0.         0.         0.         0.02192163 0.         0.         0.         0.         0.         0.018712   0.09987154 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.171039   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1310499  0.         0.         0.         0.         0.         0.01109684 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0204081  0.         0.         0.         0.         0.         0.01232982 0.         0.         0.10267074 0.         0.         0.         0.         0.         0.045008   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.049624   0.09345537 0.         0.        ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],15.0,500,100,0.1,0.0015,3,11,random,68,first
8,0.053254170853357034,0.053254170853357034,0.002071361513856,[0.         0.02408326 0.0136998  0.         0.         0.         0.014417   0.         0.         0.         0.         0.02192163 0.         0.         0.         0.         0.         0.018712   0.09987154 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.171039   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1310499  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0204081  0.         0.         0.         0.         0.         0.01232982 0.         0.         0.01109684 0.         0.         0.         0.         0.         0.045008   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.049624   0.09345537 0.         0.        ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],14.0,500,100,0.1,0.0015,3,11,random,68,first
9,0.052877711257584496,0.052877711257584496,0.00207649234372,[0.         0.02408326 0.0136998  0.         0.         0.         0.014417   0.         0.         0.         0.         0.02192163 0.         0.         0.         0.         0.         0.018712   0.09987154 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.171039   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1310499  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0204081  0.         0.         0.         0.         0.         0.01232982 0.         0.         0.         0.         0.01       0.         0.         0.         0.045008   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.049624   0.09345537 0.         0.        ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],14.0,500,100,0.1,0.0015,3,11,random,68,first
