iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.19721127471239397,0.19721127471239397,0.004278238371,[0.       0.       0.       0.       0.132518 0.       0.       0.       0.       0.       0.       0.057681 0.098268 0.07796  0.       0.013257 0.       0.159436 0.       0.       0.       0.       0.       0.       0.119002 0.151993 0.120762 0.       0.040441 0.       0.028682],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
1,0.19497320094635898,0.19497320094635898,0.0043697638908,[0.        0.        0.        0.        0.1445942 0.        0.        0.        0.        0.        0.        0.057681  0.098268  0.07796   0.        0.013257  0.        0.159436  0.        0.        0.        0.        0.        0.        0.119002  0.151993  0.1086858 0.        0.040441  0.        0.028682 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
2,0.19234168411797595,0.19234168411797595,0.004394790011400001,[0.        0.        0.        0.        0.1445942 0.        0.        0.        0.        0.        0.        0.057681  0.098268  0.07796   0.        0.013257  0.        0.159436  0.        0.        0.        0.        0.        0.        0.1071018 0.1638932 0.1086858 0.        0.040441  0.        0.028682 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
3,0.19088686544715527,0.19088686544715527,0.0044870182480000005,[0.       0.       0.       0.       0.156787 0.       0.       0.       0.       0.       0.       0.056859 0.096867 0.076849 0.       0.013068 0.       0.157164 0.       0.       0.       0.       0.       0.       0.105575 0.161557 0.107137 0.       0.039865 0.       0.028273],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
4,0.18867118537679878,0.18867118537679878,0.004491875819,[0.       0.       0.       0.       0.154294 0.       0.       0.       0.       0.       0.       0.055955 0.095327 0.075627 0.       0.01286  0.       0.154665 0.       0.       0.       0.       0.       0.       0.103896 0.174887 0.105434 0.       0.039231 0.       0.027823],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
5,0.18628602673835631,0.18628602673835631,0.004497054292,[0.       0.       0.       0.       0.151642 0.       0.       0.       0.       0.       0.       0.054993 0.093689 0.074327 0.       0.012639 0.       0.152007 0.       0.       0.       0.       0.       0.       0.10211  0.189069 0.103622 0.       0.038557 0.       0.027345],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
6,0.1837224984857227,0.1837224984857227,0.004502553696,[0.       0.       0.       0.       0.148828 0.       0.       0.       0.       0.       0.       0.053973 0.091951 0.072948 0.       0.012404 0.       0.149186 0.       0.       0.       0.       0.       0.       0.100215 0.204117 0.101699 0.       0.037842 0.       0.026838],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
7,0.18097312999021498,0.18097312999021498,0.004508362643,[0.       0.       0.       0.       0.145851 0.       0.       0.       0.       0.       0.       0.052893 0.090112 0.071489 0.       0.012156 0.       0.146202 0.       0.       0.       0.       0.       0.       0.09821  0.220037 0.099665 0.       0.037085 0.       0.026301],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
8,0.178031804569306,0.178031804569306,0.0045144907130000005,[0.       0.       0.       0.       0.142711 0.       0.       0.       0.       0.       0.       0.051754 0.088172 0.06995  0.       0.011894 0.       0.143054 0.       0.       0.       0.       0.       0.       0.096095 0.236829 0.097519 0.       0.036287 0.       0.025735],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
9,0.17489480244234593,0.17489480244234593,0.004520936637000001,[0.       0.       0.       0.       0.139409 0.       0.       0.       0.       0.       0.       0.050557 0.086132 0.068332 0.       0.011619 0.       0.139744 0.       0.       0.       0.       0.       0.       0.093872 0.254485 0.095263 0.       0.035448 0.       0.02514 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
10,0.1715564293777964,0.1715564293777964,0.004527676257999999,[0.       0.       0.       0.       0.135949 0.       0.       0.       0.       0.       0.       0.049302 0.083994 0.066636 0.       0.011331 0.       0.136276 0.       0.       0.       0.       0.       0.       0.091542 0.272986 0.092899 0.       0.034568 0.       0.024516],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
11,0.16801713598377552,0.16801713598377552,0.0045347315049999995,[0.       0.       0.       0.       0.132337 0.       0.       0.       0.       0.       0.       0.047992 0.081762 0.064865 0.       0.01103  0.       0.132655 0.       0.       0.       0.       0.       0.       0.08911  0.292305 0.09043  0.       0.033649 0.       0.023865],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
12,0.11870869301423084,0.11870869301423084,0.004485499275,[0.       0.       0.       0.       0.132337 0.       0.       0.       0.       0.       0.       0.047992 0.081762 0.064865 0.       0.       0.       0.01103  0.       0.       0.       0.       0.       0.       0.08911  0.292305 0.09043  0.       0.033649 0.       0.023865],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
13,0.11735789963502855,0.11735789963502855,0.0044879848398,[0.        0.        0.        0.        0.132337  0.        0.        0.        0.        0.        0.        0.047992  0.0735858 0.064865  0.        0.        0.        0.01103   0.        0.        0.        0.        0.        0.        0.08911   0.3004812 0.09043   0.        0.033649  0.        0.023865 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
14,0.0874206770952622,0.0874206770952622,0.0031656605248,[0.        0.        0.        0.        0.01103   0.        0.        0.        0.        0.        0.        0.047992  0.0735858 0.064865  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.08911   0.3004812 0.09043   0.        0.033649  0.        0.023865 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
15,0.08721013649519896,0.08721013649519896,0.0031688798328000003,[0.        0.        0.        0.        0.01103   0.        0.        0.        0.        0.        0.        0.047992  0.0735858 0.073908  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.08911   0.3004812 0.081387  0.        0.033649  0.        0.023865 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
16,0.0868152998687821,0.0868152998687821,0.003185865848,[0.        0.        0.        0.        0.0143949 0.        0.        0.        0.        0.        0.        0.047992  0.0735858 0.073908  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.08911   0.3004812 0.081387  0.        0.0302841 0.        0.023865 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
17,0.08522784618809753,0.08522784618809753,0.0031981308689,[0.        0.        0.        0.        0.0143949 0.        0.        0.        0.        0.        0.        0.047992  0.0735858 0.073908  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.08911   0.3086199 0.0732483 0.        0.0302841 0.        0.023865 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
18,0.08493673761673286,0.08493673761673286,0.0032007385083800003,[0.         0.         0.         0.         0.0143949  0.         0.         0.         0.         0.         0.         0.047992   0.0735858  0.08123283 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.08911    0.3086199  0.06592347 0.         0.0302841  0.         0.023865  ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
19,0.08397646166156027,0.08397646166156027,0.0032735859333800003,[0.         0.         0.         0.         0.0233059  0.         0.         0.         0.         0.         0.         0.047992   0.0735858  0.08123283 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.080199   0.3086199  0.06592347 0.         0.0302841  0.         0.023865  ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
20,0.0826308951842514,0.0826308951842514,0.0032835206003090003,[0.         0.         0.         0.         0.0233059  0.         0.         0.         0.         0.         0.         0.047992   0.0735858  0.08123283 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.080199   0.31521225 0.05933112 0.         0.0302841  0.         0.023865  ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
21,0.08172459577734445,0.08172459577734445,0.0033490832828090003,[0.         0.         0.         0.         0.0313258  0.         0.         0.         0.         0.         0.         0.047992   0.0735858  0.08123283 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0721791  0.31521225 0.05933112 0.         0.0302841  0.         0.023865  ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
22,0.0803276948283033,0.0803276948283033,0.0033642625475390005,[0.         0.         0.         0.         0.0313258  0.         0.         0.         0.         0.         0.         0.047992   0.0735858  0.08123283 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06496119 0.32243016 0.05933112 0.         0.0302841  0.         0.023865  ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
23,0.07937708812459428,0.07937708812459428,0.003362299674739,[0.         0.         0.         0.         0.0313258  0.         0.         0.         0.         0.         0.         0.0431928  0.0735858  0.08123283 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06496119 0.32722936 0.05933112 0.         0.0302841  0.         0.023865  ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],500,100,0.1,0.003,1,12,idID,94,first
