iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1745035447088867,0.1745035447088867,0.0038420708799999995,[0.       0.       0.       0.       0.       0.149179 0.       0.       0.376457 0.166562 0.       0.       0.       0.       0.       0.       0.130151 0.       0.       0.       0.       0.17765  0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,5,random,,first,single_objective
1,0.1745035447088867,0.17799361560306445,0.0038420708799999995,[0.       0.       0.       0.       0.       0.149179 0.       0.       0.376457 0.166562 0.       0.       0.       0.       0.       0.       0.130151 0.       0.       0.       0.       0.17765  0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,5,random,,first,single_objective
2,0.17432664050434993,0.1813067822927054,0.0038420708799999995,[0.         0.         0.         0.         0.         0.149179   0.         0.         0.37775851 0.166562   0.         0.         0.         0.         0.         0.         0.12884949 0.         0.         0.         0.         0.17765    0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,5,random,,first,single_objective
3,0.1686388158713527,0.1686388158713527,0.0038420708799999995,[0.       0.       0.       0.       0.       0.145979 0.       0.       0.408216 0.151337 0.       0.       0.       0.       0.       0.       0.139713 0.       0.       0.       0.       0.154755 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,5,random,,first,single_objective
4,0.16741633494388997,0.16741633494388997,0.0038420708799999995,[0.       0.       0.       0.       0.       0.145854 0.       0.       0.414113 0.147537 0.       0.       0.       0.       0.       0.       0.143886 0.       0.       0.       0.       0.148611 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,5,random,,first,single_objective
5,0.16741633494388997,0.16741633494388997,0.0038420708799999995,[0.       0.       0.       0.       0.       0.145854 0.       0.       0.414113 0.147537 0.       0.       0.       0.       0.       0.       0.143886 0.       0.       0.       0.       0.148611 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,5,random,,first,single_objective
6,0.16741633494388997,0.17076466164276777,0.0038420708799999995,[0.       0.       0.       0.       0.       0.145854 0.       0.       0.414113 0.147537 0.       0.       0.       0.       0.       0.       0.143886 0.       0.       0.       0.       0.148611 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,5,random,,first,single_objective
7,0.16715029628253286,0.17384694968028847,0.0038420708799999995,[0.       0.       0.       0.       0.       0.145985 0.       0.       0.415281 0.146516 0.       0.       0.       0.       0.       0.       0.145364 0.       0.       0.       0.       0.146854 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,5,random,,first,single_objective
8,0.16682811753499355,0.16682811753499355,0.0038420708799999995,[0.         0.         0.         0.         0.         0.14452515 0.         0.         0.41674085 0.146516   0.         0.         0.         0.         0.         0.         0.145364   0.         0.         0.         0.         0.146854   0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,5,random,,first,single_objective
9,0.16682811753499355,0.16682811753499355,0.0038420708799999995,[0.         0.         0.         0.         0.         0.14452515 0.         0.         0.41674085 0.146516   0.         0.         0.         0.         0.         0.         0.145364   0.         0.         0.         0.         0.146854   0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,5,random,,first,single_objective
