iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1506719253617716,0.1506719253617716,0.002327679668,[0.       0.01651  0.029263 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.025383 0.       0.503193 0.       0.255647 0.029295 0.027766 0.       0.       0.       0.       0.       0.051019 0.       0.02583  0.       0.036094],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],500,100,0.3,0.002,1,10,idID,15,random
1,0.13757698806389432,0.13757698806389432,0.0020593737890000005,[0.       0.014345 0.025425 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.022054 0.       0.568353 0.       0.222117 0.025453 0.024124 0.       0.       0.       0.       0.       0.044327 0.       0.022442 0.       0.03136 ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],500,100,0.3,0.002,1,10,idID,15,random
2,0.13322945864910987,0.13322945864910987,0.0020194262966,[0.        0.014345  0.025425  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.022054  0.        0.5816511 0.        0.222117  0.025453  0.024124  0.        0.        0.        0.        0.        0.0310289 0.        0.022442  0.        0.03136  ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],500,100,0.3,0.002,1,10,idID,15,random
3,0.13082862367315803,0.13082862367315803,0.0020102351591,[0.        0.014345  0.0177975 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.022054  0.        0.5892786 0.        0.222117  0.025453  0.024124  0.        0.        0.        0.        0.        0.0310289 0.        0.022442  0.        0.03136  ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],500,100,0.3,0.002,1,10,idID,15,random
4,0.12890883765009398,0.12890883765009398,0.002005220432,[0.       0.01445  0.017927 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.022215 0.       0.593574 0.       0.223736 0.025639 0.01701  0.       0.       0.       0.       0.       0.031255 0.       0.022606 0.       0.031589],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],500,100,0.3,0.002,1,10,idID,15,random
5,0.12752194819651944,0.12752194819651944,0.002001655065,[0.       0.014524 0.018019 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.022329 0.       0.596618 0.       0.224883 0.02577  0.011968 0.       0.       0.       0.       0.       0.031415 0.       0.022722 0.       0.031751],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],500,100,0.3,0.002,1,10,idID,15,random
6,0.1262485303547835,0.1262485303547835,0.0020044544120000002,[0.       0.014603 0.012682 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.02245  0.       0.599861 0.       0.226105 0.02591  0.012033 0.       0.       0.       0.       0.       0.031586 0.       0.022846 0.       0.031924],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],500,100,0.3,0.002,1,10,idID,15,random
7,0.12255837849894252,0.12255837849894252,0.002033526278,[0.       0.014603 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.02245  0.       0.599861 0.       0.226105 0.02591  0.012033 0.       0.       0.       0.       0.01     0.031586 0.       0.022846 0.       0.031924],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1.],500,100,0.3,0.002,1,10,idID,15,random
8,0.11969580890127492,0.11969580890127492,0.002109699211,[0.       0.014603 0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.       0.       0.       0.02245  0.       0.599861 0.       0.226105 0.02591  0.       0.       0.       0.       0.       0.01     0.031586 0.       0.022846 0.       0.031924],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1.],500,100,0.3,0.002,1,10,idID,15,random
9,0.11648758844888533,0.11648758844888533,0.0020812339078,[0.        0.014603  0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.02245   0.        0.6093368 0.        0.226105  0.02591   0.        0.        0.        0.        0.        0.01      0.0221102 0.        0.022846  0.        0.031924 ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1.],500,100,0.3,0.002,1,10,idID,15,random
10,0.11499105366326705,0.11499105366326705,0.0020868441628,[0.        0.014603  0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.015715  0.        0.6093368 0.        0.226105  0.02591   0.        0.        0.        0.        0.        0.016735  0.0221102 0.        0.022846  0.        0.031924 ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1.],500,100,0.3,0.002,1,10,idID,15,random
11,0.11376928696512914,0.11376928696512914,0.0020798258716,[0.        0.014603  0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.015715  0.        0.6093368 0.        0.226105  0.02591   0.        0.        0.        0.        0.        0.0235888 0.0221102 0.        0.0159922 0.        0.031924 ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1.],500,100,0.3,0.002,1,10,idID,15,random
12,0.11178379733899282,0.11178379733899282,0.002059732906,[0.        0.014603  0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.015715  0.        0.618914  0.        0.226105  0.02591   0.        0.        0.        0.        0.        0.0235888 0.0221102 0.        0.0159922 0.        0.0223468],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1.],500,100,0.3,0.002,1,10,idID,15,random
13,0.10934708168680365,0.10934708168680365,0.002024606719,[0.        0.014603  0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.015715  0.        0.626687  0.        0.226105  0.018137  0.        0.        0.        0.        0.        0.0235888 0.0221102 0.        0.0159922 0.        0.0223468],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1.],500,100,0.3,0.002,1,10,idID,15,random
14,0.10828930704741611,0.10828930704741611,0.0020285338975,[0.        0.014603  0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0110005 0.        0.626687  0.        0.226105  0.018137  0.        0.        0.        0.        0.        0.0283033 0.0221102 0.        0.0159922 0.        0.0223468],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1.],500,100,0.3,0.002,1,10,idID,15,random
