iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,TID,True,0.21830087209493992,0.003569513194238311,10,"[0.06323997 0.17359118 0.01       0.03518042 0.13728025 0.0186124
 0.17680843 0.17324856 0.02121186 0.19120129]",[ 3 10 16 18 19 21 22 23 25 27],100,13,0.014746,1000,100,0.03,0.002,1,10,10,TID,1,first
1,TID,True,0.21683959630177727,0.003561696219141888,10,"[0.06323997 0.17359118 0.01       0.03518042 0.13728025 0.0186124
 0.17680843 0.1680511  0.02121186 0.19639874]",[ 3 10 16 18 19 21 22 23 25 27],100,33,0.015737,1000,100,0.03,0.002,1,10,10,TID,1,first
2,TID,True,0.21632573945182568,0.0035690165252621046,10,"[0.06323997 0.17359118 0.01       0.04022195 0.13728025 0.0186124
 0.17680843 0.16300957 0.02121186 0.19639874]",[ 3 10 16 18 19 21 22 23 25 27],100,35,0.016205,1000,100,0.03,0.002,1,10,10,TID,1,first
3,TID,True,0.21564626797247255,0.0035648863227503258,10,"[0.06134277 0.17359118 0.01       0.04022195 0.13728025 0.0186124
 0.17680843 0.16300957 0.02121186 0.19829594]",[ 3 10 16 18 19 21 22 23 25 27],100,42,0.016185,1000,100,0.03,0.002,1,10,10,TID,1,first
4,TID,True,0.21417483103975346,0.0036707163227503257,10,"[0.06134277 0.01       0.17359118 0.04022195 0.13728025 0.0186124
 0.17680843 0.16300957 0.02121186 0.19829594]",[ 3  4 10 18 19 21 22 23 25 27],100,36,0.016258,1000,100,0.03,0.002,1,10,10,TID,1,first
5,TID,True,0.21298539394093557,0.0036714430054083625,10,"[0.06134277 0.01       0.17359118 0.04022195 0.13728025 0.0186124
 0.17150418 0.16300957 0.02651611 0.19829594]",[ 3  4 10 18 19 21 22 23 25 27],100,33,0.015353,1000,100,0.03,0.002,1,10,10,TID,1,first
6,TID,True,0.2116601973530725,0.00365951660475662,10,"[0.06134277 0.01       0.17359118 0.04022195 0.13728025 0.0186124
 0.16635905 0.16300957 0.02651611 0.20344107]",[ 3  4 10 18 19 21 22 23 25 27],100,26,0.014179,1000,100,0.03,0.002,1,10,10,TID,1,first
7,TID,True,0.21060820597187124,0.003659483657496906,10,"[0.06134277 0.01       0.17359118 0.04022195 0.13316184 0.0186124
 0.16635905 0.16300957 0.03063452 0.20344107]",[ 3  4 10 18 19 21 22 23 25 27],100,32,0.014379,1000,100,0.03,0.002,1,10,10,TID,1,first
8,TID,True,0.20922367396161637,0.0036521286656286817,10,"[0.06134277 0.01       0.17359118 0.04022195 0.13316184 0.0186124
 0.16635905 0.15811928 0.03063452 0.20833136]",[ 3  4 10 18 19 21 22 23 25 27],100,30,0.014229,1000,100,0.03,0.002,1,10,10,TID,1,first
9,TID,True,0.20786563243042175,0.003644994323516504,10,"[0.06134277 0.01       0.17359118 0.04022195 0.13316184 0.0186124
 0.16635905 0.15337571 0.03063452 0.21307493]",[ 3  4 10 18 19 21 22 23 25 27],100,42,0.015069,1000,100,0.03,0.002,1,10,10,TID,1,first
10,TID,True,0.20653417585185727,0.003638074011667691,10,"[0.06134277 0.01       0.17359118 0.04022195 0.13316184 0.0186124
 0.16635905 0.14877443 0.03063452 0.21767621]",[ 3  4 10 18 19 21 22 23 25 27],100,31,0.014318,1000,100,0.03,0.002,1,10,10,TID,1,first
11,TID,True,0.20522934331427828,0.003631361309174343,10,"[0.06134277 0.01       0.17359118 0.04022195 0.13316184 0.0186124
 0.16635905 0.1443112  0.03063452 0.22213944]",[ 3  4 10 18 19 21 22 23 25 27],100,30,0.014251,1000,100,0.03,0.002,1,10,10,TID,1,first
12,TID,True,0.2042253363199412,0.0036313293503324197,10,"[0.06134277 0.01       0.17359118 0.04022195 0.12916699 0.0186124
 0.16635905 0.1443112  0.03462937 0.22213944]",[ 3  4 10 18 19 21 22 23 25 27],100,37,0.014709,1000,100,0.03,0.002,1,10,10,TID,1,first
13,TID,True,0.2029496638876446,0.00361976074170023,10,"[0.06134277 0.01       0.17359118 0.04022195 0.12916699 0.0186124
 0.16136828 0.1443112  0.03462937 0.22713021]",[ 3  4 10 18 19 21 22 23 25 27],100,28,0.014151,1000,100,0.03,0.002,1,10,10,TID,1,first
14,TID,True,0.20169792695010313,0.0036085391913270055,10,"[0.06134277 0.01       0.17359118 0.04022195 0.12916699 0.0186124
 0.15652723 0.1443112  0.03462937 0.23197126]",[ 3  4 10 18 19 21 22 23 25 27],100,42,0.014966,1000,100,0.03,0.002,1,10,10,TID,1,first
15,TID,True,0.20063322304077,0.0036091825182593164,10,"[0.06134277 0.01       0.17359118 0.04022195 0.12916699 0.0186124
 0.15183142 0.1443112  0.03932519 0.23197126]",[ 3  4 10 18 19 21 22 23 25 27],100,36,0.014673,1000,100,0.03,0.002,1,10,10,TID,1,first
16,TID,True,0.1993734077041512,0.003602671196840769,10,"[0.06134277 0.01       0.17359118 0.04022195 0.12916699 0.0186124
 0.15183142 0.13998187 0.03932519 0.23630059]",[ 3  4 10 18 19 21 22 23 25 27],100,28,0.014108,1000,100,0.03,0.002,1,10,10,TID,1,first
17,TID,True,0.19827568091276856,0.0035931270482374503,10,"[0.06134277 0.01       0.17359118 0.04022195 0.12529198 0.0186124
 0.15183142 0.13998187 0.03932519 0.2401756 ]",[ 3  4 10 18 19 21 22 23 25 27],100,32,0.014411,1000,100,0.03,0.002,1,10,10,TID,1,first
18,TID,True,0.19724196640905786,0.0035937510753617924,10,"[0.06134277 0.01       0.17359118 0.04022195 0.12529198 0.0186124
 0.14727647 0.13998187 0.04388013 0.2401756 ]",[ 3  4 10 18 19 21 22 23 25 27],100,32,0.014491,1000,100,0.03,0.002,1,10,10,TID,1,first
19,TID,True,0.19601697240568786,0.0035874350935858014,10,"[0.06134277 0.01       0.17359118 0.04022195 0.12529198 0.0186124
 0.14727647 0.13578241 0.04388013 0.24437506]",[ 3  4 10 18 19 21 22 23 25 27],100,39,0.014913,1000,100,0.03,0.002,1,10,10,TID,1,first
20,TID,True,0.19485141464520195,0.003577193487542019,10,"[0.06134277 0.01       0.17359118 0.04022195 0.12529198 0.0186124
 0.14285818 0.13578241 0.04388013 0.24879335]",[ 3  4 10 18 19 21 22 23 25 27],100,27,0.014268,1000,100,0.03,0.002,1,10,10,TID,1,first
21,TID,True,0.1937883522561484,0.0035679356633968005,10,"[0.06134277 0.01       0.17359118 0.04022195 0.12153322 0.0186124
 0.14285818 0.13578241 0.04388013 0.25255211]",[ 3  4 10 18 19 21 22 23 25 27],100,30,0.014323,1000,100,0.03,0.002,1,10,10,TID,1,first
22,TID,True,0.19300851276739153,0.0035819965491913274,10,"[0.06134277 0.01       0.16838345 0.04022195 0.12153322 0.0186124
 0.14285818 0.13578241 0.04908787 0.25255211]",[ 3  4 10 18 19 21 22 23 25 27],100,30,0.01421,1000,100,0.03,0.002,1,10,10,TID,1,first
23,TID,True,0.19197341119760405,0.0035730164597704652,10,"[0.06134277 0.01       0.16838345 0.04022195 0.11788722 0.0186124
 0.14285818 0.13578241 0.04908787 0.25619811]",[ 3  4 10 18 19 21 22 23 25 27],100,29,0.014222,1000,100,0.03,0.002,1,10,10,TID,1,first
24,TID,True,0.19102306438884076,0.0035742540781071573,10,"[0.06134277 0.01       0.16333194 0.04022195 0.11788722 0.0186124
 0.14285818 0.13578241 0.04908787 0.26124961]",[ 3  4 10 18 19 21 22 23 25 27],100,40,0.014872,1000,100,0.03,0.002,1,10,10,TID,1,first
25,TID,True,0.18983776500641955,0.003568127575784446,10,"[0.06134277 0.01       0.16333194 0.04022195 0.11788722 0.0186124
 0.14285818 0.13170894 0.04908787 0.26532309]",[ 3  4 10 18 19 21 22 23 25 27],100,33,0.014505,1000,100,0.03,0.002,1,10,10,TID,1,first
26,TID,True,0.18867758541323992,0.0035621848685314155,10,"[0.06134277 0.01       0.16333194 0.04022195 0.11788722 0.0186124
 0.14285818 0.12775767 0.04908787 0.26927435]",[ 3  4 10 18 19 21 22 23 25 27],100,34,0.014524,1000,100,0.03,0.002,1,10,10,TID,1,first
27,TID,True,0.1875423889718855,0.0035564204424959767,10,"[0.06134277 0.01       0.16333194 0.04022195 0.11788722 0.0186124
 0.14285818 0.12392494 0.04908787 0.27310708]",[ 3  4 10 18 19 21 22 23 25 27],100,35,0.014597,1000,100,0.03,0.002,1,10,10,TID,1,first
28,TID,True,0.18641656853530528,0.003546486084633508,10,"[0.06134277 0.01       0.16333194 0.04022195 0.11788722 0.0186124
 0.13857243 0.12392494 0.04908787 0.27739283]",[ 3  4 10 18 19 21 22 23 25 27],100,29,0.014177,1000,100,0.03,0.002,1,10,10,TID,1,first
29,TID,True,0.18545527818993016,0.0035500216631474115,10,"[0.06134277 0.01       0.16333194 0.04022195 0.11788722 0.0186124
 0.13857243 0.12020719 0.05280562 0.27739283]",[ 3  4 10 18 19 21 22 23 25 27],100,33,0.014498,1000,100,0.03,0.002,1,10,10,TID,1,first
30,TID,True,0.18459615685790773,0.0035499933702144416,10,"[0.06134277 0.01       0.16333194 0.04022195 0.1143506  0.0186124
 0.13857243 0.12020719 0.05634223 0.27739283]",[ 3  4 10 18 19 21 22 23 25 27],100,31,0.014346,1000,100,0.03,0.002,1,10,10,TID,1,first
31,TID,True,0.183623759512104,0.003541544004078352,10,"[0.06134277 0.01       0.16333194 0.04022195 0.11092009 0.0186124
 0.13857243 0.12020719 0.05634223 0.28082335]",[ 3  4 10 18 19 21 22 23 25 27],100,36,0.014684,1000,100,0.03,0.002,1,10,10,TID,1,first
32,TID,True,0.18269010780356246,0.003544973515236839,10,"[0.06134277 0.01       0.16333194 0.04022195 0.11092009 0.0186124
 0.13857243 0.11660098 0.05994845 0.28082335]",[ 3  4 10 18 19 21 22 23 25 27],100,38,0.014761,1000,100,0.03,0.002,1,10,10,TID,1,first
33,TID,True,0.18191285857286174,0.003569540174711152,10,"[0.06134277 0.01349803 0.16333194 0.04022195 0.11092009 0.0186124
 0.13857243 0.11310295 0.05994845 0.28082335]",[ 3  4 10 18 19 21 22 23 25 27],100,30,0.014265,1000,100,0.03,0.002,1,10,10,TID,1,first
34,TID,True,0.18102226179595537,0.003572767001760173,10,"[0.06134277 0.01349803 0.16333194 0.04022195 0.11092009 0.0186124
 0.13857243 0.10970986 0.06334154 0.28082335]",[ 3  4 10 18 19 21 22 23 25 27],100,28,0.014146,1000,100,0.03,0.002,1,10,10,TID,1,first
35,TID,True,0.18010175925470065,0.003573336534467827,10,"[0.06134277 0.01349803 0.16333194 0.04022195 0.11092009 0.0186124
 0.13441526 0.10970986 0.06749871 0.28082335]",[ 3  4 10 18 19 21 22 23 25 27],100,33,0.014459,1000,100,0.03,0.002,1,10,10,TID,1,first
36,TID,True,0.17904616741707333,0.0035639892971550307,10,"[0.06134277 0.01349803 0.16333194 0.04022195 0.11092009 0.0186124
 0.1303828  0.10970986 0.06749871 0.28485581]",[ 3  4 10 18 19 21 22 23 25 27],100,28,0.01417,1000,100,0.03,0.002,1,10,10,TID,1,first
37,TID,True,0.17805515755428952,0.0035590391883797683,10,"[0.06134277 0.01349803 0.16333194 0.04022195 0.11092009 0.0186124
 0.1303828  0.10641856 0.06749871 0.2881471 ]",[ 3  4 10 18 19 21 22 23 25 27],100,33,0.014459,1000,100,0.03,0.002,1,10,10,TID,1,first
38,TID,True,0.17702365041051732,0.0035499723681863557,10,"[0.06134277 0.01349803 0.16333194 0.04022195 0.11092009 0.0186124
 0.12647132 0.10641856 0.06749871 0.29205859]",[ 3  4 10 18 19 21 22 23 25 27],100,33,0.014457,1000,100,0.03,0.002,1,10,10,TID,1,first
39,TID,True,0.17618439359487437,0.003553008489756779,10,"[0.06134277 0.01349803 0.16333194 0.04022195 0.11092009 0.0186124
 0.12647132 0.10322601 0.07069127 0.29205859]",[ 3  4 10 18 19 21 22 23 25 27],100,34,0.014571,1000,100,0.03,0.002,1,10,10,TID,1,first
40,TID,True,0.1752761786520894,0.00355420897954337,10,"[0.06134277 0.01349803 0.15843199 0.04022195 0.11092009 0.0186124
 0.12647132 0.10322601 0.07069127 0.29695854]",[ 3  4 10 18 19 21 22 23 25 27],100,34,0.01452,1000,100,0.03,0.002,1,10,10,TID,1,first
41,TID,True,0.17445871364149204,0.0035571540174666808,10,"[0.06134277 0.01349803 0.15843199 0.04022195 0.11092009 0.0186124
 0.12647132 0.10012922 0.07378805 0.29695854]",[ 3  4 10 18 19 21 22 23 25 27],100,29,0.014236,1000,100,0.03,0.002,1,10,10,TID,1,first
42,TID,True,0.17354160810965197,0.003552636186840435,10,"[0.06134277 0.01349803 0.15843199 0.04022195 0.11092009 0.0186124
 0.12647132 0.09712535 0.07378805 0.29996242]",[ 3  4 10 18 19 21 22 23 25 27],100,29,0.014206,1000,100,0.03,0.002,1,10,10,TID,1,first
43,TID,True,0.17254096768966792,0.003543841371252825,10,"[0.06134277 0.01349803 0.15843199 0.04022195 0.11092009 0.0186124
 0.12267718 0.09712535 0.07378805 0.30375656]",[ 3  4 10 18 19 21 22 23 25 27],100,26,0.014154,1000,100,0.03,0.002,1,10,10,TID,1,first
44,TID,True,0.17162278691083777,0.0035356454861008185,10,"[0.06134277 0.01349803 0.15843199 0.04022195 0.10759248 0.0186124
 0.12267718 0.09712535 0.07378805 0.30708416]",[ 3  4 10 18 19 21 22 23 25 27],100,28,0.014181,1000,100,0.03,0.002,1,10,10,TID,1,first
45,TID,True,0.17073064072324423,0.003531263190393361,10,"[0.06134277 0.01349803 0.15843199 0.04022195 0.10759248 0.0186124
 0.12267718 0.09421159 0.07378805 0.30999792]",[ 3  4 10 18 19 21 22 23 25 27],100,28,0.014165,1000,100,0.03,0.002,1,10,10,TID,1,first
46,TID,True,0.16985991764492303,0.0035270123635571266,10,"[0.06134277 0.01349803 0.15843199 0.04022195 0.10759248 0.0186124
 0.12267718 0.09138524 0.07378805 0.31282427]",[ 3  4 10 18 19 21 22 23 25 27],100,25,0.013919,1000,100,0.03,0.002,1,10,10,TID,1,first
47,TID,True,0.16888579979036764,0.0035184813924371444,10,"[0.06134277 0.01349803 0.15843199 0.04022195 0.10759248 0.0186124
 0.11899686 0.09138524 0.07378805 0.31650459]",[ 3  4 10 18 19 21 22 23 25 27],100,33,0.014478,1000,100,0.03,0.002,1,10,10,TID,1,first
48,TID,True,0.1679331103545285,0.0035102063504507622,10,"[0.06134277 0.01349803 0.15843199 0.04022195 0.10759248 0.0186124
 0.11542696 0.09138524 0.07378805 0.32007449]",[ 3  4 10 18 19 21 22 23 25 27],100,26,0.013984,1000,100,0.03,0.002,1,10,10,TID,1,first
49,TID,True,0.16704715267929565,0.003511370825543756,10,"[0.06134277 0.01349803 0.15367903 0.04022195 0.10759248 0.0186124
 0.11542696 0.09138524 0.07378805 0.32482745]",[ 3  4 10 18 19 21 22 23 25 27],100,32,0.014428,1000,100,0.03,0.002,1,10,10,TID,1,first
50,TID,True,0.1661160340808758,0.0035033440348169647,10,"[0.06134277 0.01349803 0.15367903 0.04022195 0.10759248 0.0186124
 0.11196415 0.09138524 0.07378805 0.32829026]",[ 3  4 10 18 19 21 22 23 25 27],100,25,0.013911,1000,100,0.03,0.002,1,10,10,TID,1,first
51,TID,True,0.16527130045143323,0.003499220732785818,10,"[0.06134277 0.01349803 0.15367903 0.04022195 0.10759248 0.0186124
 0.11196415 0.08864368 0.07378805 0.33103182]",[ 3  4 10 18 19 21 22 23 25 27],100,29,0.014201,1000,100,0.03,0.002,1,10,10,TID,1,first
52,TID,True,0.1643624842077684,0.00349143474578083,10,"[0.06134277 0.01349803 0.15367903 0.04022195 0.10759248 0.0186124
 0.10860523 0.08864368 0.07378805 0.33439074]",[ 3  4 10 18 19 21 22 23 25 27],100,27,0.014084,1000,100,0.03,0.002,1,10,10,TID,1,first
53,TID,True,0.16347443933724365,0.0034838823383859926,10,"[0.06134277 0.01349803 0.15367903 0.04022195 0.10759248 0.0186124
 0.10534707 0.08864368 0.07378805 0.3376489 ]",[ 3  4 10 18 19 21 22 23 25 27],100,42,0.015035,1000,100,0.03,0.002,1,10,10,TID,1,first
54,TID,True,0.16260554310675843,0.0034850118792261967,10,"[0.06134277 0.01349803 0.14906866 0.04022195 0.10759248 0.0186124
 0.10534707 0.08864368 0.07378805 0.34225927]",[ 3  4 10 18 19 21 22 23 25 27],100,22,0.013735,1000,100,0.03,0.002,1,10,10,TID,1,first
55,TID,True,0.16172396417706833,0.00347706187062875,10,"[0.06134277 0.01349803 0.14906866 0.04022195 0.10436471 0.0186124
 0.10534707 0.08864368 0.07378805 0.34548704]",[ 3  4 10 18 19 21 22 23 25 27],100,30,0.014337,1000,100,0.03,0.002,1,10,10,TID,1,first
56,TID,True,0.16086302156513027,0.0034693503622892268,10,"[0.06134277 0.01349803 0.14906866 0.04022195 0.10123377 0.0186124
 0.10534707 0.08864368 0.07378805 0.34861799]",[ 3  4 10 18 19 21 22 23 25 27],100,28,0.014105,1000,100,0.03,0.002,1,10,10,TID,1,first
57,TID,True,0.159998873101951,0.0034620245271162345,10,"[0.06134277 0.01349803 0.14906866 0.04022195 0.10123377 0.0186124
 0.10218666 0.08864368 0.07378805 0.3517784 ]",[ 3  4 10 18 19 21 22 23 25 27],100,37,0.014754,1000,100,0.03,0.002,1,10,10,TID,1,first
58,TID,True,0.15915490078537803,0.0034549184669984316,10,"[0.06134277 0.01349803 0.14906866 0.04022195 0.10123377 0.0186124
 0.09912106 0.08864368 0.07378805 0.354844  ]",[ 3  4 10 18 19 21 22 23 25 27],100,31,0.014313,1000,100,0.03,0.002,1,10,10,TID,1,first
59,TID,True,0.15833907161605343,0.003450918864028219,10,"[0.06134277 0.01349803 0.14906866 0.04022195 0.10123377 0.0186124
 0.09912106 0.08598437 0.07378805 0.35750331]",[ 3  4 10 18 19 21 22 23 25 27],100,33,0.014506,1000,100,0.03,0.002,1,10,10,TID,1,first
60,TID,True,0.15748900065843188,0.003452014518643217,10,"[0.06134277 0.01349803 0.1445966  0.04022195 0.10123377 0.0186124
 0.09912106 0.08598437 0.07378805 0.36197537]",[ 3  4 10 18 19 21 22 23 25 27],100,23,0.013824,1000,100,0.03,0.002,1,10,10,TID,1,first
61,TID,True,0.15665447049488895,0.003453077303619765,10,"[0.06134277 0.01349803 0.1402587  0.04022195 0.10123377 0.0186124
 0.09912106 0.08598437 0.07378805 0.36631327]",[ 3  4 10 18 19 21 22 23 25 27],100,36,0.014691,1000,100,0.03,0.002,1,10,10,TID,1,first
62,TID,True,0.15583201579194195,0.003446184425305496,10,"[0.06134277 0.01349803 0.1402587  0.04022195 0.10123377 0.0186124
 0.09614743 0.08598437 0.07378805 0.3692869 ]",[ 3  4 10 18 19 21 22 23 25 27],100,35,0.014582,1000,100,0.03,0.002,1,10,10,TID,1,first
63,TID,True,0.1552195745696768,0.0034575453798099003,10,"[0.06134277 0.01349803 0.13605094 0.04022195 0.10123377 0.0186124
 0.09614743 0.08598437 0.07799581 0.3692869 ]",[ 3  4 10 18 19 21 22 23 25 27],100,31,0.014325,1000,100,0.03,0.002,1,10,10,TID,1,first
64,TID,True,0.15455415766765848,0.0034599985139534724,10,"[0.06134277 0.01349803 0.13605094 0.04022195 0.10123377 0.0186124
 0.09614743 0.08340484 0.08057534 0.3692869 ]",[ 3  4 10 18 19 21 22 23 25 27],100,25,0.013951,1000,100,0.03,0.002,1,10,10,TID,1,first
65,TID,True,0.153755422918054,0.0034533124219886316,10,"[0.06134277 0.01349803 0.13605094 0.04022195 0.10123377 0.0186124
 0.093263   0.08340484 0.08057534 0.37217132]",[ 3  4 10 18 19 21 22 23 25 27],100,35,0.014604,1000,100,0.03,0.002,1,10,10,TID,1,first
66,TID,True,0.1531083865815264,0.0034556919621078963,10,"[0.06134277 0.01349803 0.13605094 0.04022195 0.10123377 0.0186124
 0.093263   0.0809027  0.08307749 0.37217132]",[ 3  4 10 18 19 21 22 23 25 27],100,25,0.013913,1000,100,0.03,0.002,1,10,10,TID,1,first
67,TID,True,0.15228397472179306,0.003448211799018559,10,"[0.06134277 0.01349803 0.13605094 0.04022195 0.09819675 0.0186124
 0.093263   0.0809027  0.08307749 0.37520833]",[ 3  4 10 18 19 21 22 23 25 27],100,30,0.014248,1000,100,0.03,0.002,1,10,10,TID,1,first
68,TID,True,0.15150770649519554,0.003441726289812664,10,"[0.06134277 0.01349803 0.13605094 0.04022195 0.09819675 0.0186124
 0.09046511 0.0809027  0.08307749 0.37800622]",[ 3  4 10 18 19 21 22 23 25 27],100,30,0.01422,1000,100,0.03,0.002,1,10,10,TID,1,first
69,TID,True,0.15084897581910772,0.003441702722591562,10,"[0.06134277 0.01349803 0.13605094 0.04022195 0.09525085 0.0186124
 0.09046511 0.0809027  0.08602339 0.37800622]",[ 3  4 10 18 19 21 22 23 25 27],100,30,0.014258,1000,100,0.03,0.002,1,10,10,TID,1,first
70,TID,True,0.15010497213592267,0.0034380523929499296,10,"[0.06134277 0.01349803 0.13605094 0.04022195 0.09525085 0.0186124
 0.09046511 0.07847562 0.08602339 0.3804333 ]",[ 3  4 10 18 19 21 22 23 25 27],100,28,0.014094,1000,100,0.03,0.002,1,10,10,TID,1,first
71,TID,True,0.14932297104797293,0.0034310143074991716,10,"[0.06134277 0.01349803 0.13605094 0.04022195 0.09239333 0.0186124
 0.09046511 0.07847562 0.08602339 0.38329083]",[ 3  4 10 18 19 21 22 23 25 27],100,29,0.014213,1000,100,0.03,0.002,1,10,10,TID,1,first
72,TID,True,0.14856997760752283,0.0034247233635694534,10,"[0.06134277 0.01349803 0.13605094 0.04022195 0.09239333 0.0186124
 0.08775116 0.07847562 0.08602339 0.38600478]",[ 3  4 10 18 19 21 22 23 25 27],100,29,0.014149,1000,100,0.03,0.002,1,10,10,TID,1,first
73,TID,True,0.14777627765262813,0.003425723337953887,10,"[0.06134277 0.01349803 0.13196941 0.04022195 0.09239333 0.0186124
 0.08775116 0.07847562 0.08602339 0.39008631]",[ 3  4 10 18 19 21 22 23 25 27],100,25,0.013983,1000,100,0.03,0.002,1,10,10,TID,1,first
74,TID,True,0.14705350031983813,0.0034221825182015027,10,"[0.06134277 0.01349803 0.13196941 0.04022195 0.09239333 0.0186124
 0.08775116 0.07612135 0.08602339 0.39244058]",[ 3  4 10 18 19 21 22 23 25 27],100,34,0.014475,1000,100,0.03,0.002,1,10,10,TID,1,first
75,TID,True,0.14627591725692027,0.0034231524933544043,10,"[0.06134277 0.01349803 0.12801033 0.04022195 0.09239333 0.0186124
 0.08775116 0.07612135 0.08602339 0.39639966]",[ 3  4 10 18 19 21 22 23 25 27],100,33,0.014455,1000,100,0.03,0.002,1,10,10,TID,1,first
76,TID,True,0.14551663774522192,0.0034163255504671697,10,"[0.06134277 0.01349803 0.12801033 0.04022195 0.08962153 0.0186124
 0.08775116 0.07612135 0.08602339 0.39917146]",[ 3  4 10 18 19 21 22 23 25 27],100,24,0.013843,1000,100,0.03,0.002,1,10,10,TID,1,first
77,TID,True,0.1448136856696045,0.0034128909553073562,10,"[0.06134277 0.01349803 0.12801033 0.04022195 0.08962153 0.0186124
 0.08775116 0.07383771 0.08602339 0.4014551 ]",[ 3  4 10 18 19 21 22 23 25 27],100,26,0.014048,1000,100,0.03,0.002,1,10,10,TID,1,first
78,TID,True,0.14405294925630216,0.0034138318312056702,10,"[0.06134277 0.01349803 0.12417002 0.04022195 0.08962153 0.0186124
 0.08775116 0.07383771 0.08602339 0.40529541]",[ 3  4 10 18 19 21 22 23 25 27],100,33,0.014397,1000,100,0.03,0.002,1,10,10,TID,1,first
79,TID,True,0.1433076892068919,0.0034147444808270352,10,"[0.06134277 0.01349803 0.12044492 0.04022195 0.08962153 0.0186124
 0.08775116 0.07383771 0.08602339 0.40902051]",[ 3  4 10 18 19 21 22 23 25 27],100,33,0.014465,1000,100,0.03,0.002,1,10,10,TID,1,first
80,TID,True,0.14271477308991487,0.00341510513809141,10,"[0.06134277 0.01349803 0.12044492 0.04022195 0.08962153 0.0186124
 0.08511862 0.07383771 0.08865592 0.40902051]",[ 3  4 10 18 19 21 22 23 25 27],100,36,0.0146,1000,100,0.03,0.002,1,10,10,TID,1,first
81,TID,True,0.14211855139314916,0.003415083628925025,10,"[0.06134277 0.01349803 0.12044492 0.04022195 0.08693288 0.0186124
 0.08511862 0.07383771 0.09134457 0.40902051]",[ 3  4 10 18 19 21 22 23 25 27],100,31,0.014342,1000,100,0.03,0.002,1,10,10,TID,1,first
82,TID,True,0.1414085055290483,0.003409164479781553,10,"[0.06134277 0.01349803 0.12044492 0.04022195 0.08693288 0.0186124
 0.08256507 0.07383771 0.09134457 0.41157407]",[ 3  4 10 18 19 21 22 23 25 27],100,42,0.014988,1000,100,0.03,0.002,1,10,10,TID,1,first
83,TID,True,0.14068127401517136,0.0034100497499142766,10,"[0.06134277 0.01349803 0.11683157 0.04022195 0.08693288 0.0186124
 0.08256507 0.07383771 0.09134457 0.41518742]",[ 3  4 10 18 19 21 22 23 25 27],100,37,0.01473,1000,100,0.03,0.002,1,10,10,TID,1,first
84,TID,True,0.13996935632607935,0.0034109084619430184,10,"[0.06134277 0.01349803 0.11332662 0.04022195 0.08693288 0.0186124
 0.08256507 0.07383771 0.09134457 0.41869237]",[ 3  4 10 18 19 21 22 23 25 27],100,29,0.01416,1000,100,0.03,0.002,1,10,10,TID,1,first
