iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.06490040749828131,0.06490040749828131,0.003927707949,[0.       0.       0.       0.040428 0.       0.       0.       0.043408 0.       0.018848 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.038592 0.       0.01437  0.       0.       0.010148 0.       0.045191 0.       0.       0.       0.       0.       0.       0.042194 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.02184  0.       0.       0.       0.       0.       0.       0.       0.017856 0.       0.       0.       0.048406 0.       0.       0.030686 0.       0.       0.       0.014636 0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032144 0.504189 0.       0.       0.       0.       0.       0.       0.       0.046954 0.       0.       0.       0.       0.019637],[0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],300,100,0.1,0.001,4,18,TID,91,best
1,0.06097897223600887,0.06097897223600887,0.003650707285,[0.       0.       0.       0.040428 0.       0.       0.       0.043408 0.       0.018848 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.038592 0.       0.01437  0.       0.       0.010148 0.       0.045191 0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.02184  0.       0.       0.       0.       0.       0.       0.       0.017856 0.       0.       0.       0.048406 0.       0.       0.030686 0.       0.       0.       0.014636 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032144 0.504189 0.       0.       0.       0.       0.       0.       0.       0.046954 0.       0.       0.       0.       0.019637],[0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],300,100,0.1,0.001,4,18,TID,91,best
2,0.05795946094577048,0.05795946094577048,0.0035258868049999996,[0.       0.       0.       0.040428 0.       0.       0.       0.043408 0.       0.018848 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.038592 0.       0.01437  0.       0.       0.010148 0.       0.045191 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.       0.017856 0.       0.       0.       0.048406 0.       0.       0.030686 0.       0.       0.       0.014636 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032144 0.504189 0.       0.       0.       0.       0.       0.       0.       0.046954 0.       0.       0.       0.       0.019637],[0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],300,100,0.1,0.001,4,18,TID,91,best
3,0.05118061596721833,0.05118061596721833,0.0033352817229999995,[0.       0.       0.       0.040428 0.       0.       0.       0.043408 0.       0.018848 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.038592 0.       0.01437  0.       0.       0.       0.       0.045191 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.       0.017856 0.       0.       0.       0.048406 0.       0.       0.030686 0.       0.       0.       0.014636 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032144 0.504189 0.       0.       0.       0.       0.       0.       0.       0.010148 0.       0.       0.       0.       0.019637],[0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],300,100,0.1,0.001,4,18,TID,91,best
4,0.04706141439718606,0.04706141439718606,0.003298122327,[0.       0.       0.       0.040428 0.       0.       0.       0.043408 0.       0.018848 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.038592 0.       0.01437  0.       0.       0.       0.       0.045191 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.       0.017856 0.       0.       0.       0.048406 0.       0.       0.030686 0.       0.       0.       0.014636 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010148 0.504189 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019637],[0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],300,100,0.1,0.001,4,18,TID,91,best
5,0.04702634346241847,0.04702634346241847,0.003297854487,[0.        0.        0.        0.040428  0.        0.        0.        0.043408  0.        0.018848  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.038592  0.        0.01437   0.        0.        0.        0.        0.045191  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.0160704 0.        0.        0.        0.048406  0.        0.        0.030686  0.        0.        0.        0.0164216 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.010148  0.504189  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.019637 ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],300,100,0.1,0.001,4,18,TID,91,best
6,0.04464442957394628,0.04464442957394628,0.003286310175,[0.        0.        0.        0.040428  0.        0.        0.        0.043408  0.        0.018848  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.038592  0.        0.010148  0.        0.        0.        0.        0.045191  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.0160704 0.        0.        0.        0.048406  0.        0.        0.030686  0.        0.        0.        0.0164216 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.504189  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.019637 ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],300,100,0.1,0.001,4,18,TID,91,best
7,0.03979110713909973,0.03979110713909973,0.003231142067,[0.        0.        0.        0.040428  0.        0.        0.        0.043408  0.        0.018848  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.038592  0.        0.        0.        0.        0.        0.        0.045191  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.0160704 0.        0.        0.        0.048406  0.        0.        0.010148  0.        0.        0.        0.0164216 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.504189  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.019637 ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],300,100,0.1,0.001,4,18,TID,91,best
8,0.03948850323167173,0.03948850323167173,0.0032292920669999997,[0.        0.        0.        0.040428  0.01      0.        0.        0.043408  0.        0.018848  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.038592  0.        0.        0.        0.        0.        0.        0.045191  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0160704 0.        0.        0.        0.048406  0.        0.        0.010148  0.        0.        0.        0.0164216 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.504189  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.019637 ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],300,100,0.1,0.001,4,18,TID,91,best
9,0.0340356239541952,0.0340356239541952,0.003108153843,[0.        0.        0.        0.010148  0.01      0.        0.        0.043408  0.        0.018848  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.038592  0.        0.        0.        0.        0.        0.        0.045191  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0160704 0.        0.        0.        0.048406  0.        0.        0.        0.        0.        0.        0.0164216 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.504189  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.019637 ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],300,100,0.1,0.001,4,18,TID,91,best
