iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1356095848531999,0.1356095848531999,0.007005683233,[0.       0.       0.024797 0.055705 0.515868 0.       0.011221 0.       0.       0.019988 0.       0.       0.       0.       0.       0.       0.       0.045979 0.       0.       0.260175 0.       0.       0.043597 0.       0.       0.       0.       0.02267  0.       0.      ],[0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],500,100,0.3,0.001,1,9,best,72,first
1,0.05281932775421095,0.05281932775421095,0.006304649112999999,[0.       0.       0.024797 0.055705 0.515868 0.       0.       0.       0.       0.019988 0.       0.       0.       0.       0.       0.       0.       0.045979 0.       0.       0.011221 0.       0.       0.043597 0.       0.       0.       0.       0.02267  0.       0.      ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],500,100,0.3,0.001,1,9,best,72,first
2,0.05166825704131878,0.05166825704131878,0.0062339093334999995,[0.        0.        0.024797  0.0389935 0.515868  0.        0.        0.        0.        0.019988  0.        0.        0.        0.        0.        0.        0.0167115 0.045979  0.        0.        0.011221  0.        0.        0.043597  0.        0.        0.        0.        0.02267   0.        0.       ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],500,100,0.3,0.001,1,9,best,72,first
3,0.05027123851851807,0.05027123851851807,0.0062799556890999995,[0.        0.        0.024797  0.0389935 0.5218644 0.        0.        0.        0.        0.0139916 0.        0.        0.        0.        0.        0.        0.0167115 0.045979  0.        0.        0.011221  0.        0.        0.043597  0.        0.        0.        0.        0.02267   0.        0.       ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],500,100,0.3,0.001,1,9,best,72,first
4,0.04557185860334768,0.04557185860334768,0.0062481218891,[0.        0.        0.024797  0.0389935 0.5218644 0.        0.        0.        0.        0.0139916 0.        0.        0.        0.        0.        0.        0.011221  0.045979  0.        0.        0.        0.        0.        0.043597  0.        0.        0.        0.        0.02267   0.        0.       ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],500,100,0.3,0.001,1,9,best,72,first
5,0.04278775545795633,0.04278775545795633,0.006392583309200001,[0.        0.        0.024797  0.0389935 0.5356581 0.        0.        0.        0.        0.0139916 0.        0.        0.        0.        0.        0.        0.011221  0.0321853 0.        0.        0.        0.        0.        0.043597  0.        0.        0.        0.        0.02267   0.        0.       ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],500,100,0.3,0.001,1,9,best,72,first
6,0.03671097227648369,0.03671097227648369,0.0062975238188,[0.        0.        0.024797  0.0389935 0.5356581 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.011221  0.0321853 0.        0.        0.        0.        0.        0.043597  0.        0.        0.        0.        0.0139916 0.        0.       ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],500,100,0.3,0.001,1,9,best,72,first
7,0.03065404336597833,0.03065404336597833,0.0062000670518,[0.        0.        0.0139916 0.0389935 0.5356581 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.011221  0.0321853 0.        0.        0.        0.        0.        0.043597  0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.001,1,9,best,72,first
8,0.020455309552135807,0.020455309552135807,0.0060725141378,[0.        0.        0.0139916 0.0389935 0.5356581 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0321853 0.        0.        0.        0.        0.        0.011221  0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.001,1,9,best,72,first
9,0.011280605612373434,0.011280605612373434,0.0059040102183,[0.        0.        0.0139916 0.011221  0.5356581 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0321853 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.001,1,9,best,72,first
