iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.23042644180139732,0.0043385597026,8,8,100,80,0.03544,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.059185, 0.1353024, 0.035272, 0.137519, 0.226304, 0.260038, 0.015033600000000001, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 28]"
1,idID,True,0.13174450806285748,0.0045640609620000005,8,8,100,74,0.036746,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.029817, 0.068164, 0.01777, 0.06928, 0.114009, 0.131004, 0.503787, 0.06617]","[1, 2, 5, 9, 11, 18, 25, 28]"
2,TID,True,0.12958660168655547,0.0045574976616,8,8,100,50,0.032333,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.029817, 0.068164, 0.01777, 0.06928, 0.114009, 0.11790360000000001, 0.5168874, 0.06617]","[1, 2, 5, 9, 11, 18, 25, 28]"
3,iDR,True,0.12391446183132618,0.004569075742,8,8,100,100,0.039535,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.028352, 0.064814, 0.016897, 0.065875, 0.108406, 0.112109, 0.540631, 0.062918]","[1, 2, 5, 9, 11, 18, 25, 28]"
4,idID,True,0.08781465241793557,0.004639556534000001,8,8,100,77,0.036865,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.019428, 0.044412, 0.011578, 0.045139, 0.074283, 0.07682, 0.685227, 0.043113]","[1, 2, 5, 9, 11, 18, 25, 28]"
5,iDR,True,0.0825627698394416,0.004649395289,8,8,100,100,0.039736,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.018182, 0.041564, 0.010836, 0.042244, 0.069519, 0.071894, 0.705413, 0.040348]","[1, 2, 5, 9, 11, 18, 25, 28]"
6,TID,True,0.08025127935423974,0.004653714765,8,8,100,47,0.031625,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.018182, 0.041564, 0.042244, 0.069519, 0.071894, 0.705413, 0.01, 0.040348]","[1, 2, 9, 11, 18, 25, 27, 28]"
7,TID,True,0.0789536707779208,0.0046338045234,8,8,100,34,0.030122,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.018182, 0.041564, 0.042244, 0.0625671, 0.071894, 0.705413, 0.0169519, 0.040348]","[1, 2, 9, 11, 18, 25, 27, 28]"
8,iDR,True,0.07423246349050772,0.004647923865,8,8,100,100,0.039115,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.016997, 0.038856, 0.039491, 0.05849, 0.067209, 0.725391, 0.015847, 0.037719]","[1, 2, 9, 11, 18, 25, 27, 28]"
9,TID,True,0.07253690122179929,0.004645531624000001,8,8,100,31,0.029642,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.016997, 0.038856, 0.039491, 0.052641, 0.067209, 0.73124, 0.015847, 0.037719]","[1, 2, 9, 11, 18, 25, 27, 28]"
10,iDR,True,0.06790128042576807,0.004655581734000001,8,8,100,100,0.038937,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.015839, 0.036208, 0.0368, 0.049054, 0.062629, 0.749554, 0.014767, 0.035149]","[1, 2, 9, 11, 18, 25, 27, 28]"
11,idID,True,0.05497414806886995,0.004683101163,8,8,100,71,0.036491,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.012667, 0.028956, 0.029429, 0.039229, 0.050085, 0.799715, 0.011809, 0.028109]","[1, 2, 9, 11, 18, 25, 27, 28]"
12,iDR,True,0.05108785197324978,0.0046912466460000005,8,8,100,100,0.039718,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.011729, 0.026812, 0.02725, 0.036324, 0.046376, 0.814547, 0.010935, 0.026028]","[1, 2, 9, 11, 18, 25, 27, 28]"
13,TID,True,0.05031653259505929,0.004700110693200001,8,8,100,32,0.030081,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.011729, 0.0241308, 0.02725, 0.036324, 0.046376, 0.8172282000000001, 0.010935, 0.026028]","[1, 2, 9, 11, 18, 25, 27, 28]"
14,idID,True,0.042742298185702736,0.004672574073000001,8,8,100,62,0.035482,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.012046, 0.024783, 0.027987, 0.04763, 0.01027, 0.839322, 0.011231, 0.026732]","[1, 2, 9, 18, 23, 25, 27, 28]"
15,iDR,True,0.041922513513259395,0.004669597938,8,8,100,85,0.038189,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.012104, 0.024902, 0.028121, 0.043072, 0.010319, 0.843338, 0.011285, 0.02686]","[1, 2, 9, 18, 23, 25, 27, 28]"
16,TID,True,0.04051629588363847,0.004738602340000001,8,8,100,44,0.031508,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.012104, 0.024902, 0.01, 0.028121, 0.043072, 0.843338, 0.011285, 0.02686]","[1, 2, 4, 9, 18, 25, 27, 28]"
17,TID,True,0.03958532017163164,0.004736444432800001,8,8,100,47,0.031554,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.012104, 0.024902, 0.01, 0.028121, 0.0387648, 0.8476452, 0.011285, 0.02686]","[1, 2, 4, 9, 18, 25, 27, 28]"
18,idID,True,0.034110021061291025,0.004669866880000001,8,8,100,61,0.035219,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.012467, 0.025648, 0.0103, 0.028963, 0.0103, 0.873036, 0.011623, 0.027665]","[1, 2, 4, 9, 16, 25, 27, 28]"
19,TID,True,0.03328793044725214,0.0046670339840000005,8,8,100,50,0.031394,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.012467, 0.025648, 0.0103, 0.028963, 0.0103, 0.8758025, 0.011623, 0.024898499999999997]","[1, 2, 4, 9, 16, 25, 27, 28]"
20,TID,True,0.03254386855653046,0.004664484377600001,8,8,100,52,0.032132,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.012467, 0.025648, 0.0103, 0.028963, 0.0103, 0.87829235, 0.011623, 0.022408649999999995]","[1, 2, 4, 9, 16, 25, 27, 28]"
21,TID,True,0.03175147560112224,0.0046691387317,8,8,100,50,0.031971,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.012467, 0.025648, 0.0103, 0.026066699999999998, 0.0103, 0.88118865, 0.011623, 0.022408649999999995]","[1, 2, 4, 9, 16, 25, 27, 28]"
22,iDR,True,0.031092244047174804,0.004677308475000001,8,8,100,77,0.037106,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.012499, 0.023143, 0.010326, 0.026134, 0.010326, 0.883453, 0.011653, 0.022466]","[1, 2, 4, 9, 16, 25, 27, 28]"
23,idID,True,0.026593451213020154,0.004709623584,8,8,100,72,0.036356,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.012704, 0.023523, 0.010495, 0.010164, 0.010495, 0.89794, 0.011844, 0.022834]","[1, 2, 4, 14, 16, 25, 27, 28]"
24,iDR,True,0.02596924815752399,0.004707094345000001,8,8,100,69,0.035778,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.012733, 0.023577, 0.010519, 0.010187, 0.010519, 0.899996, 0.011871, 0.020598]","[1, 2, 4, 14, 16, 25, 27, 28]"
25,iDR,True,0.02535612449475763,0.004714706582,8,8,100,75,0.03634,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.012763, 0.021269, 0.010544, 0.010211, 0.010544, 0.902123, 0.011899, 0.020647]","[1, 2, 4, 14, 16, 25, 27, 28]"
26,iDR,True,0.02478670985943924,0.0047124259520000015,8,8,100,78,0.036951,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.012789, 0.021313, 0.010566, 0.010232, 0.010566, 0.903989, 0.011924, 0.018621]","[1, 2, 4, 14, 16, 25, 27, 28]"
27,idID,True,0.021657836238863856,0.004771126439,8,8,100,66,0.036161,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.012935, 0.010687, 0.010114, 0.010349, 0.010687, 0.914333, 0.01206, 0.018834]","[1, 4, 13, 14, 16, 25, 27, 28]"
28,iDR,True,0.021130777156460213,0.00476915725,8,8,100,70,0.03661,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.012959, 0.010707, 0.010133, 0.010369, 0.010707, 0.916059, 0.012083, 0.016983]","[1, 4, 13, 14, 16, 25, 27, 28]"
29,iDR,True,0.02065287537487197,0.0047673735520000005,8,8,100,62,0.035667,1000,100,0.1,0.0015,1,2,15,random,7,best,ccef,"[0.012981, 0.010725, 0.01015, 0.010387, 0.010725, 0.917617, 0.012104, 0.015311]","[1, 4, 13, 14, 16, 25, 27, 28]"
