iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.19019484734683026,0.002876300017,8,8,100,93,0.052688,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.108499, 0.244577, 0.083748, 0.257195, 0.111663, 0.09596, 0.010662, 0.087696]","[2, 8, 12, 15, 17, 20, 25, 30]"
1,iDR,True,0.18873779839912833,0.002807712216,8,8,100,96,0.052805,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.105778, 0.238444, 0.081648, 0.275821, 0.108863, 0.093554, 0.010395, 0.085497]","[2, 8, 12, 15, 17, 20, 25, 30]"
2,iDR,True,0.1876759815786314,0.002821829968,8,8,100,93,0.050932,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.096218, 0.240993, 0.082521, 0.27877, 0.110027, 0.094554, 0.010506, 0.086411]","[2, 8, 12, 15, 17, 20, 25, 30]"
3,iDR,True,0.18723104688273062,0.00280795612,8,8,100,95,0.045748,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.097019, 0.242998, 0.074887, 0.28109, 0.110943, 0.095341, 0.010593, 0.08713]","[2, 8, 12, 15, 17, 20, 25, 30]"
4,idID,True,0.11101605073224291,0.0037951919120000005,8,8,100,66,0.051567,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.048768, 0.122146, 0.037643, 0.141293, 0.055767, 0.047924, 0.502662, 0.043797]","[2, 8, 12, 15, 17, 20, 25, 30]"
5,iDR,True,0.11018829503437533,0.0038142778269999998,8,8,100,100,0.04514,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.049041, 0.122831, 0.037854, 0.142085, 0.050472, 0.048193, 0.505481, 0.044043]","[2, 8, 12, 15, 17, 20, 25, 30]"
6,TID,True,0.10977493417367204,0.0038130109798,8,8,100,52,0.045915,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.049041, 0.122831, 0.037854, 0.1471322, 0.0454248, 0.048193, 0.505481, 0.044043]","[2, 8, 12, 15, 17, 20, 25, 30]"
7,iDR,True,0.10870736929634627,0.003867841593,8,8,100,100,0.050503,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.049773, 0.124665, 0.038419, 0.134396, 0.046103, 0.048913, 0.513029, 0.044701]","[2, 8, 12, 15, 17, 20, 25, 30]"
8,idID,True,0.1078478448683903,0.0038797588400000006,8,8,100,100,0.041028,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.04502, 0.125289, 0.038611, 0.135068, 0.046334, 0.049158, 0.515596, 0.044925]","[2, 8, 12, 15, 17, 20, 25, 30]"
9,TID,True,0.10747331049758421,0.0038785958566000004,8,8,100,59,0.046739,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.04502, 0.125289, 0.038611, 0.1397014, 0.0417006, 0.049158, 0.515596, 0.044925]","[2, 8, 12, 15, 17, 20, 25, 30]"
10,idID,True,0.10637814382068272,0.003931542158000001,8,8,100,100,0.052367,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.045658, 0.127064, 0.039158, 0.127512, 0.042291, 0.049854, 0.5229, 0.045561]","[2, 8, 12, 15, 17, 20, 25, 30]"
11,TID,True,0.1055071955282058,0.003932732561200001,8,8,100,52,0.039627,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.045658, 0.127064, 0.0352422, 0.127512, 0.042291, 0.049854, 0.5268158000000001, 0.045561]","[2, 8, 12, 15, 17, 20, 25, 30]"
12,TID,True,0.10504461832228466,0.003954305694700001,8,8,100,55,0.037331,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.045658, 0.13162010000000002, 0.0352422, 0.127512, 0.042291, 0.049854, 0.5268158000000001, 0.0410049]","[2, 8, 12, 15, 17, 20, 25, 30]"
13,iDR,True,0.10050294918594882,0.00399628295,8,8,100,100,0.049355,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.043373, 0.125033, 0.033479, 0.121131, 0.040175, 0.047359, 0.550497, 0.038953]","[2, 8, 12, 15, 17, 20, 25, 30]"
14,TID,True,0.09978308804207364,0.0041261838344,9,9,100,52,0.046088,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.043373, 0.012113100000000002, 0.125033, 0.033479, 0.1090179, 0.040175, 0.047359, 0.550497, 0.038953]","[2, 4, 8, 12, 15, 17, 20, 25, 30]"
15,iDR,True,0.09925628674944592,0.004133009715,9,9,100,100,0.048983,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.043543, 0.01216, 0.125522, 0.03361, 0.109444, 0.040332, 0.047544, 0.55265, 0.035195]","[2, 4, 8, 12, 15, 17, 20, 25, 30]"
16,TID,True,0.09860422474175654,0.0041575157154,9,9,100,47,0.046457,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.0391887, 0.01216, 0.1298763, 0.03361, 0.109444, 0.040332, 0.047544, 0.55265, 0.035195]","[2, 4, 8, 12, 15, 17, 20, 25, 30]"
17,iDR,True,0.09812651773019593,0.004156397048,9,9,100,100,0.043323,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.039321, 0.012201, 0.130314, 0.030351, 0.109813, 0.040468, 0.047704, 0.554514, 0.035314]","[2, 4, 8, 12, 15, 17, 20, 25, 30]"
18,TID,True,0.09687915292200144,0.0041663862656,9,9,100,48,0.047081,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.039321, 0.012201, 0.130314, 0.030351, 0.109813, 0.040468, 0.0429336, 0.5592843999999999, 0.035314]","[2, 4, 8, 12, 15, 17, 20, 25, 30]"
19,TID,True,0.0965438667133164,0.0041743564381999995,9,9,100,42,0.045145,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.039321, 0.012201, 0.13334910000000003, 0.0273159, 0.109813, 0.040468, 0.0429336, 0.5592843999999999, 0.035314]","[2, 4, 8, 12, 15, 17, 20, 25, 30]"
20,idID,True,0.09605570375502488,0.0041346107410000004,9,9,100,80,0.044098,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.039852, 0.012366, 0.121636, 0.027685, 0.111297, 0.041015, 0.043514, 0.566843, 0.035791]","[2, 4, 8, 12, 15, 17, 20, 25, 30]"
21,idID,True,0.09556307927891358,0.004097909902,9,9,100,71,0.053497,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.040343, 0.012518, 0.11082, 0.028026, 0.112668, 0.04152, 0.04405, 0.573823, 0.036232]","[2, 4, 8, 12, 15, 17, 20, 25, 30]"
22,idID,True,0.08113967598488467,0.007460143795999998,9,9,100,76,0.041607,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.020299, 0.503149, 0.055759, 0.014101, 0.056689, 0.020891, 0.022164, 0.288719, 0.01823]","[2, 4, 8, 12, 15, 17, 20, 25, 30]"
23,iDR,True,0.08050339196632118,0.007462072189999999,9,9,100,100,0.045365,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.020413, 0.50597, 0.050464, 0.01418, 0.057007, 0.021008, 0.022288, 0.290338, 0.018332]","[2, 4, 8, 12, 15, 17, 20, 25, 30]"
24,iDR,True,0.08009503828452012,0.007472715636999999,9,9,100,100,0.050408,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.020459, 0.5071, 0.050577, 0.014212, 0.057134, 0.021055, 0.020104, 0.290987, 0.018373]","[2, 4, 8, 12, 15, 17, 20, 25, 30]"
25,TID,True,0.08006488015854721,0.0074684491946,9,9,100,44,0.040752,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.021880200000000002, 0.5071, 0.050577, 0.012790800000000001, 0.057134, 0.021055, 0.020104, 0.290987, 0.018373]","[2, 4, 8, 12, 15, 17, 20, 25, 30]"
26,idID,True,0.07764019828527063,0.007564186636,9,9,100,63,0.047185,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.513196, 0.051185, 0.012945, 0.057821, 0.021308, 0.020346, 0.01012, 0.294485, 0.018594]","[4, 8, 12, 15, 17, 20, 23, 25, 30]"
27,idID,True,0.07480888215782894,0.008631686459,9,9,100,68,0.044827,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.71724, 0.071536, 0.018092, 0.08081, 0.02978, 0.028435, 0.014144, 0.013976, 0.025987]","[4, 8, 12, 15, 17, 20, 23, 27, 30]"
28,iDR,True,0.07431611645626764,0.008639197792999999,9,9,100,100,0.043956,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.71854, 0.071666, 0.016312, 0.080956, 0.029834, 0.028487, 0.01417, 0.014001, 0.026034]","[4, 8, 12, 15, 17, 20, 23, 27, 30]"
29,idID,True,0.07425458160680065,0.008648027877000001,9,9,100,72,0.043927,100,100,0.1,0.0015,1,2,15,random,34,random,bench_local,"[0.719547, 0.071766, 0.016335, 0.08107, 0.029876, 0.028527, 0.01419, 0.012619, 0.026071]","[4, 8, 12, 15, 17, 20, 23, 27, 30]"
