iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.1817769800693288,0.0027292656669927655,10,"[0.02125762 0.01866432 0.04083875 0.07376979 0.03189451 0.03565446
 0.50943436 0.11733253 0.11778035 0.03337332]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.019333,1000,100,0.03,0.001,1,10,10,idID,5,random
1,idID,True,0.18142524796694334,0.0027318764205874918,10,"[0.02133299 0.0187305  0.04098356 0.07403138 0.03200761 0.03578089
 0.51124079 0.11774858 0.11465205 0.03349166]",[ 2 10 13 17 23 24 26 27 29 30],100,69,0.017574,1000,100,0.03,0.001,1,10,10,idID,5,random
2,idID,True,0.17611779066038843,0.002691960827906637,10,"[0.0220151  0.01031974 0.0193294  0.07639847 0.03303103 0.03692495
 0.52758732 0.1215135  0.11831796 0.03456253]",[ 2  6 10 17 23 24 26 27 29 30],100,78,0.017736,1000,100,0.03,0.001,1,10,10,idID,5,random
3,idID,True,0.1747193971479391,0.0026954412416084817,10,"[0.02222242 0.01041693 0.07711794 0.01009417 0.03334209 0.03727268
 0.53255574 0.12265782 0.11943219 0.03488802]",[ 2  6 17 21 23 24 26 27 29 30],100,60,0.0165,1000,100,0.03,0.001,1,10,10,idID,5,random
4,idID,True,0.17461590051396286,0.0026954729526955483,10,"[0.02222937 0.01010758 0.07714204 0.01009733 0.03335251 0.03728434
 0.53272222 0.12269617 0.11946952 0.03489892]",[ 2  6 17 21 23 24 26 27 29 30],100,73,0.017167,1000,100,0.03,0.001,1,10,10,idID,5,random
5,idID,True,0.16402029867338505,0.0029085277696081517,10,"[0.02382932 0.01083507 0.01071975 0.01082408 0.03575304 0.03996786
 0.57106467 0.13152717 0.12806829 0.03741076]",[ 2  6 19 21 23 24 26 27 29 30],100,65,0.016649,1000,100,0.03,0.001,1,10,10,idID,5,random
6,idID,True,0.1639441144411878,0.002908862188893027,10,"[0.02383706 0.01083858 0.01072323 0.01050277 0.03576466 0.03998084
 0.57125017 0.13156989 0.12810989 0.03742291]",[ 2  6 19 21 23 24 26 27 29 30],100,64,0.016675,1000,100,0.03,0.001,1,10,10,idID,5,random
7,idID,True,0.16359791701653556,0.002909125012973262,10,"[0.02386568 0.0108516  0.0107361  0.01051538 0.0358076  0.03882799
 0.57193616 0.13172789 0.12826373 0.03746785]",[ 2  6 19 21 23 24 26 27 29 30],100,70,0.017115,1000,100,0.03,0.001,1,10,10,idID,5,random
8,idID,True,0.16326006104228077,0.002909380556145825,10,"[0.02389352 0.01086426 0.01074863 0.01052764 0.03584936 0.03770707
 0.57260315 0.13188151 0.12841331 0.03751154]",[ 2  6 19 21 23 24 26 27 29 30],100,64,0.016747,1000,100,0.03,0.001,1,10,10,idID,5,random
9,idID,True,0.16306986009722235,0.0029099769637624963,10,"[0.02392044 0.0108765  0.01076073 0.0105395  0.03588975 0.03774955
 0.57324826 0.13203009 0.12855799 0.03642719]",[ 2  6 19 21 23 24 26 27 29 30],100,64,0.016786,1000,100,0.03,0.001,1,10,10,idID,5,random
10,idID,True,0.16295090874789564,0.002910080099075393,10,"[0.02392824 0.01055364 0.01076425 0.01054294 0.03590147 0.03776187
 0.57343537 0.13207319 0.12859995 0.03643908]",[ 2  6 19 21 23 24 26 27 29 30],100,63,0.016613,1000,100,0.03,0.001,1,10,10,idID,5,random
11,idID,True,0.1626199683388429,0.0029103297009511636,10,"[0.02395538 0.01056561 0.01077646 0.0105549  0.03594218 0.03667056
 0.57408572 0.13222298 0.1287458  0.03648041]",[ 2  6 19 21 23 24 26 27 29 30],100,63,0.016651,1000,100,0.03,0.001,1,10,10,idID,5,random
