iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.0660219287792228,0.0660219287792228,0.002232156477,[0.086915 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.094268 0.       0.       0.086797 0.       0.       0.06095  0.       0.       0.       0.       0.       0.       0.018725 0.       0.       0.       0.       0.       0.       0.       0.052049 0.       0.       0.       0.       0.       0.       0.082527 0.021761 0.019856 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.089371 0.       0.       0.       0.       0.025418 0.117197 0.       0.104804 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.078789 0.01     0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],15.0,500,100,0.1,0.002,4,16,TID,6,best
1,0.06560022690709057,0.06560022690709057,0.0022169009151,[0.086915  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.094268  0.        0.        0.086797  0.        0.        0.06095   0.        0.        0.        0.        0.        0.        0.018725  0.        0.        0.        0.        0.        0.        0.        0.0468441 0.        0.        0.        0.        0.        0.        0.0877319 0.021761  0.019856  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.089371  0.        0.        0.        0.        0.025418  0.117197  0.        0.104804  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.078789  0.01      0.        0.       ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],15.0,500,100,0.1,0.002,4,16,TID,6,best
2,0.06491529632624957,0.06491529632624957,0.0022109409151,[0.086915  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.094268  0.        0.        0.086797  0.        0.        0.06095   0.        0.        0.        0.        0.        0.        0.018725  0.        0.        0.        0.        0.        0.        0.        0.0468441 0.        0.        0.        0.        0.        0.        0.0877319 0.021761  0.019856  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.089371  0.        0.        0.        0.        0.025418  0.117197  0.        0.104804  0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.078789  0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],15.0,500,100,0.1,0.002,4,16,TID,6,best
3,0.06203482121057761,0.06203482121057761,0.0021623856831000004,[0.086915  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.094268  0.        0.        0.086797  0.        0.        0.06095   0.        0.        0.        0.        0.        0.        0.018725  0.        0.        0.        0.        0.        0.        0.        0.0468441 0.        0.        0.        0.        0.        0.        0.0877319 0.021761  0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.089371  0.        0.        0.        0.        0.025418  0.117197  0.        0.104804  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.078789  0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],14.0,500,100,0.1,0.002,4,16,TID,6,best
4,0.0613567716199506,0.0613567716199506,0.0020947747338,[0.086915  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.094268  0.        0.        0.086797  0.        0.        0.06095   0.        0.        0.        0.        0.        0.        0.018725  0.        0.        0.        0.        0.        0.        0.        0.0468441 0.        0.        0.        0.        0.        0.        0.0877319 0.021761  0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.089371  0.        0.        0.        0.        0.025418  0.1054773 0.        0.104804  0.        0.        0.        0.        0.        0.        0.        0.        0.0117197 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.078789  0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],15.0,500,100,0.1,0.002,4,16,TID,6,best
5,0.06078921681755863,0.06078921681755863,0.00207077181696,[0.086915   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.094268   0.         0.         0.086797   0.         0.         0.06095    0.         0.         0.         0.         0.         0.         0.018725   0.         0.         0.         0.         0.         0.         0.         0.04215969 0.         0.         0.         0.         0.         0.         0.0877319  0.021761   0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.089371   0.         0.         0.         0.         0.025418   0.1054773  0.         0.104804   0.         0.         0.         0.         0.         0.         0.         0.         0.01640411 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.078789   0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],15.0,500,100,0.1,0.002,4,16,TID,6,best
6,0.06041174134156741,0.06041174134156741,0.00205632879616,[0.086915   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.094268   0.         0.         0.0781173  0.         0.         0.06095    0.         0.         0.         0.         0.         0.         0.018725   0.         0.         0.         0.         0.         0.         0.         0.04215969 0.         0.         0.         0.         0.         0.         0.0877319  0.021761   0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.089371   0.         0.         0.         0.         0.025418   0.1054773  0.         0.1134837  0.         0.         0.         0.         0.         0.         0.         0.         0.01640411 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.078789   0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],15.0,500,100,0.1,0.002,4,16,TID,6,best
7,0.05926949979608057,0.05926949979608057,0.00203440374532,[0.086915   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.094268   0.         0.         0.0781173  0.         0.         0.06095    0.         0.         0.         0.         0.         0.         0.018725   0.         0.         0.         0.         0.         0.         0.         0.04215969 0.         0.         0.         0.         0.         0.         0.0877319  0.021761   0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.089371   0.         0.         0.         0.         0.025418   0.1054773  0.         0.10213533 0.         0.         0.         0.         0.01134837 0.         0.         0.         0.01640411 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.078789   0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],16.0,500,100,0.1,0.002,4,16,TID,6,best
8,0.058238657711540555,0.058238657711540555,0.00202249852649,[0.086915   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.094268   0.         0.         0.0781173  0.         0.         0.06095    0.         0.         0.         0.         0.         0.         0.018725   0.         0.         0.         0.         0.         0.         0.         0.04215969 0.         0.         0.         0.         0.         0.         0.07895871 0.021761   0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.089371   0.         0.         0.         0.         0.025418   0.1054773  0.         0.10213533 0.         0.         0.         0.         0.02012156 0.         0.         0.         0.01640411 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.078789   0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],16.0,500,100,0.1,0.002,4,16,TID,6,best
9,0.05776233073739448,0.05776233073739448,0.00206938318634,[0.086915   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.094268   0.         0.         0.0781173  0.         0.         0.06095    0.         0.         0.         0.         0.         0.         0.018725   0.         0.         0.01054773 0.         0.         0.         0.         0.04215969 0.         0.         0.         0.         0.         0.         0.07895871 0.021761   0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.089371   0.         0.         0.         0.         0.025418   0.09492957 0.         0.10213533 0.         0.         0.         0.         0.02012156 0.         0.         0.         0.01640411 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.078789   0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],17.0,500,100,0.1,0.002,4,16,TID,6,best
