iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.18521733040208396,0.18521733040208396,0.0026186668269999997,[0.       0.193862 0.       0.       0.       0.271717 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.202158 0.       0.       0.       0.       0.       0.       0.147497 0.       0.       0.184767],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
1,0.18482034789357038,0.18482034789357038,0.0026186668269999997,[0.         0.193862   0.         0.         0.         0.271717   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20013642 0.         0.         0.         0.         0.         0.         0.14951858 0.         0.         0.184767  ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
2,0.184424953226507,0.184424953226507,0.0026186668269999997,[0.         0.193862   0.         0.         0.         0.271717   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19813506 0.         0.         0.         0.         0.         0.         0.15151994 0.         0.         0.184767  ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
3,0.18407358505052032,0.18407358505052032,0.0026186668269999997,[0.         0.193862   0.         0.         0.         0.26899983 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19813506 0.         0.         0.         0.         0.         0.         0.15423711 0.         0.         0.184767  ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
4,0.1836799455186473,0.1836799455186473,0.0026186668269999997,[0.         0.193862   0.         0.         0.         0.26899983 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19615371 0.         0.         0.         0.         0.         0.         0.15621846 0.         0.         0.184767  ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
5,0.1835419333458947,0.1835419333458947,0.0026186668269999997,[0.         0.193862   0.         0.         0.         0.27096137 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19419217 0.         0.         0.         0.         0.         0.         0.15621846 0.         0.         0.184767  ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
6,0.18315152334467422,0.18315152334467422,0.0026186668269999997,[0.         0.193862   0.         0.         0.         0.27096137 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19225025 0.         0.         0.         0.         0.         0.         0.15816039 0.         0.         0.184767  ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
7,0.18276281948070464,0.18276281948070464,0.0026186668269999997,[0.         0.193862   0.         0.         0.         0.27096137 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19032774 0.         0.         0.         0.         0.         0.         0.16008289 0.         0.         0.184767  ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
8,0.18253883643510666,0.18253883643510666,0.0026186668269999997,[0.         0.193862   0.         0.         0.         0.27096137 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19032774 0.         0.         0.         0.         0.         0.         0.16193056 0.         0.         0.18291933],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
9,0.18215207172817582,0.18215207172817582,0.0026186668269999997,[0.         0.193862   0.         0.         0.         0.27096137 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18842447 0.         0.         0.         0.         0.         0.         0.16383384 0.         0.         0.18291933],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
