iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.20206227506513472,0.20206227506513472,0.003535687229,[0.111329 0.       0.       0.111131 0.110744 0.       0.       0.       0.       0.       0.111059 0.       0.       0.       0.111857 0.       0.       0.112066 0.       0.       0.       0.       0.       0.       0.       0.109091 0.111806 0.       0.       0.       0.110917],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],9.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
1,0.20182558528018452,0.20182558528018452,0.003535687229,[0.111329   0.         0.         0.11001969 0.11185531 0.         0.         0.         0.         0.         0.111059   0.         0.         0.         0.111857   0.         0.         0.112066   0.         0.         0.         0.         0.         0.         0.         0.109091   0.111806   0.         0.         0.         0.110917  ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],9.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
2,0.20160574015679925,0.20160574015679925,0.003535687229,[0.111121 0.       0.       0.11099  0.111173 0.       0.       0.       0.       0.       0.111094 0.       0.       0.       0.111174 0.       0.       0.111194 0.       0.       0.       0.       0.       0.       0.       0.111006 0.111168 0.       0.       0.       0.11108 ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],9.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
3,0.20158333101147566,0.20158333101147566,0.003535687229,[0.1111   0.       0.       0.111087 0.111105 0.       0.       0.       0.       0.       0.111097 0.       0.       0.       0.111105 0.       0.       0.111107 0.       0.       0.       0.       0.       0.       0.       0.111199 0.111104 0.       0.       0.       0.111096],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],9.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
4,0.2014021916399046,0.2014021916399046,0.003535687229,[0.1111     0.         0.         0.111087   0.11221605 0.         0.         0.         0.         0.         0.111097   0.         0.         0.         0.10999395 0.         0.         0.111107   0.         0.         0.         0.         0.         0.         0.         0.111199   0.111104   0.         0.         0.         0.111096  ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],9.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
5,0.20121336476843282,0.20121336476843282,0.003535687229,[0.1111     0.         0.         0.111087   0.11221605 0.         0.         0.         0.         0.         0.111097   0.         0.         0.         0.10999395 0.         0.         0.10999593 0.         0.         0.         0.         0.         0.         0.         0.11231007 0.111104   0.         0.         0.         0.111096  ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],9.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
6,0.19460130964785471,0.19460130964785471,0.003535687229,[0.105886 0.       0.       0.105885 0.105945 0.       0.       0.       0.       0.       0.105885 0.       0.       0.       0.105827 0.       0.       0.105827 0.       0.       0.       0.       0.       0.       0.       0.152975 0.105886 0.       0.       0.       0.105885],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],9.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
7,0.19436505153219602,0.19436505153219602,0.003535687229,[0.105886   0.         0.         0.105885   0.10700386 0.         0.         0.         0.         0.         0.105885   0.         0.         0.         0.105827   0.         0.         0.105827   0.         0.         0.         0.         0.         0.         0.         0.152975   0.10482714 0.         0.         0.         0.105885  ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],9.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
8,0.19414320394904078,0.19414320394904078,0.003535687229,[0.105886   0.         0.         0.10482615 0.10806271 0.         0.         0.         0.         0.         0.105885   0.         0.         0.         0.105827   0.         0.         0.105827   0.         0.         0.         0.         0.         0.         0.         0.152975   0.10482714 0.         0.         0.         0.105885  ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],9.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
9,0.19414320394904078,0.19414320394904078,0.003535687229,[0.105886   0.         0.         0.10482615 0.10806271 0.         0.         0.         0.         0.         0.105885   0.         0.         0.         0.105827   0.         0.         0.105827   0.         0.         0.         0.         0.         0.         0.         0.152975   0.10482714 0.         0.         0.         0.105885  ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],9.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
