iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1427646731776921,0.1427646731776921,0.0045194704810000005,[0.       0.       0.127412 0.       0.31518  0.       0.       0.129364 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.128728 0.       0.       0.       0.168864 0.       0.       0.       0.       0.130452],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
1,0.1427646731776921,0.1427646731776921,0.0045194704810000005,[0.       0.       0.127412 0.       0.31518  0.       0.       0.129364 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.128728 0.       0.       0.       0.168864 0.       0.       0.       0.       0.130452],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
2,0.1427646731776921,0.1451440843973203,0.0045194704810000005,[0.       0.       0.127412 0.       0.31518  0.       0.       0.129364 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.128728 0.       0.       0.       0.168864 0.       0.       0.       0.       0.130452],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
3,0.1425005061023662,0.1472593285416226,0.0045194704810000005,[0.         0.         0.12613788 0.         0.31645412 0.         0.         0.129364   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.128728   0.         0.         0.         0.168864   0.         0.         0.         0.         0.130452  ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
4,0.14223789945806808,0.14223789945806808,0.0045194704810000005,[0.        0.        0.1248765 0.        0.3177155 0.        0.        0.129364  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.128728  0.        0.        0.        0.168864  0.        0.        0.        0.        0.130452 ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
5,0.14199933650776053,0.14199933650776053,0.0045194704810000005,[0.       0.       0.127278 0.       0.169403 0.       0.       0.128259 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.12812  0.       0.       0.       0.318444 0.       0.       0.       0.       0.128496],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
6,0.14177019499669852,0.14177019499669852,0.0045194704810000005,[0.         0.         0.127278   0.         0.17068559 0.         0.         0.12697641 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12812    0.         0.         0.         0.318444   0.         0.         0.         0.         0.128496  ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
7,0.14177019499669852,0.14177019499669852,0.0045194704810000005,[0.         0.         0.127278   0.         0.17068559 0.         0.         0.12697641 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12812    0.         0.         0.         0.318444   0.         0.         0.         0.         0.128496  ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
8,0.1415123376571085,0.14387517424038682,0.0045194704810000005,[0.         0.         0.12600522 0.         0.17068559 0.         0.         0.12697641 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12812    0.         0.         0.         0.31971678 0.         0.         0.         0.         0.128496  ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
9,0.14129914929889978,0.14129914929889978,0.0045194704810000005,[0.         0.         0.12600522 0.         0.17196679 0.         0.         0.12697641 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1268388  0.         0.         0.         0.31971678 0.         0.         0.         0.         0.128496  ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
10,0.14129914929889978,0.14129914929889978,0.0045194704810000005,[0.         0.         0.12600522 0.         0.17196679 0.         0.         0.12697641 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1268388  0.         0.         0.         0.31971678 0.         0.         0.         0.         0.128496  ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
11,0.14129914929889978,0.14365413512054812,0.0045194704810000005,[0.         0.         0.12600522 0.         0.17196679 0.         0.         0.12697641 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1268388  0.         0.         0.         0.31971678 0.         0.         0.         0.         0.128496  ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
12,0.14129914929889978,0.14600912094219642,0.0045194704810000005,[0.         0.         0.12600522 0.         0.17196679 0.         0.         0.12697641 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1268388  0.         0.         0.         0.31971678 0.         0.         0.         0.         0.128496  ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
13,0.14129914929889978,0.14836410676384476,0.0045194704810000005,[0.         0.         0.12600522 0.         0.17196679 0.         0.         0.12697641 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1268388  0.         0.         0.         0.31971678 0.         0.         0.         0.         0.128496  ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
14,0.14129914929889978,0.1507190925854931,0.0045194704810000005,[0.         0.         0.12600522 0.         0.17196679 0.         0.         0.12697641 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1268388  0.         0.         0.         0.31971678 0.         0.         0.         0.         0.128496  ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
15,0.14129914929889978,0.15307407840714143,0.0045194704810000005,[0.         0.         0.12600522 0.         0.17196679 0.         0.         0.12697641 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1268388  0.         0.         0.         0.31971678 0.         0.         0.         0.         0.128496  ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
16,0.14129914929889978,0.15542906422878977,0.0045194704810000005,[0.         0.         0.12600522 0.         0.17196679 0.         0.         0.12697641 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1268388  0.         0.         0.         0.31971678 0.         0.         0.         0.         0.128496  ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
17,0.14103779631102503,0.15752269706256333,0.0045194704810000005,[0.         0.         0.12600522 0.         0.17196679 0.         0.         0.12570665 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1268388  0.         0.         0.         0.32098654 0.         0.         0.         0.         0.128496  ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
18,0.14103779631102503,0.14103779631102503,0.0045194704810000005,[0.         0.         0.12600522 0.         0.17196679 0.         0.         0.12570665 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1268388  0.         0.         0.         0.32098654 0.         0.         0.         0.         0.128496  ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
19,0.14103779631102503,0.14338842624954212,0.0045194704810000005,[0.         0.         0.12600522 0.         0.17196679 0.         0.         0.12570665 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1268388  0.         0.         0.         0.32098654 0.         0.         0.         0.         0.128496  ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
20,0.1407920805398345,0.14549334041686868,0.0045194704810000005,[0.         0.         0.12600522 0.         0.17196679 0.         0.         0.12570665 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12557041 0.         0.         0.         0.32225493 0.         0.         0.         0.         0.128496  ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
21,0.1405360991849685,0.1405360991849685,0.0045194704810000005,[0.         0.         0.12474517 0.         0.17196679 0.         0.         0.12570665 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12557041 0.         0.         0.         0.32351498 0.         0.         0.         0.         0.128496  ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
22,0.14027644087469418,0.14027644087469418,0.0045194704810000005,[0.         0.         0.12474517 0.         0.17196679 0.         0.         0.12444958 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12557041 0.         0.         0.         0.32477205 0.         0.         0.         0.         0.128496  ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
23,0.14027644087469418,0.14027644087469418,0.0045194704810000005,[0.         0.         0.12474517 0.         0.17196679 0.         0.         0.12444958 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12557041 0.         0.         0.         0.32477205 0.         0.         0.         0.         0.128496  ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.0045,1,6,random,,best,single_objective
