iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.10138796512623825,0.10138796512623825,0.007342552998,[0.         0.         0.         0.         0.53613747 0.         0.         0.         0.         0.         0.         0.         0.20220453 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.261658  ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,TID,,random,single_objective
1,0.10098691967320791,0.10098691967320791,0.007342552998,[0.         0.         0.         0.         0.53815952 0.         0.         0.         0.         0.         0.         0.         0.20018248 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.261658  ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,TID,,random,single_objective
2,0.10072741921344842,0.10072741921344842,0.007342552998,[0.         0.         0.         0.         0.53815952 0.         0.         0.         0.         0.         0.         0.         0.19818066 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.26365982],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,TID,,random,single_objective
3,0.10032850595925387,0.10032850595925387,0.007342552998,[0.         0.         0.         0.         0.54014132 0.         0.         0.         0.         0.         0.         0.         0.19619885 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.26365982],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,TID,,random,single_objective
4,0.09993035254746098,0.09993035254746098,0.007342552998,[0.         0.         0.         0.         0.54210331 0.         0.         0.         0.         0.         0.         0.         0.19423686 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.26365982],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,TID,,random,single_objective
5,0.09953301564251953,0.09953301564251953,0.007342552998,[0.         0.         0.         0.         0.54404568 0.         0.         0.         0.         0.         0.         0.         0.1922945  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.26365982],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,TID,,random,single_objective
6,0.0991365500634036,0.0991365500634036,0.007342552998,[0.         0.         0.         0.         0.54596862 0.         0.         0.         0.         0.         0.         0.         0.19037155 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.26365982],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,TID,,random,single_objective
7,0.09874100882751509,0.09874100882751509,0.007342552998,[0.         0.         0.         0.         0.54787234 0.         0.         0.         0.         0.         0.         0.         0.18846784 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.26365982],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,TID,,random,single_objective
8,0.09848167776098134,0.09848167776098134,0.007342552998,[0.         0.         0.         0.         0.54787234 0.         0.         0.         0.         0.         0.         0.         0.18658316 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.2655445 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,TID,,random,single_objective
9,0.09808882368009209,0.09808882368009209,0.007342552998,[0.         0.         0.         0.         0.54973817 0.         0.         0.         0.         0.         0.         0.         0.18471733 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.2655445 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,TID,,random,single_objective
