iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.21631241048465835,0.21631241048465835,0.003053491193,[0.        0.111015  0.        0.        0.        0.        0.109187  0.        0.        0.        0.110663  0.        0.        0.11048   0.        0.        0.        0.        0.        0.        0.11036   0.114244  0.        0.        0.        0.1111486 0.1138104 0.109091  0.        0.        0.       ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
1,0.21598855725275948,0.21598855725275948,0.003053491193,[0.         0.111015   0.         0.         0.         0.         0.10809513 0.         0.         0.         0.110663   0.         0.         0.11048    0.         0.         0.         0.         0.         0.         0.11036    0.114244   0.         0.         0.         0.1111486  0.1138104  0.11018287 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
2,0.21570533339240922,0.21570533339240922,0.003053491193,[0.         0.111015   0.         0.         0.         0.         0.10809513 0.         0.         0.         0.110663   0.         0.         0.11048    0.         0.         0.         0.         0.         0.         0.1092564  0.114244   0.         0.         0.         0.1111486  0.1138104  0.11128647 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
3,0.21543507104609438,0.21543507104609438,0.003053491193,[0.         0.111015   0.         0.         0.         0.         0.10809513 0.         0.         0.         0.110663   0.         0.         0.1093752  0.         0.         0.         0.         0.         0.         0.1092564  0.114244   0.         0.         0.         0.1111486  0.1138104  0.11239127 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
4,0.21512257656864117,0.21512257656864117,0.003053491193,[0.         0.111015   0.         0.         0.         0.         0.10809513 0.         0.         0.         0.110663   0.         0.         0.1093752  0.         0.         0.         0.         0.         0.         0.1092564  0.114244   0.         0.         0.         0.1111486  0.1126723  0.11352937 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
5,0.21484168440246204,0.21484168440246204,0.003053491193,[0.         0.111015   0.         0.         0.         0.         0.10809513 0.         0.         0.         0.110663   0.         0.         0.1093752  0.         0.         0.         0.         0.         0.         0.10816384 0.114244   0.         0.         0.         0.1111486  0.1126723  0.11462194 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
6,0.21452050456264626,0.21452050456264626,0.003053491193,[0.         0.111015   0.         0.         0.         0.         0.10701418 0.         0.         0.         0.110663   0.         0.         0.1093752  0.         0.         0.         0.         0.         0.         0.10816384 0.114244   0.         0.         0.         0.1111486  0.1126723  0.11570289 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
7,0.2142802539930893,0.2142802539930893,0.003053491193,[0.         0.111015   0.         0.         0.         0.         0.10701418 0.         0.         0.         0.10955637 0.         0.         0.1093752  0.         0.         0.         0.         0.         0.         0.10816384 0.114244   0.         0.         0.         0.1111486  0.1126723  0.11680952 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
8,0.21400163266891534,0.21400163266891534,0.003053491193,[0.         0.111015   0.         0.         0.         0.         0.10701418 0.         0.         0.         0.10955637 0.         0.         0.1093752  0.         0.         0.         0.         0.         0.         0.1070822  0.114244   0.         0.         0.         0.1111486  0.1126723  0.11789116 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
9,0.21376325170977734,0.21376325170977734,0.003053491193,[0.         0.111015   0.         0.         0.         0.         0.10701418 0.         0.         0.         0.10846081 0.         0.         0.1093752  0.         0.         0.         0.         0.         0.         0.1070822  0.114244   0.         0.         0.         0.1111486  0.1126723  0.11898672 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
