iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,iDR,True,0.1900996347258087,0.002204110993719573,10,"[0.04130119 0.0362627  0.07934514 0.1433265  0.06196749 0.06927265
 0.04665756 0.22819201 0.22883411 0.06484065]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.019496,1000,100,0.001,0.002,1,10,10,iDR,5,first
1,iDR,True,0.1900583759169322,0.0022041415391512355,10,"[0.04129176 0.03625443 0.07932704 0.1432938  0.06195335 0.06925684
 0.04664691 0.22836809 0.22878191 0.06482586]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.019374,1000,100,0.001,0.002,1,10,10,iDR,5,first
2,iDR,True,0.19001709373476616,0.0022041721011733365,10,"[0.04128234 0.03624615 0.07930893 0.14326109 0.0619392  0.06924103
 0.04663626 0.22854427 0.22872967 0.06481106]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.019312,1000,100,0.001,0.002,1,10,10,iDR,5,first
3,iDR,True,0.18997578818011526,0.0022042026797841198,10,"[0.0412729  0.03623787 0.07929081 0.14322835 0.06192505 0.06922521
 0.04662561 0.22872054 0.22867741 0.06479625]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.019432,1000,100,0.001,0.002,1,10,10,iDR,5,first
4,iDR,True,0.18993445925380822,0.0022042332749818063,10,"[0.04126346 0.03622958 0.07927267 0.1431956  0.06191089 0.06920938
 0.04661495 0.22889691 0.22862512 0.06478143]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.019188,1000,100,0.001,0.002,1,10,10,iDR,5,first
5,iDR,True,0.1898931069566984,0.0022042638867646016,10,"[0.04125402 0.03622129 0.07925453 0.14316283 0.06189672 0.06919354
 0.04660428 0.22907337 0.2285728  0.06476661]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018878,1000,100,0.001,0.002,1,10,10,iDR,5,first
6,iDR,True,0.18985173128966348,0.0022042945151306923,10,"[0.04124457 0.036213   0.07923638 0.14313005 0.06188255 0.06917769
 0.0465936  0.22924993 0.22852045 0.06475178]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.01881,1000,100,0.001,0.002,1,10,10,iDR,5,first
7,iDR,True,0.18981033225360583,0.0022043251600782476,10,"[0.04123512 0.0362047  0.07921822 0.14309724 0.06186837 0.06916184
 0.04658293 0.22942658 0.22846807 0.06473693]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018826,1000,100,0.001,0.002,1,10,10,iDR,5,first
8,iDR,True,0.18976890984945166,0.0022043558216054138,10,"[0.04122566 0.03619639 0.07920005 0.14306442 0.06185417 0.06914598
 0.04657224 0.22960333 0.22841567 0.06472209]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018783,1000,100,0.001,0.002,1,10,10,iDR,5,first
9,iDR,True,0.18972746407815236,0.002204386499710325,10,"[0.0412162  0.03618808 0.07918187 0.14303158 0.06183998 0.0691301
 0.04656155 0.22978018 0.22836324 0.06470723]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018856,1000,100,0.001,0.002,1,10,10,iDR,5,first
10,iDR,True,0.18968599494068322,0.00220441719439109,10,"[0.04120673 0.03617977 0.07916368 0.14299872 0.06182577 0.06911422
 0.04655085 0.22995712 0.22831077 0.06469236]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.019293,1000,100,0.001,0.002,1,10,10,iDR,5,first
11,iDR,True,0.18964450243804426,0.0022044479056458044,10,"[0.04119726 0.03617145 0.07914548 0.14296584 0.06181156 0.06909833
 0.04654015 0.23013415 0.22825829 0.06467749]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.019154,1000,100,0.001,0.002,1,10,10,iDR,5,first
12,iDR,True,0.18960298657126048,0.002204478633472543,10,"[0.04118778 0.03616313 0.07912727 0.14293295 0.06179733 0.06908243
 0.04652944 0.23031129 0.22820577 0.06466261]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018758,1000,100,0.001,0.002,1,10,10,iDR,5,first
13,iDR,True,0.1895614473413808,0.0022045093778693607,10,"[0.04117829 0.0361548  0.07910905 0.14290004 0.0617831  0.06906653
 0.04651873 0.23048851 0.22815322 0.06464772]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018852,1000,100,0.001,0.002,1,10,10,iDR,5,first
14,iDR,True,0.1895198847494792,0.002204540138834296,10,"[0.04116881 0.03614647 0.07909082 0.14286711 0.06176887 0.06905061
 0.04650801 0.23066584 0.22810065 0.06463282]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018782,1000,100,0.001,0.002,1,10,10,iDR,5,first
15,iDR,True,0.18947829879665412,0.002204570916365368,10,"[0.04115931 0.03613813 0.07907258 0.14283416 0.06175462 0.06903469
 0.04649728 0.23084325 0.22804804 0.06461792]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018926,1000,100,0.001,0.002,1,10,10,iDR,5,first
16,iDR,True,0.18943668948402867,0.0022046017104605763,10,"[0.04114981 0.03612979 0.07905433 0.1428012  0.06174037 0.06901876
 0.04648655 0.23102077 0.22799541 0.06460301]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018987,1000,100,0.001,0.002,1,10,10,iDR,5,first
17,iDR,True,0.18939505681275048,0.0022046325211179025,10,"[0.04114031 0.03612145 0.07903607 0.14276821 0.06172611 0.06900281
 0.04647582 0.23119838 0.22794275 0.06458808]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.019052,1000,100,0.001,0.002,1,10,10,iDR,5,first
18,iDR,True,0.1893534007839924,0.0022046633483353093,10,"[0.0411308  0.0361131  0.0790178  0.14273521 0.06171184 0.06898686
 0.04646507 0.23137608 0.22789007 0.06457315]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018958,1000,100,0.001,0.002,1,10,10,iDR,5,first
19,iDR,True,0.1893117213989516,0.002204694192110741,10,"[0.04112128 0.03610475 0.07899953 0.1427022  0.06169757 0.06897091
 0.04645433 0.23155388 0.22783735 0.06455822]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018905,1000,100,0.001,0.002,1,10,10,iDR,5,first
20,iDR,True,0.18927001865884996,0.0022047250524421234,10,"[0.04111176 0.03609639 0.07898124 0.14266916 0.06168328 0.06895494
 0.04644357 0.23173178 0.2277846  0.06454327]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018805,1000,100,0.001,0.002,1,10,10,iDR,5,first
21,iDR,True,0.18922829256493445,0.002204755929327362,10,"[0.04110224 0.03608803 0.07896294 0.14263611 0.06166899 0.06893896
 0.04643281 0.23190977 0.22773183 0.06452832]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018845,1000,100,0.001,0.002,1,10,10,iDR,5,first
22,iDR,True,0.18918654311847644,0.0022047868227643434,10,"[0.04109271 0.03607966 0.07894463 0.14260304 0.0616547  0.06892298
 0.04642205 0.23208785 0.22767903 0.06451336]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018764,1000,100,0.001,0.002,1,10,10,iDR,5,first
23,iDR,True,0.18914477032077287,0.0022048177327509398,10,"[0.04108318 0.03607129 0.07892631 0.14256995 0.06164039 0.06890699
 0.04641127 0.23226604 0.2276262  0.06449839]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.01884,1000,100,0.001,0.002,1,10,10,iDR,5,first
24,iDR,True,0.18910297417314462,0.002204848659284998,10,"[0.04107364 0.03606291 0.07890799 0.14253684 0.06162608 0.06889099
 0.0464005  0.23244431 0.22757334 0.06448341]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018825,1000,100,0.001,0.002,1,10,10,iDR,5,first
25,iDR,True,0.18906115467693815,0.0022048796023643505,10,"[0.04106409 0.03605453 0.07888965 0.14250372 0.06161175 0.06887498
 0.04638971 0.23262269 0.22752046 0.06446843]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018843,1000,100,0.001,0.002,1,10,10,iDR,5,first
26,iDR,True,0.18901931183352455,0.0022049105619868104,10,"[0.04105454 0.03604614 0.0788713  0.14247058 0.06159743 0.06885896
 0.04637893 0.23280115 0.22746754 0.06445343]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018802,1000,100,0.001,0.002,1,10,10,iDR,5,first
27,iDR,True,0.18897744564429989,0.0022049415381501696,10,"[0.04104498 0.03603775 0.07885294 0.14243742 0.06158309 0.06884293
 0.04636813 0.23297972 0.2274146  0.06443843]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018796,1000,100,0.001,0.002,1,10,10,iDR,5,first
28,iDR,True,0.18893555611068533,0.002204972530852204,10,"[0.04103542 0.03602936 0.07883458 0.14240424 0.06156874 0.0688269
 0.04635733 0.23315837 0.22736163 0.06442342]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018778,1000,100,0.001,0.002,1,10,10,iDR,5,first
29,iDR,True,0.18889364323412675,0.002205003540090669,10,"[0.04102586 0.03602096 0.0788162  0.14237104 0.06155439 0.06881085
 0.04634652 0.23333713 0.22730863 0.0644084 ]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.01883,1000,100,0.001,0.002,1,10,10,iDR,5,first
30,iDR,True,0.18885170701609538,0.0022050345658633005,10,"[0.04101629 0.03601256 0.07879781 0.14233783 0.06154003 0.0687948
 0.04633571 0.23351598 0.22725561 0.06439338]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018765,1000,100,0.001,0.002,1,10,10,iDR,5,first
31,iDR,True,0.1888097474580872,0.0022050656081678164,10,"[0.04100671 0.03600415 0.07877942 0.1423046  0.06152567 0.06877874
 0.04632489 0.23369492 0.22720255 0.06437835]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018909,1000,100,0.001,0.002,1,10,10,iDR,5,first
32,iDR,True,0.18876776456162367,0.0022050966670019174,10,"[0.04099713 0.03599574 0.07876101 0.14227135 0.06151129 0.06876267
 0.04631407 0.23387396 0.22714947 0.0643633 ]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018799,1000,100,0.001,0.002,1,10,10,iDR,5,first
33,iDR,True,0.18872575832825067,0.0022051277423632814,10,"[0.04098755 0.03598732 0.0787426  0.14223809 0.06149691 0.06874659
 0.04630324 0.2340531  0.22709635 0.06434825]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018815,1000,100,0.001,0.002,1,10,10,iDR,5,first
34,iDR,True,0.18868372875953993,0.002205158834249569,10,"[0.04097795 0.0359789  0.07872417 0.1422048  0.06148252 0.06873051
 0.04629241 0.23423233 0.22704321 0.0643332 ]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018817,1000,100,0.001,0.002,1,10,10,iDR,5,first
35,iDR,True,0.1886416758570879,0.0022051899426584246,10,"[0.04096836 0.03597048 0.07870573 0.1421715  0.06146812 0.06871441
 0.04628157 0.23441165 0.22699005 0.06431813]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018876,1000,100,0.001,0.002,1,10,10,iDR,5,first
36,iDR,True,0.1885995996225162,0.002205221067587468,10,"[0.04095876 0.03596205 0.07868729 0.14213818 0.06145371 0.06869831
 0.04627072 0.23459107 0.22693685 0.06430306]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018788,1000,100,0.001,0.002,1,10,10,iDR,5,first
37,iDR,True,0.18855750005747202,0.0022052522090343064,10,"[0.04094915 0.03595361 0.07866883 0.14210485 0.0614393  0.0686822
 0.04625987 0.23477059 0.22688362 0.06428798]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018823,1000,100,0.001,0.002,1,10,10,iDR,5,first
