iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.1657885311437022,0.002012142621405484,10,"[0.02141266 0.05437618 0.01276474 0.04974129 0.08184943 0.5186571
 0.08549982 0.06047165 0.04750862 0.0677185 ]",[ 1  2  5  9 11 16 18 26 28 30],100,36,0.058321,1000,100,0.03,0.002,1,10,10,best,7,random
1,idID,True,0.1635968116849912,0.0020137640296034286,10,"[0.02272428 0.05770694 0.01354663 0.05278815 0.08686303 0.55042692
 0.09073702 0.01061254 0.06417578 0.05041872]",[ 1  2  5  9 11 16 18 22 26 28],100,30,0.051199,1000,100,0.03,0.002,1,10,10,best,7,random
2,idID,True,0.1632723079100906,0.002011904680145801,10,"[0.02276032 0.05779847 0.01356812 0.05128572 0.08700081 0.55129998
 0.09088094 0.01062937 0.06427757 0.05049869]",[ 1  2  5  9 11 16 18 22 26 28],100,19,0.048517,1000,100,0.03,0.002,1,10,10,best,7,random
3,iDR,True,0.1628660529706873,0.002003556665091462,10,"[0.02281988 0.05794972 0.01360363 0.05141993 0.08461163 0.55274265
 0.09111877 0.01065719 0.06444578 0.05063084]",[ 1  2  5  9 11 16 18 22 26 28],100,25,0.04879,1000,100,0.03,0.002,1,10,10,best,7,random
4,idID,True,0.15324802737447052,0.002065947010790952,10,"[0.0239692  0.01428877 0.01050365 0.05400968 0.08887306 0.58058137
 0.09570793 0.01119393 0.06769157 0.05318084]",[ 1  5  7  9 11 16 18 22 26 28],100,30,0.048495,1000,100,0.03,0.002,1,10,10,best,7,random
5,idID,True,0.1508117640583653,0.0021250151804838445,10,"[0.02399785 0.01001195 0.01430585 0.0105162  0.05407424 0.0889793
 0.58127537 0.09582234 0.06777249 0.05324441]",[ 1  4  5  7  9 11 16 18 26 28],100,30,0.050049,1000,100,0.03,0.002,1,10,10,best,7,random
6,iDR,True,0.15035114988510048,0.0021167795578029935,10,"[0.02406208 0.01003875 0.01434414 0.01054435 0.05421897 0.08654093
 0.58283117 0.09607881 0.06795388 0.05338692]",[ 1  4  5  7  9 11 16 18 26 28],100,34,0.04782,1000,100,0.03,0.002,1,10,10,best,7,random
7,iDR,True,0.15012057726045472,0.0021108437494946806,10,"[0.02410068 0.01005485 0.01436715 0.01056126 0.05430594 0.08667976
 0.58376613 0.09623294 0.06806289 0.05186839]",[ 1  4  5  7  9 11 16 18 26 28],100,35,0.049378,1000,100,0.03,0.002,1,10,10,best,7,random
8,iDR,True,0.14976814117782597,0.0021090892698510722,10,"[0.02414001 0.01007126 0.01439059 0.0105785  0.05276273 0.08682121
 0.58471874 0.09638998 0.06817396 0.05195303]",[ 1  4  5  7  9 11 16 18 26 28],100,34,0.048951,1000,100,0.03,0.002,1,10,10,best,7,random
9,iDR,True,0.14947667137183512,0.0020998527566419315,10,"[0.02421002 0.01010047 0.01443233 0.01060918 0.05291574 0.08707299
 0.58641448 0.09376943 0.06837167 0.0521037 ]",[ 1  4  5  7  9 11 16 18 26 28],100,31,0.048482,1000,100,0.03,0.002,1,10,10,best,7,random
10,TID,True,0.14907057457925563,0.0020912009378024872,10,"[0.02421002 0.01010047 0.01443233 0.01060918 0.05291574 0.08707299
 0.58797759 0.09376943 0.06837167 0.05054059]",[ 1  4  5  7  9 11 16 18 26 28],100,38,0.049167,1000,100,0.03,0.002,1,10,10,best,7,random
11,idID,True,0.13672688155079918,0.0020102946701759912,10,"[0.02529559 0.01055338 0.01507947 0.01108489 0.09097736 0.0104484
 0.61434256 0.09797406 0.07143746 0.05280683]",[ 1  4  5  7 11 15 16 18 26 28],100,35,0.049334,1000,100,0.03,0.002,1,10,10,best,7,random
