iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.16452965502449526,0.004211400679,7,7,100,95,0.038817,1000,100,0.1,0.0025,1,2,15,idID,8,random,ccef,"[0.012259, 0.187659, 0.107763, 0.156181, 0.066868, 0.104823, 0.364447]","[1, 4, 7, 15, 18, 26, 30]"
1,idID,True,0.16323922643811484,0.004203349542,7,7,100,70,0.035444,1000,100,0.1,0.0025,1,2,15,idID,8,random,ccef,"[0.012393, 0.189703, 0.098043, 0.157882, 0.067596, 0.105965, 0.368417]","[1, 4, 7, 15, 18, 26, 30]"
2,idID,True,0.163017776113424,0.004198047845,7,7,100,67,0.03692,1000,100,0.1,0.0025,1,2,15,idID,8,random,ccef,"[0.190158, 0.098278, 0.010024, 0.158261, 0.067758, 0.106219, 0.369301]","[4, 7, 13, 15, 18, 26, 30]"
3,idID,True,0.14848713335279792,0.004091558547,7,7,100,76,0.036542,1000,100,0.1,0.0025,1,2,15,idID,8,random,ccef,"[0.20857, 0.010995, 0.173585, 0.074319, 0.010968, 0.116504, 0.405059]","[4, 13, 15, 18, 21, 26, 30]"
4,idID,True,0.1464429926267499,0.004096557414,6,6,100,63,0.036146,1000,100,0.1,0.0025,1,2,15,idID,8,random,ccef,"[0.210889, 0.175515, 0.075145, 0.01109, 0.117799, 0.409562]","[4, 15, 18, 21, 26, 30]"
5,idID,True,0.1205625340971895,0.0041838608359999994,6,6,100,68,0.036355,1000,100,0.1,0.0025,1,2,15,idID,8,random,ccef,"[0.236369, 0.196721, 0.084224, 0.01243, 0.011208, 0.459047]","[4, 15, 18, 21, 27, 30]"
6,idID,True,0.09064528352797542,0.005169263481000001,6,6,100,53,0.033934,1000,100,0.1,0.0025,1,2,15,idID,8,random,ccef,"[0.290637, 0.103561, 0.015284, 0.012296, 0.013781, 0.56444]","[4, 18, 21, 25, 27, 30]"
7,idID,True,0.0901168415425765,0.004998769951,6,6,100,78,0.036715,1000,100,0.1,0.0025,1,2,15,idID,8,random,ccef,"[0.269403, 0.106661, 0.015742, 0.012664, 0.014194, 0.581336]","[4, 18, 21, 25, 27, 30]"
8,idID,True,0.07251647349892343,0.002832374374,6,6,100,65,0.03472,1000,100,0.1,0.0025,1,2,15,idID,8,random,ccef,"[0.013503, 0.14402, 0.021256, 0.0171, 0.019166, 0.784956]","[6, 18, 21, 25, 27, 30]"
9,idID,True,0.07231611702548373,0.0028290137600000004,6,6,100,60,0.035038,1000,100,0.1,0.0025,1,2,15,idID,8,random,ccef,"[0.013526, 0.144267, 0.021292, 0.015416, 0.019199, 0.7863]","[6, 18, 21, 25, 27, 30]"
10,idID,True,0.07215450544154876,0.0028299628990000004,6,6,100,59,0.035578,1000,100,0.1,0.0025,1,2,15,idID,8,random,ccef,"[0.013552, 0.144545, 0.021333, 0.015446, 0.017312, 0.787813]","[6, 18, 21, 25, 27, 30]"
11,idID,True,0.0720071559214461,0.0028308150370000003,6,6,100,72,0.036324,1000,100,0.1,0.0025,1,2,15,idID,8,random,ccef,"[0.013575, 0.144796, 0.02137, 0.015473, 0.015608, 0.789178]","[6, 18, 21, 25, 27, 30]"
12,idID,True,0.06653998420477159,0.0028728241050000004,6,6,100,65,0.035845,1000,100,0.1,0.0025,1,2,15,idID,8,random,ccef,"[0.013731, 0.010115, 0.146461, 0.015651, 0.015788, 0.798254]","[6, 7, 18, 25, 27, 30]"
13,idID,True,0.06412256030330507,0.0028928857450000005,6,6,100,69,0.03635,1000,100,0.1,0.0025,1,2,15,idID,8,random,ccef,"[0.010153, 0.010037, 0.147009, 0.01571, 0.015847, 0.801243]","[7, 12, 18, 25, 27, 30]"
14,idID,True,0.06079391678906264,0.002876706481,5,5,100,63,0.035864,1000,100,0.1,0.0025,1,2,15,idID,8,random,ccef,"[0.010256, 0.1485, 0.015869, 0.016008, 0.809367]","[7, 18, 25, 27, 30]"
15,idID,True,0.06057356511275882,0.002873657943,5,5,100,62,0.035698,1000,100,0.1,0.0025,1,2,15,idID,8,random,ccef,"[0.010272, 0.148736, 0.014305, 0.016033, 0.810653]","[7, 18, 25, 27, 30]"
16,idID,True,0.06003983599860807,0.002836677028,5,5,100,68,0.036128,1000,100,0.1,0.0025,1,2,15,idID,8,random,ccef,"[0.010003, 0.148777, 0.014309, 0.016037, 0.810874]","[0, 18, 25, 27, 30]"
