iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.17755554512419383,0.17755554512419383,0.004573858056,[0.       0.121077 0.       0.121349 0.       0.       0.       0.121058 0.121738 0.       0.       0.       0.       0.       0.       0.       0.       0.121335 0.       0.       0.       0.       0.       0.       0.       0.272765 0.       0.       0.120678 0.       0.      ],[0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
1,0.17755554512419383,0.17755554512419383,0.004573858056,[0.       0.121077 0.       0.121349 0.       0.       0.       0.121058 0.121738 0.       0.       0.       0.       0.       0.       0.       0.       0.121335 0.       0.       0.       0.       0.       0.       0.       0.272765 0.       0.       0.120678 0.       0.      ],[0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
2,0.17755554512419383,0.18009205291168232,0.004573858056,[0.       0.121077 0.       0.121349 0.       0.       0.       0.121058 0.121738 0.       0.       0.       0.       0.       0.       0.       0.       0.121335 0.       0.       0.       0.       0.       0.       0.       0.272765 0.       0.       0.120678 0.       0.      ],[0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
3,0.17755554512419383,0.1826285606991708,0.004573858056,[0.       0.121077 0.       0.121349 0.       0.       0.       0.121058 0.121738 0.       0.       0.       0.       0.       0.       0.       0.       0.121335 0.       0.       0.       0.       0.       0.       0.       0.272765 0.       0.       0.120678 0.       0.      ],[0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
4,0.1774164526712575,0.18502597603372295,0.004573858056,[0.       0.12103  0.       0.121077 0.       0.       0.       0.121026 0.121144 0.       0.       0.       0.       0.       0.       0.       0.       0.121074 0.       0.       0.       0.       0.       0.       0.       0.273688 0.       0.       0.12096  0.       0.      ],[0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
5,0.17713761880064086,0.17713761880064086,0.004573858056,[0.         0.12103    0.         0.11986623 0.         0.         0.         0.121026   0.121144   0.         0.         0.         0.         0.         0.         0.         0.         0.121074   0.         0.         0.         0.         0.         0.         0.         0.27489877 0.         0.         0.12096    0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
6,0.1769021522240244,0.1769021522240244,0.004573858056,[0.         0.12103    0.         0.11986623 0.         0.         0.         0.121026   0.121144   0.         0.         0.         0.         0.         0.         0.         0.         0.121074   0.         0.         0.         0.         0.         0.         0.         0.27610837 0.         0.         0.1197504  0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
7,0.17662513938066884,0.17662513938066884,0.004573858056,[0.         0.12103    0.         0.11866757 0.         0.         0.         0.121026   0.121144   0.         0.         0.         0.         0.         0.         0.         0.         0.121074   0.         0.         0.         0.         0.         0.         0.         0.27730703 0.         0.         0.1197504  0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
8,0.17662513938066884,0.17662513938066884,0.004573858056,[0.         0.12103    0.         0.11866757 0.         0.         0.         0.121026   0.121144   0.         0.         0.         0.         0.         0.         0.         0.         0.121074   0.         0.         0.         0.         0.         0.         0.         0.27730703 0.         0.         0.1197504  0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
9,0.17635390432095582,0.17887712059782251,0.004573858056,[0.         0.12103    0.         0.11866757 0.         0.         0.         0.11981574 0.121144   0.         0.         0.         0.         0.         0.         0.         0.         0.121074   0.         0.         0.         0.         0.         0.         0.         0.27851729 0.         0.         0.1197504  0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
