iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.22868035446312826,0.22868035446312826,0.002156828797,[0.12236    0.         0.         0.         0.         0.         0.12634281 0.         0.         0.         0.         0.         0.         0.         0.         0.127119   0.126098   0.         0.         0.         0.         0.         0.122575   0.         0.127953   0.         0.128095   0.11945819 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0.],8.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
1,0.20931502360409887,0.20931502360409887,0.002156828797,[0.111124 0.       0.       0.       0.       0.       0.111486 0.       0.       0.       0.       0.       0.       0.       0.       0.111556 0.111463 0.       0.       0.       0.       0.       0.111143 0.       0.111632 0.109091 0.111645 0.11086  0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
2,0.2090213679142303,0.2090213679142303,0.002156828797,[0.111124   0.         0.         0.         0.         0.         0.11037114 0.         0.         0.         0.         0.         0.         0.         0.         0.111556   0.111463   0.         0.         0.         0.         0.         0.111143   0.         0.111632   0.109091   0.111645   0.11197486 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
3,0.20885865651401192,0.20885865651401192,0.002156828797,[0.1111   0.       0.       0.       0.       0.       0.111025 0.       0.       0.       0.       0.       0.       0.       0.       0.111143 0.111134 0.       0.       0.       0.       0.       0.111102 0.       0.111151 0.111006 0.111152 0.111185 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
4,0.20857984761297133,0.20857984761297133,0.002156828797,[0.1111     0.         0.         0.         0.         0.         0.111025   0.         0.         0.         0.         0.         0.         0.         0.         0.111143   0.111134   0.         0.         0.         0.         0.         0.111102   0.         0.111151   0.11211752 0.11004048 0.111185   0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
5,0.2083026772168821,0.2083026772168821,0.002156828797,[0.1111     0.         0.         0.         0.         0.         0.111025   0.         0.         0.         0.         0.         0.         0.         0.         0.111143   0.111134   0.         0.         0.         0.         0.         0.111102   0.         0.111151   0.11211752 0.10894008 0.1122854  0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
6,0.2083026772168821,0.2083026772168821,0.002156828797,[0.1111     0.         0.         0.         0.         0.         0.111025   0.         0.         0.         0.         0.         0.         0.         0.         0.111143   0.111134   0.         0.         0.         0.         0.         0.111102   0.         0.111151   0.11211752 0.10894008 0.1122854  0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
7,0.2083026772168821,0.21061715140818077,0.002156828797,[0.1111     0.         0.         0.         0.         0.         0.111025   0.         0.         0.         0.         0.         0.         0.         0.         0.111143   0.111134   0.         0.         0.         0.         0.         0.111102   0.         0.111151   0.11211752 0.10894008 0.1122854  0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
8,0.19699707000000002,0.20162601838259742,0.002156828797,[0.1 0.  0.  0.  0.1 0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.  0.  0.  0.1 0.  0.1 0.1 0.1 0.1 0.  0.  0. ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
9,0.1795543,0.1795543,0.002156828797,[0.1 0.  0.  0.  0.1 0.  0.1 0.  0.1 0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.  0.  0.  0.1 0.  0.1 0.1 0.  0.1 0.  0.  0. ],[1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
10,0.1630791429770273,0.1630791429770273,0.002156828797,[0.111111 0.       0.       0.       0.111111 0.       0.       0.       0.111111 0.       0.       0.       0.       0.       0.       0.111111 0.111111 0.       0.       0.       0.       0.       0.111111 0.       0.111111 0.111111 0.       0.111111 0.       0.       0.      ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
11,0.16284756298092873,0.16284756298092873,0.002156828797,[0.111111   0.         0.         0.         0.111111   0.         0.         0.         0.111111   0.         0.         0.         0.         0.         0.         0.111111   0.111111   0.         0.         0.         0.         0.         0.10999989 0.         0.111111   0.111111   0.         0.11222211 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
12,0.1578477250910771,0.1578477250910771,0.002156828797,[0.105882 0.       0.       0.       0.105882 0.       0.       0.       0.105882 0.       0.       0.       0.       0.       0.       0.105882 0.105882 0.       0.       0.       0.       0.       0.105824 0.       0.105882 0.152941 0.       0.105941 0.       0.       0.      ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
13,0.15770552579499902,0.15770552579499902,0.002156828797,[0.105732 0.       0.       0.       0.105732 0.       0.       0.       0.105732 0.       0.       0.       0.       0.       0.       0.105732 0.105732 0.       0.       0.       0.       0.       0.105729 0.       0.105732 0.15414  0.       0.105736 0.       0.       0.      ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
14,0.15746709253212318,0.15746709253212318,0.002156828797,[0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.         0.105729   0.         0.10467468 0.15519732 0.         0.105736   0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
15,0.1572302909737233,0.1572302909737233,0.002156828797,[0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.         0.105729   0.         0.10362793 0.15624407 0.         0.105736   0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
16,0.1572302909737233,0.1572302909737233,0.002156828797,[0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.         0.105729   0.         0.10362793 0.15624407 0.         0.105736   0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
17,0.1572302909737233,0.15897729420676465,0.002156828797,[0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.         0.105729   0.         0.10362793 0.15624407 0.         0.105736   0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
18,0.1572302909737233,0.16072429743980604,0.002156828797,[0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.         0.105729   0.         0.10362793 0.15624407 0.         0.105736   0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
19,0.1572302909737233,0.1624713006728474,0.002156828797,[0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.         0.105729   0.         0.10362793 0.15624407 0.         0.105736   0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
20,0.1572302909737233,0.16421830390588876,0.002156828797,[0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.         0.105729   0.         0.10362793 0.15624407 0.         0.105736   0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
21,0.1572302909737233,0.16596530713893015,0.002156828797,[0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.         0.105729   0.         0.10362793 0.15624407 0.         0.105736   0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
22,0.1572302909737233,0.1677123103719715,0.002156828797,[0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.         0.105729   0.         0.10362793 0.15624407 0.         0.105736   0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
23,0.1572302909737233,0.16945931360501287,0.002156828797,[0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.         0.105729   0.         0.10362793 0.15624407 0.         0.105736   0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
24,0.1572302909737233,0.17120631683805426,0.002156828797,[0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.         0.105729   0.         0.10362793 0.15624407 0.         0.105736   0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
25,0.1572302909737233,0.17295332007109562,0.002156828797,[0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.         0.105729   0.         0.10362793 0.15624407 0.         0.105736   0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
26,0.15699511978005473,0.17446515211046842,0.002156828797,[0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.         0.105729   0.         0.10259165 0.15728035 0.         0.105736   0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
27,0.15677838657305776,0.15677838657305776,0.002156828797,[0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.         0.10467171 0.         0.10259165 0.15728035 0.         0.10679329 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
28,0.15677838657305776,0.15677838657305776,0.002156828797,[0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.105732   0.         0.         0.         0.         0.         0.         0.105732   0.105732   0.         0.         0.         0.         0.         0.10467171 0.         0.10259165 0.15728035 0.         0.10679329 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
