iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.09924542035513623,0.09924542035513623,0.008316172617,[0.       0.       0.       0.       0.596604 0.       0.       0.       0.       0.       0.       0.       0.       0.235625 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.167771 0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.0075,1,3,random,,best,single_objective
1,0.09833161576773117,0.1016397964462357,0.008316172617,[0.       0.       0.       0.       0.59879  0.       0.       0.       0.       0.       0.       0.       0.       0.217527 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.183683 0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.0075,1,3,random,,best,single_objective
2,0.0980485877158093,0.0980485877158093,0.008316172617,[0.         0.         0.         0.         0.60062683 0.         0.         0.         0.         0.         0.         0.         0.         0.217527   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18184617 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.0075,1,3,random,,best,single_objective
3,0.0980485877158093,0.0980485877158093,0.008316172617,[0.         0.         0.         0.         0.60062683 0.         0.         0.         0.         0.         0.         0.         0.         0.217527   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18184617 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.0075,1,3,random,,best,single_objective
4,0.0980485877158093,0.10131687397300293,0.008316172617,[0.         0.         0.         0.         0.60062683 0.         0.         0.         0.         0.         0.         0.         0.         0.217527   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18184617 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.0075,1,3,random,,best,single_objective
5,0.0980485877158093,0.10458516023019658,0.008316172617,[0.         0.         0.         0.         0.60062683 0.         0.         0.         0.         0.         0.         0.         0.         0.217527   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18184617 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.0075,1,3,random,,best,single_objective
6,0.09771303915029533,0.10751789792187627,0.008316172617,[0.       0.       0.       0.       0.600224 0.       0.       0.       0.       0.       0.       0.       0.       0.208812 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.190964 0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.0075,1,3,random,,best,single_objective
7,0.0972920107034285,0.0972920107034285,0.008316172617,[0.         0.         0.         0.         0.60231212 0.         0.         0.         0.         0.         0.         0.         0.         0.20672388 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.190964   0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.0075,1,3,random,,best,single_objective
8,0.0972920107034285,0.0972920107034285,0.008316172617,[0.         0.         0.         0.         0.60231212 0.         0.         0.         0.         0.         0.         0.         0.         0.20672388 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.190964   0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.0075,1,3,random,,best,single_objective
9,0.0972920107034285,0.10053507772687612,0.008316172617,[0.         0.         0.         0.         0.60231212 0.         0.         0.         0.         0.         0.         0.         0.         0.20672388 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.190964   0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.0075,1,3,random,,best,single_objective
10,0.0972920107034285,0.10377814475032372,0.008316172617,[0.         0.         0.         0.         0.60231212 0.         0.         0.         0.         0.         0.         0.         0.         0.20672388 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.190964   0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.0075,1,3,random,,best,single_objective
11,0.09700395200016088,0.10673315307050373,0.008316172617,[0.         0.         0.         0.         0.60422176 0.         0.         0.         0.         0.         0.         0.         0.         0.20672388 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18905436 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.0075,1,3,random,,best,single_objective
12,0.09700395200016088,0.09700395200016088,0.008316172617,[0.         0.         0.         0.         0.60422176 0.         0.         0.         0.         0.         0.         0.         0.         0.20672388 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18905436 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.0075,1,3,random,,best,single_objective
13,0.09700395200016088,0.10023741706683291,0.008316172617,[0.         0.         0.         0.         0.60422176 0.         0.         0.         0.         0.         0.         0.         0.         0.20672388 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18905436 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.0075,1,3,random,,best,single_objective
