iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.18645329531155239,0.18645329531155239,0.004128340988,[0.       0.       0.       0.302472 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.309496 0.       0.       0.       0.       0.19351  0.       0.       0.194523 0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
1,0.18597625928479866,0.18597625928479866,0.004128340988,[0.         0.         0.         0.29944728 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.309496   0.         0.         0.         0.         0.19653472 0.         0.         0.194523   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
2,0.1830214858072718,0.1830214858072718,0.004128340988,[0.       0.       0.       0.279316 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.285333 0.       0.       0.       0.       0.218866 0.       0.       0.216485 0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
3,0.1808764509562273,0.1808764509562273,0.004128340988,[0.       0.       0.       0.267224 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.270826 0.       0.       0.       0.       0.232343 0.       0.       0.229607 0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
4,0.18041235480440357,0.18041235480440357,0.004128340988,[0.         0.         0.         0.26455176 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.270826   0.         0.         0.         0.         0.23501524 0.         0.         0.229607   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
5,0.17994845269154247,0.17994845269154247,0.004128340988,[0.         0.         0.         0.26190624 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.270826   0.         0.         0.         0.         0.23766076 0.         0.         0.229607   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
6,0.1795031491972021,0.1795031491972021,0.004128340988,[0.         0.         0.         0.26190624 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.26811774 0.         0.         0.         0.         0.24036902 0.         0.         0.229607   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
7,0.14197667454638338,0.14197667454638338,0.004128340988,[0.       0.       0.       0.189305 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.191423 0.       0.       0.       0.       0.440981 0.       0.       0.178292 0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
8,0.13283118200193783,0.13283118200193783,0.004128340988,[0.       0.       0.       0.172855 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.173671 0.       0.       0.       0.       0.484857 0.       0.       0.168617 0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
9,0.13045205020538647,0.13045205020538647,0.004128340988,[0.       0.       0.       0.168451 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.168774 0.       0.       0.       0.       0.496002 0.       0.       0.166773 0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
10,0.12982063390949083,0.12982063390949083,0.004128340988,[0.       0.       0.       0.167201 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.16733  0.       0.       0.       0.       0.498937 0.       0.       0.166532 0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
11,0.1294430003045303,0.1294430003045303,0.004128340988,[0.         0.         0.         0.16552899 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16733    0.         0.         0.         0.         0.50060901 0.         0.         0.166532   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
12,0.1294430003045303,0.1294430003045303,0.004128340988,[0.         0.         0.         0.16552899 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16733    0.         0.         0.         0.         0.50060901 0.         0.         0.166532   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
13,0.12909480436840257,0.13233087937601581,0.004128340988,[0.         0.         0.         0.16552899 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1656567  0.         0.         0.         0.         0.50228231 0.         0.         0.166532   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
14,0.12909480436840257,0.12909480436840257,0.004128340988,[0.         0.         0.         0.16552899 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1656567  0.         0.         0.         0.         0.50228231 0.         0.         0.166532   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
15,0.12909480436840257,0.13232217447761263,0.004128340988,[0.         0.         0.         0.16552899 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1656567  0.         0.         0.         0.         0.50228231 0.         0.         0.166532   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
16,0.12909480436840257,0.1355495445868227,0.004128340988,[0.         0.         0.         0.16552899 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1656567  0.         0.         0.         0.         0.50228231 0.         0.         0.166532   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
17,0.12871955676384098,0.13840166709147117,0.004128340988,[0.        0.        0.        0.1638737 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1656567 0.        0.        0.        0.        0.5039376 0.        0.        0.166532  0.        0.       ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
18,0.12871955676384098,0.12871955676384098,0.004128340988,[0.        0.        0.        0.1638737 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1656567 0.        0.        0.        0.        0.5039376 0.        0.        0.166532  0.        0.       ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
19,0.12871955676384098,0.131937545682937,0.004128340988,[0.        0.        0.        0.1638737 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1656567 0.        0.        0.        0.        0.5039376 0.        0.        0.166532  0.        0.       ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
20,0.12871955676384098,0.13515553460203303,0.004128340988,[0.        0.        0.        0.1638737 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1656567 0.        0.        0.        0.        0.5039376 0.        0.        0.166532  0.        0.       ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
21,0.12871955676384098,0.13837352352112905,0.004128340988,[0.        0.        0.        0.1638737 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1656567 0.        0.        0.        0.        0.5039376 0.        0.        0.166532  0.        0.       ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
22,0.12871955676384098,0.14159151244022508,0.004128340988,[0.        0.        0.        0.1638737 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1656567 0.        0.        0.        0.        0.5039376 0.        0.        0.166532  0.        0.       ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,best,single_objective
