iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.09700285517563317,0.09700285517563317,0.006072592003999999,[0.         0.         0.         0.         0.55045348 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.253083   0.         0.19646352 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0035,1,3,TID,,best,single_objective
1,0.09687887775062183,0.09687887775062183,0.006072592003999999,[0.         0.         0.         0.         0.55045348 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.25504764 0.         0.19449888 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0035,1,3,TID,,best,single_objective
2,0.09687887775062183,0.09687887775062183,0.006072592003999999,[0.         0.         0.         0.         0.55045348 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.25504764 0.         0.19449888 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0035,1,3,TID,,best,single_objective
3,0.09655728358558523,0.09978657951060596,0.006072592003999999,[0.         0.         0.         0.         0.55239847 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.25504764 0.         0.1925539  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0035,1,3,TID,,best,single_objective
4,0.0962978076410734,0.0962978076410734,0.006072592003999999,[0.         0.         0.         0.         0.55494895 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.25249716 0.         0.1925539  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0035,1,3,TID,,best,single_objective
5,0.09597604921090652,0.09597604921090652,0.006072592003999999,[0.         0.         0.         0.         0.55687448 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.25249716 0.         0.19062836 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0035,1,3,TID,,best,single_objective
6,0.09565501831298343,0.09565501831298343,0.006072592003999999,[0.         0.         0.         0.         0.55878077 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.25249716 0.         0.18872207 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0035,1,3,TID,,best,single_objective
7,0.09533475722401764,0.09533475722401764,0.006072592003999999,[0.         0.         0.         0.         0.56066799 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.25249716 0.         0.18683485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0035,1,3,TID,,best,single_objective
8,0.09507190309590963,0.09507190309590963,0.006072592003999999,[0.         0.         0.         0.         0.56319296 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.24997219 0.         0.18683485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0035,1,3,TID,,best,single_objective
9,0.0947516461706375,0.0947516461706375,0.006072592003999999,[0.         0.         0.         0.         0.56506131 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.24997219 0.         0.1849665  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0035,1,3,TID,,best,single_objective
10,0.09443224748003456,0.09443224748003456,0.006072592003999999,[0.         0.         0.         0.         0.56691097 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.24997219 0.         0.18311684 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0035,1,3,TID,,best,single_objective
11,0.09411374509401244,0.09411374509401244,0.006072592003999999,[0.         0.         0.         0.         0.56874214 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.24997219 0.         0.18128567 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0035,1,3,TID,,best,single_objective
12,0.09379617577340352,0.09379617577340352,0.006072592003999999,[0.         0.         0.         0.         0.570555   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.24997219 0.         0.17947281 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0035,1,3,TID,,best,single_objective
13,0.09347957500152679,0.09347957500152679,0.006072592003999999,[0.         0.         0.         0.         0.57234973 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.24997219 0.         0.17767809 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0035,1,3,TID,,best,single_objective
14,0.09316397701506995,0.09316397701506995,0.006072592003999999,[0.         0.         0.         0.         0.57412651 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.24997219 0.         0.17590131 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0035,1,3,TID,,best,single_objective
