iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.11263725409893703,0.11263725409893703,0.001129083293,[0.045815 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.687863 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.266322 0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.001,1,3,random,2,first
1,0.10774278587839468,0.10774278587839468,0.0010745661099999999,[0.042866 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.707952 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.249182 0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.001,1,3,random,2,first
2,0.10273307968007193,0.10273307968007193,0.001022164692,[0.040032 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.727261 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.232707 0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.001,1,3,random,2,first
3,0.10074625349137545,0.10074625349137545,0.0011985333273,[0.040032  0.        0.        0.        0.0232707 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.727261  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.2094363 0.        0.        0.        0.       ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.001,1,3,random,2,first
4,0.08369007723194206,0.08369007723194206,0.001002128027,[0.031453 0.       0.       0.       0.018284 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.785707 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.164556 0.       0.       0.       0.      ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.001,1,3,random,2,first
5,0.08267395773916009,0.08267395773916009,0.001001162405,[0.028397 0.       0.       0.       0.018342 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.788186 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.165075 0.       0.       0.       0.      ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.001,1,3,random,2,first
6,0.08019446480219244,0.08019446480219244,0.0010260392075000001,[0.028397  0.        0.        0.        0.018342  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.788186  0.        0.        0.        0.        0.        0.        0.        0.        0.0165075 0.1485675 0.        0.        0.        0.       ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.001,1,3,random,2,first
7,0.07779514323907395,0.07779514323907395,0.00104842832975,[0.028397   0.         0.         0.         0.018342   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.788186   0.         0.         0.         0.         0.         0.         0.         0.         0.03136425 0.13371075 0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.001,1,3,random,2,first
8,0.07411040566842331,0.07411040566842331,0.001018109012,[0.028782 0.       0.       0.       0.018591 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.798868 0.       0.       0.       0.       0.       0.       0.       0.       0.031789 0.121971 0.       0.       0.       0.      ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.001,1,3,random,2,first
9,0.07298630138831563,0.07298630138831563,0.0010151531005999999,[0.0259038 0.        0.        0.        0.018591  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.8017462 0.        0.        0.        0.        0.        0.        0.        0.        0.031789  0.121971  0.        0.        0.        0.       ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.001,1,3,random,2,first
10,0.0721245289155499,0.0721245289155499,0.0010143896609999998,[0.023374 0.       0.       0.       0.018639 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.803828 0.       0.       0.       0.       0.       0.       0.       0.       0.031872 0.122288 0.       0.       0.       0.      ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.001,1,3,random,2,first
11,0.0712765400873961,0.0712765400873961,0.0010612137362,[0.023374  0.        0.        0.        0.018639  0.        0.        0.        0.0122288 0.        0.        0.        0.        0.        0.        0.        0.803828  0.        0.        0.        0.        0.        0.        0.        0.        0.031872  0.1100592 0.        0.        0.        0.       ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.001,1,3,random,2,first
12,0.06672814533349578,0.06672814533349578,0.001003236279,[0.021635 0.       0.       0.       0.017252 0.       0.       0.       0.011319 0.       0.       0.       0.       0.       0.       0.       0.818423 0.       0.       0.       0.       0.       0.       0.       0.       0.029501 0.10187  0.       0.       0.       0.      ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.001,1,3,random,2,first
