iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.18703367947664876,0.004808402616,8,8,100,86,0.041096,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.078894, 0.019848, 0.025179, 0.091057, 0.086302, 0.015858, 0.142719, 0.540143]","[14, 16, 18, 19, 20, 25, 26, 28]"
1,idID,True,0.17718156116902012,0.004873505058,8,8,100,79,0.039267,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.01074, 0.021317, 0.027042, 0.097794, 0.092688, 0.017031, 0.153279, 0.580109]","[1, 16, 18, 19, 20, 25, 26, 28]"
2,TID,True,0.17592143956908313,0.0048511023684,8,8,100,47,0.039653,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.01074, 0.0305858, 0.027042, 0.097794, 0.0834192, 0.017031, 0.153279, 0.580109]","[1, 16, 18, 19, 20, 25, 26, 28]"
3,TID,True,0.17374213295047308,0.0048685703488799996,8,8,100,45,0.029034,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.01074, 0.0305858, 0.027042, 0.097794, 0.07507728, 0.02537292, 0.153279, 0.580109]","[1, 16, 18, 19, 20, 25, 26, 28]"
4,TID,True,0.17116904252144205,0.004891979444784,8,8,100,45,0.042266,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.01074, 0.0305858, 0.027042, 0.097794, 0.06756955199999999, 0.02537292, 0.153279, 0.587616728]","[1, 16, 18, 19, 20, 25, 26, 28]"
5,idID,True,0.16911894824578824,0.004892881521,8,8,100,75,0.036054,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010846, 0.030888, 0.027309, 0.088884, 0.068237, 0.025624, 0.154793, 0.59342]","[1, 16, 18, 19, 20, 25, 26, 28]"
6,idID,True,0.16883478646456002,0.004891774523,8,8,100,67,0.041855,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010876, 0.030973, 0.024645, 0.089127, 0.068424, 0.025694, 0.155217, 0.595044]","[1, 16, 18, 19, 20, 25, 26, 28]"
7,TID,True,0.1679634327120762,0.004850265471000001,8,8,100,46,0.034588,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.030973, 0.01, 0.024645, 0.089127, 0.068424, 0.025694, 0.155217, 0.595044]","[16, 17, 18, 19, 20, 25, 26, 28]"
8,idID,True,0.16735370391690357,0.004834428983,8,8,100,68,0.037008,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010158, 0.031461, 0.010158, 0.090532, 0.069503, 0.026099, 0.157664, 0.604425]","[14, 16, 17, 19, 20, 25, 26, 28]"
9,idID,True,0.16462568739716382,0.004859231594,8,8,100,63,0.033361,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010321, 0.031965, 0.010321, 0.091982, 0.070616, 0.026517, 0.144171, 0.614107]","[14, 16, 17, 19, 20, 25, 26, 28]"
10,iDR,True,0.16457017697515502,0.0048590619650000005,8,8,100,74,0.035024,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010294, 0.03188, 0.010294, 0.091739, 0.070429, 0.029092, 0.14379, 0.612483]","[14, 16, 17, 19, 20, 25, 26, 28]"
11,idID,True,0.1642569235122923,0.004873693472,8,8,100,69,0.033954,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010327, 0.028784, 0.010327, 0.092032, 0.070654, 0.029185, 0.14425, 0.614441]","[14, 16, 17, 19, 20, 25, 26, 28]"
12,iDR,True,0.1639689506101323,0.004886949912,8,8,100,83,0.036113,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010357, 0.02598, 0.010357, 0.092298, 0.070858, 0.029269, 0.144666, 0.616215]","[14, 16, 17, 19, 20, 25, 26, 28]"
13,iDR,True,0.16391003614429578,0.004886680669,8,8,100,85,0.040967,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010327, 0.025904, 0.010327, 0.092029, 0.070651, 0.032102, 0.144244, 0.614417]","[14, 16, 17, 19, 20, 25, 26, 28]"
14,iDR,True,0.16180052935434874,0.004887468689,8,8,100,76,0.041757,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010423, 0.026145, 0.010423, 0.083595, 0.071307, 0.0324, 0.145584, 0.620123]","[14, 16, 17, 19, 20, 25, 26, 28]"
15,TID,True,0.16155745020546547,0.004907182873,8,8,100,62,0.034616,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010423, 0.026145, 0.083595, 0.071307, 0.0324, 0.145584, 0.620123, 0.01]","[14, 16, 19, 20, 25, 26, 28, 30]"
16,idID,True,0.12100300696434135,0.005251711391,8,8,100,59,0.046291,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.011574, 0.012064, 0.030261, 0.096754, 0.082532, 0.0375, 0.717741, 0.011574]","[4, 14, 16, 19, 20, 25, 28, 30]"
17,iDR,True,0.12079660523651065,0.005253443967,8,8,100,100,0.046076,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.011618, 0.012109, 0.030375, 0.097118, 0.082843, 0.033877, 0.720443, 0.011618]","[4, 14, 16, 19, 20, 25, 28, 30]"
18,TID,True,0.11998143997594873,0.0052702565294999995,8,8,100,35,0.030706,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.011618, 0.012109, 0.0273375, 0.097118, 0.082843, 0.033877, 0.7234805, 0.011618]","[4, 14, 16, 19, 20, 25, 28, 30]"
19,idID,True,0.11965366510329246,0.005271838858000001,8,8,100,63,0.034012,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.011632, 0.010911, 0.027371, 0.097236, 0.082943, 0.033918, 0.724357, 0.011632]","[4, 14, 16, 19, 20, 25, 28, 30]"
20,iDR,True,0.11945306357839247,0.005273471174,8,8,100,91,0.037712,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.011672, 0.010948, 0.027464, 0.097567, 0.083225, 0.03063, 0.726822, 0.011672]","[4, 14, 16, 19, 20, 25, 28, 30]"
21,TID,True,0.11870503362407189,0.005288672497999999,8,8,100,33,0.031817,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.011672, 0.010948, 0.0247176, 0.097567, 0.083225, 0.03063, 0.7295684, 0.011672]","[4, 14, 16, 19, 20, 25, 28, 30]"
22,TID,True,0.11866942989173113,0.005266248417999999,8,8,100,41,0.036292,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.011672, 0.01, 0.0247176, 0.097567, 0.083225, 0.03063, 0.7295684, 0.011672]","[4, 10, 16, 19, 20, 25, 28, 30]"
23,TID,True,0.11864692279848801,0.005261204982999999,8,8,100,36,0.03193,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.011672, 0.0183225, 0.0247176, 0.097567, 0.0749025, 0.03063, 0.7295684, 0.011672]","[4, 10, 16, 19, 20, 25, 28, 30]"
24,idID,True,0.11590794693687308,0.005270779224,8,8,100,71,0.037148,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.011798, 0.018521, 0.024985, 0.08876, 0.075713, 0.030961, 0.737463, 0.011798]","[4, 10, 16, 19, 20, 25, 28, 30]"
25,idID,True,0.08466066717540775,0.005336069296,8,8,100,68,0.03557,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.012807, 0.010855, 0.020104, 0.027121, 0.082186, 0.033608, 0.800512, 0.012807]","[4, 8, 10, 16, 20, 25, 28, 30]"
26,TID,True,0.08466063754614542,0.005337287598400001,8,8,100,44,0.03057,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.012807, 0.010855, 0.0180936, 0.027121, 0.08419639999999999, 0.033608, 0.800512, 0.012807]","[4, 8, 10, 16, 20, 25, 28, 30]"
27,idID,True,0.08434296467206044,0.005363634231,8,8,100,68,0.039457,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010028, 0.012843, 0.010886, 0.018145, 0.027197, 0.084433, 0.033703, 0.802765]","[1, 4, 8, 10, 16, 20, 25, 28]"
28,iDR,True,0.08422483736517987,0.005356561900000001,8,8,100,69,0.039469,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010041, 0.011574, 0.0109, 0.018168, 0.027232, 0.084542, 0.033746, 0.803797]","[1, 4, 8, 10, 16, 20, 25, 28]"
29,TID,True,0.08042565399397691,0.0053829220956,8,8,100,37,0.033007,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010041, 0.011574, 0.0109, 0.018168, 0.027232, 0.07608780000000001, 0.033746, 0.8122512]","[1, 4, 8, 10, 16, 20, 25, 28]"
30,iDR,True,0.07973712812683247,0.005396855493,8,8,100,76,0.03569,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010068, 0.011606, 0.01093, 0.018218, 0.024576, 0.076296, 0.033838, 0.814469]","[1, 4, 8, 10, 16, 20, 25, 28]"
31,iDR,True,0.07925454118511215,0.005398899679000001,8,8,100,74,0.037068,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010102, 0.011645, 0.010967, 0.01828, 0.024659, 0.076555, 0.030558, 0.817234]","[1, 4, 8, 10, 16, 20, 25, 28]"
32,iDR,True,0.07913562555782645,0.005392534308999999,8,8,100,80,0.043039,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010114, 0.010493, 0.01098, 0.018301, 0.024688, 0.076644, 0.030594, 0.818187]","[1, 4, 8, 10, 16, 20, 25, 28]"
33,idID,True,0.07911548303173677,0.00537138677,8,8,100,66,0.038878,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010327, 0.01021, 0.010714, 0.011211, 0.018686, 0.025207, 0.078256, 0.83539]","[1, 2, 4, 8, 10, 16, 20, 28]"
34,idID,True,0.04652339562184217,0.005552237148000001,8,8,100,65,0.040635,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010733, 0.011084, 0.010958, 0.011499, 0.012032, 0.020055, 0.027054, 0.896587]","[0, 1, 2, 4, 8, 10, 16, 28]"
35,TID,True,0.04455894524609841,0.005537352602000001,8,8,100,51,0.035416,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010733, 0.011084, 0.011499, 0.012032, 0.020055, 0.01, 0.027054, 0.896587]","[0, 1, 4, 8, 10, 15, 16, 28]"
36,TID,True,0.043825727216861204,0.005543233105,8,8,100,52,0.036407,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.011084, 0.011499, 0.012032, 0.020055, 0.01, 0.027054, 0.896587, 0.01]","[1, 4, 8, 10, 15, 16, 28, 29]"
37,idID,True,0.039808561568912965,0.005588624649,7,7,100,60,0.037674,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.011215, 0.011635, 0.012174, 0.020292, 0.010118, 0.027374, 0.907191]","[1, 4, 8, 10, 15, 16, 28]"
38,TID,True,0.039254170553772165,0.005590463909,7,7,100,38,0.029343,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.0100935, 0.011635, 0.012174, 0.020292, 0.010118, 0.027374, 0.9083125]","[1, 4, 8, 10, 15, 16, 28]"
39,iDR,True,0.03834087979156413,0.0056050399740000005,7,7,100,84,0.035644,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010121, 0.011667, 0.012207, 0.020348, 0.010146, 0.024704, 0.910807]","[1, 4, 8, 10, 15, 16, 28]"
40,iDR,True,0.03738622577211063,0.005612205835000001,7,7,100,75,0.03945,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010142, 0.011691, 0.012232, 0.018351, 0.010167, 0.024754, 0.912664]","[1, 4, 8, 10, 15, 16, 28]"
41,iDR,True,0.036548999134822964,0.005625425846,7,7,100,77,0.035904,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010167, 0.01172, 0.012262, 0.018397, 0.010192, 0.022334, 0.914928]","[1, 4, 8, 10, 15, 16, 28]"
42,iDR,True,0.03567729819597418,0.005631943350000001,7,7,100,78,0.036744,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010186, 0.011742, 0.012285, 0.016588, 0.010211, 0.022375, 0.916614]","[1, 4, 8, 10, 15, 16, 28]"
43,TID,True,0.0337596973525432,0.005612776428000001,7,7,100,58,0.032416,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.011742, 0.012285, 0.016588, 0.010211, 0.022375, 0.01, 0.916614]","[4, 8, 10, 15, 16, 27, 28]"
44,TID,True,0.03327987008540129,0.0056273274216,7,7,100,52,0.031684,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.013400800000000001, 0.012285, 0.014929199999999998, 0.010211, 0.022375, 0.01, 0.916614]","[4, 8, 10, 15, 16, 27, 28]"
45,idID,True,0.03110585276788957,0.005737969848,7,7,100,63,0.035648,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.013571, 0.012441, 0.015119, 0.010127, 0.010341, 0.010127, 0.928273]","[4, 8, 10, 12, 15, 27, 28]"
46,iDR,True,0.0308419537080571,0.005731014261999999,7,7,100,73,0.039874,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.012231, 0.012458, 0.01514, 0.010141, 0.010355, 0.010141, 0.929535]","[4, 8, 10, 12, 15, 27, 28]"
47,iDR,True,0.030106034992853272,0.005736531847,7,7,100,81,0.039532,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.01225, 0.012477, 0.013647, 0.010156, 0.010371, 0.010156, 0.930944]","[4, 8, 10, 12, 15, 27, 28]"
48,iDR,True,0.029658057169015886,0.005734800431,7,7,100,73,0.046389,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.012265, 0.011243, 0.013664, 0.010169, 0.010384, 0.010169, 0.932106]","[4, 8, 10, 12, 15, 27, 28]"
49,iDR,True,0.029414902086996847,0.005728500599,7,7,100,69,0.041679,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.011052, 0.011257, 0.013681, 0.010181, 0.010397, 0.010181, 0.933251]","[4, 8, 10, 12, 15, 27, 28]"
50,TID,True,0.02868789451497965,0.00571565809,7,7,100,59,0.040445,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.011052, 0.011257, 0.013681, 0.010397, 0.01, 0.010181, 0.933251]","[4, 8, 10, 15, 26, 27, 28]"
51,idID,True,0.024298313553262327,0.005775276214,6,6,100,67,0.035985,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.01117, 0.011377, 0.013827, 0.010107, 0.01029, 0.943228]","[4, 8, 10, 26, 27, 28]"
52,TID,True,0.023279838710160993,0.005765864612,6,6,100,55,0.035402,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.01117, 0.011377, 0.013827, 0.01029, 0.943228, 0.01]","[4, 8, 10, 27, 28, 30]"
53,iDR,True,0.022859100486183635,0.005764947674000001,6,6,100,40,0.033523,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.011184, 0.010252, 0.013844, 0.010303, 0.944404, 0.010012]","[4, 8, 10, 27, 28, 30]"
54,iDR,True,0.022161714098050855,0.005770046315000001,6,6,100,53,0.043863,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.0112, 0.010266, 0.012477, 0.010317, 0.945714, 0.010026]","[4, 8, 10, 27, 28, 30]"
55,idID,True,0.018857441615243067,0.005805829472,5,5,100,66,0.041443,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.011317, 0.010373, 0.012607, 0.955573, 0.010131]","[4, 8, 10, 28, 30]"
56,idID,True,0.01863681252706767,0.005833067896999999,5,5,100,68,0.036005,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.011347, 0.0104, 0.010026, 0.95807, 0.010157]","[4, 8, 23, 28, 30]"
57,TID,True,0.018368692216056907,0.005839438004999999,5,5,100,84,0.034956,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.011347, 0.0104, 0.01, 0.95807, 0.010157]","[4, 8, 12, 28, 30]"
58,idID,True,0.012205701260127464,0.005853232046,4,4,100,64,0.037703,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.011462, 0.010505, 0.967773, 0.01026]","[4, 8, 28, 30]"
59,iDR,True,0.0119392031729193,0.005847487762999999,4,4,100,71,0.035303,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010328, 0.010517, 0.968884, 0.010272]","[4, 8, 28, 30]"
60,idID,True,0.009481544716623564,0.005795121223,3,3,100,64,0.05008,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010627, 0.978994, 0.010379]","[8, 28, 30]"
61,iDR,False,0.009481544716623564,0.005795121223,3,3,100,52,0.034777,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010627, 0.978994, 0.010379]","[8, 28, 30]"
62,iDR,False,0.009481544716623564,0.005795121223,3,3,100,45,0.030932,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010627, 0.978994, 0.010379]","[8, 28, 30]"
63,idID,True,0.0050897821970853,0.00578094587,2,2,100,71,0.05036,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.98951, 0.01049]","[28, 30]"
64,TID,True,0.0042409112236999995,0.00580891967,2,2,100,100,0.035648,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.01, 0.98951]","[18, 28]"
65,iDR,False,0.0042409112236999995,0.00580891967,2,2,100,50,0.034479,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.01, 0.98951]","[18, 28]"
66,iDR,False,0.0042409112236999995,0.00580891967,2,2,100,51,0.037947,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.01, 0.98951]","[18, 28]"
67,TID,True,0.0031606334713999997,0.00580390967,2,2,100,99,0.0354,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.01, 0.98951]","[25, 28]"
68,idID,False,0.0031606334713999997,0.00580390967,2,2,100,61,0.037218,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.01, 0.98951]","[25, 28]"
69,idID,True,0.0025673797882199254,0.00586750524,2,2,100,59,0.036332,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010005, 0.989995]","[4, 28]"
70,iDR,False,0.0025673797882199254,0.00586750524,2,2,100,51,0.037801,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010005, 0.989995]","[4, 28]"
71,TID,False,0.0025673797882199254,0.00586750524,2,2,100,100,0.045993,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010005, 0.989995]","[4, 28]"
72,TID,False,0.0025673797882199254,0.00586750524,2,2,100,96,0.042528,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010005, 0.989995]","[4, 28]"
73,iDR,False,0.0025673797882199254,0.00586750524,2,2,100,59,0.041286,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010005, 0.989995]","[4, 28]"
74,TID,False,0.0025673797882199254,0.00586750524,2,2,100,99,0.039671,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010005, 0.989995]","[4, 28]"
75,iDR,False,0.0025673797882199254,0.00586750524,2,2,100,46,0.044064,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010005, 0.989995]","[4, 28]"
76,TID,False,0.0025673797882199254,0.00586750524,2,2,100,97,0.049212,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010005, 0.989995]","[4, 28]"
77,iDR,False,0.0025673797882199254,0.00586750524,2,2,100,52,0.043915,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010005, 0.989995]","[4, 28]"
78,idID,False,0.0025673797882199254,0.00586750524,2,2,100,66,0.035777,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010005, 0.989995]","[4, 28]"
79,iDR,False,0.0025673797882199254,0.00586750524,2,2,100,56,0.033556,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010005, 0.989995]","[4, 28]"
80,idID,False,0.0025673797882199254,0.00586750524,2,2,100,70,0.039516,100,100,0.1,0.0035,1,2,15,random,15,random,bench_local,"[0.010005, 0.989995]","[4, 28]"
