iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.25597445476761715,0.25597445476761715,0.0037284641711999994,[0.        0.099739  0.0686924 0.0590366 0.0408304 0.03637   0.09987   0.014743  0.050474  0.018732  0.        0.027482  0.064345  0.        0.        0.033861  0.021812  0.        0.0378056 0.031945  0.055922  0.        0.016997  0.08248   0.        0.        0.020345  0.033865  0.        0.015479  0.069175 ],[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
1,0.25273527232950527,0.25273527232950527,0.0036534935928599997,[0.         0.099739   0.0686924  0.04132562 0.0408304  0.03637    0.09987    0.014743   0.050474   0.018732   0.         0.027482   0.064345   0.         0.         0.033861   0.03952298 0.         0.0378056  0.031945   0.055922   0.         0.016997   0.08248    0.         0.         0.020345   0.033865   0.         0.015479   0.069175  ],[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
2,0.2477515860640961,0.2477515860640961,0.0036474372402599997,[0.         0.099739   0.0686924  0.04132562 0.0408304  0.03637    0.09987    0.014743   0.050474   0.018732   0.         0.027482   0.064345   0.         0.         0.033861   0.03952298 0.         0.0378056  0.031945   0.0391454  0.         0.016997   0.08248    0.         0.         0.020345   0.0506416  0.         0.015479   0.069175  ],[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
3,0.23924470082944016,0.23924470082944016,0.00363976722426,[0.         0.099739   0.0686924  0.04132562 0.0408304  0.03637    0.069909   0.014743   0.050474   0.018732   0.         0.027482   0.064345   0.         0.         0.033861   0.03952298 0.         0.0378056  0.031945   0.0391454  0.         0.016997   0.08248    0.         0.         0.020345   0.0806026  0.         0.015479   0.069175  ],[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
4,0.23361557537102387,0.23361557537102387,0.00370789634658,[0.         0.099739   0.04808468 0.04132562 0.0408304  0.03637    0.069909   0.014743   0.050474   0.018732   0.         0.027482   0.064345   0.         0.         0.033861   0.03952298 0.         0.0378056  0.031945   0.0391454  0.         0.016997   0.08248    0.         0.02060772 0.020345   0.0806026  0.         0.015479   0.069175  ],[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
5,0.22875964600210208,0.22875964600210208,0.0036755490950000002,[0.       0.097384 0.046949 0.04035  0.039866 0.035511 0.068258 0.014395 0.049282 0.01829  0.       0.026833 0.062826 0.       0.       0.033062 0.03859  0.       0.036913 0.031191 0.038221 0.       0.016596 0.080533 0.       0.020121 0.019865 0.102309 0.       0.015114 0.067542],[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
6,0.22273434427326128,0.22273434427326128,0.0036357127900000005,[0.       0.094484 0.045551 0.039148 0.038679 0.034453 0.066225 0.013966 0.047814 0.017745 0.       0.026034 0.060955 0.       0.       0.032077 0.037441 0.       0.035814 0.030262 0.037083 0.       0.016102 0.078135 0.       0.019522 0.019273 0.129041 0.       0.014664 0.065531],[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
7,0.20133305629434853,0.20133305629434853,0.0034528843600000005,[0.       0.094484 0.045551 0.013966 0.038679 0.034453 0.066225 0.       0.047814 0.017745 0.       0.026034 0.060955 0.       0.       0.032077 0.037441 0.       0.035814 0.030262 0.037083 0.       0.016102 0.078135 0.       0.019522 0.019273 0.129041 0.       0.014664 0.065531],[0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
8,0.17346482502329835,0.17346482502329835,0.0031788942490000006,[0.       0.094484 0.045551 0.       0.038679 0.034453 0.066225 0.       0.047814 0.017745 0.       0.026034 0.013966 0.       0.       0.032077 0.037441 0.       0.035814 0.030262 0.037083 0.       0.016102 0.078135 0.       0.019522 0.019273 0.129041 0.       0.014664 0.065531],[0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
9,0.15933528267528224,0.15933528267528224,0.003109580925,[0.       0.094484 0.045551 0.       0.038679 0.034453 0.066225 0.       0.047814 0.017745 0.       0.026034 0.       0.       0.       0.032077 0.013966 0.       0.035814 0.030262 0.037083 0.       0.016102 0.078135 0.       0.019522 0.019273 0.129041 0.       0.014664 0.065531],[0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
10,0.15682746333659522,0.15682746333659522,0.003026132745,[0.        0.094484  0.045551  0.        0.038679  0.034453  0.066225  0.        0.047814  0.017745  0.        0.026034  0.        0.        0.        0.032077  0.0374065 0.        0.035814  0.030262  0.037083  0.        0.016102  0.0546945 0.        0.019522  0.019273  0.129041  0.        0.014664  0.065531 ],[0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
11,0.15424538247477051,0.15424538247477051,0.0030494282856,[0.        0.094484  0.045551  0.        0.038679  0.034453  0.066225  0.        0.047814  0.017745  0.        0.026034  0.        0.        0.        0.032077  0.0374065 0.        0.035814  0.030262  0.0259581 0.        0.016102  0.0546945 0.        0.0306469 0.019273  0.129041  0.        0.014664  0.065531 ],[0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
12,0.1516976586310828,0.1516976586310828,0.0030034946256,[0.        0.094484  0.045551  0.        0.038679  0.034453  0.0463575 0.        0.047814  0.017745  0.        0.026034  0.        0.        0.        0.032077  0.057274  0.        0.035814  0.030262  0.0259581 0.        0.016102  0.0546945 0.        0.0306469 0.019273  0.129041  0.        0.014664  0.065531 ],[0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
13,0.15037293224247578,0.15037293224247578,0.0030246365762999997,[0.        0.094484  0.045551  0.        0.038679  0.034453  0.0463575 0.        0.047814  0.017745  0.        0.026034  0.        0.        0.        0.0224539 0.057274  0.        0.035814  0.030262  0.0259581 0.        0.016102  0.0546945 0.        0.0306469 0.019273  0.1386641 0.        0.014664  0.065531 ],[0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
14,0.1482249331547543,0.1482249331547543,0.0030599631794999997,[0.        0.094484  0.045551  0.        0.038679  0.034453  0.0463575 0.        0.047814  0.017745  0.        0.026034  0.        0.        0.        0.0224539 0.0400918 0.        0.035814  0.030262  0.0259581 0.        0.016102  0.0546945 0.        0.0306469 0.019273  0.1558463 0.        0.014664  0.065531 ],[0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
15,0.1463759452534814,0.1463759452534814,0.0030375947666999997,[0.        0.094484  0.045551  0.        0.038679  0.034453  0.0463575 0.        0.047814  0.017745  0.        0.0182238 0.        0.        0.        0.0224539 0.0400918 0.        0.035814  0.030262  0.0259581 0.        0.016102  0.0546945 0.        0.0306469 0.019273  0.1636565 0.        0.014664  0.065531 ],[0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
16,0.14448913444676054,0.14448913444676054,0.0030054412046999998,[0.         0.094484   0.045551   0.         0.038679   0.034453   0.03245025 0.         0.047814   0.017745   0.         0.0182238  0.         0.         0.         0.0224539  0.05399905 0.         0.035814   0.030262   0.0259581  0.         0.016102   0.0546945  0.         0.0306469  0.019273   0.1636565  0.         0.014664   0.065531  ],[0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
17,0.14082619730669066,0.14082619730669066,0.0030210455455499997,[0.         0.094484   0.045551   0.         0.038679   0.034453   0.03245025 0.         0.047814   0.017745   0.         0.0182238  0.         0.         0.         0.0224539  0.05399905 0.         0.035814   0.030262   0.0259581  0.         0.016102   0.03828615 0.         0.04705525 0.019273   0.1636565  0.         0.014664   0.065531  ],[0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
18,0.13787039497763448,0.13787039497763448,0.0030662230273499997,[0.         0.094484   0.0318857  0.         0.038679   0.034453   0.03245025 0.         0.047814   0.017745   0.         0.0182238  0.         0.         0.         0.0224539  0.05399905 0.         0.035814   0.030262   0.0259581  0.         0.016102   0.03828615 0.         0.06072055 0.019273   0.1636565  0.         0.014664   0.065531  ],[0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
19,0.13679811515539803,0.13679811515539803,0.0031071021838499995,[0.         0.094484   0.0318857  0.         0.0440025  0.034453   0.03245025 0.         0.047814   0.0124215  0.         0.0182238  0.         0.         0.         0.0224539  0.05399905 0.         0.035814   0.030262   0.0259581  0.         0.016102   0.03828615 0.         0.06072055 0.019273   0.1636565  0.         0.014664   0.065531  ],[0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
20,0.12310821368632237,0.12310821368632237,0.0030385840194499998,[0.         0.094484   0.0124215  0.         0.0440025  0.034453   0.03245025 0.         0.047814   0.         0.         0.0182238  0.         0.         0.         0.0224539  0.05399905 0.         0.035814   0.030262   0.0259581  0.         0.016102   0.03828615 0.         0.06072055 0.019273   0.1636565  0.         0.014664   0.065531  ],[0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
21,0.12096607146760675,0.12096607146760675,0.0030860219103499994,[0.         0.094484   0.0124215  0.         0.0440025  0.034453   0.03245025 0.         0.047814   0.         0.         0.0182238  0.         0.         0.         0.0224539  0.05399905 0.         0.035814   0.030262   0.0259581  0.         0.016102   0.03828615 0.         0.08037985 0.019273   0.1636565  0.         0.014664   0.0458717 ],[0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
22,0.11284854572566909,0.11284854572566909,0.00306613657145,[0.         0.094484   0.         0.         0.0440025  0.034453   0.03245025 0.         0.047814   0.         0.         0.0182238  0.         0.         0.         0.0124215  0.05399905 0.         0.035814   0.030262   0.0259581  0.         0.016102   0.03828615 0.         0.08037985 0.019273   0.1636565  0.         0.014664   0.0458717 ],[0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
23,0.1110781193750997,0.1110781193750997,0.0030655585880299996,[0.         0.094484   0.         0.         0.0440025  0.034453   0.03245025 0.         0.047814   0.         0.         0.0182238  0.         0.         0.         0.0124215  0.05399905 0.         0.035814   0.030262   0.0259581  0.         0.016102   0.03828615 0.         0.08037985 0.019273   0.17741801 0.         0.014664   0.03211019],[0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
24,0.10852292943130512,0.10852292943130512,0.0030482838771499995,[0.         0.094484   0.         0.         0.0440025  0.034453   0.03245025 0.         0.047814   0.         0.         0.0182238  0.         0.         0.         0.0124215  0.05399905 0.         0.035814   0.030262   0.0259581  0.         0.016102   0.0268003  0.         0.08037985 0.019273   0.18890385 0.         0.014664   0.03211019],[0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
25,0.10410057030591509,0.10410057030591509,0.00304206314315,[0.         0.094484   0.         0.         0.0440025  0.034453   0.03245025 0.         0.047814   0.         0.         0.0182238  0.         0.         0.         0.         0.05399905 0.         0.035814   0.030262   0.0259581  0.         0.016102   0.0268003  0.         0.08037985 0.019273   0.18890385 0.         0.0124215  0.03211019],[0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
26,0.10286124229109364,0.10286124229109364,0.00300875591075,[0.         0.094484   0.         0.         0.0440025  0.034453   0.03245025 0.         0.0334698  0.         0.         0.0182238  0.         0.         0.         0.         0.05399905 0.         0.035814   0.030262   0.0259581  0.         0.016102   0.0268003  0.         0.09472405 0.019273   0.18890385 0.         0.0124215  0.03211019],[0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
27,0.10147966272623707,0.10147966272623707,0.00300337306655,[0.         0.094484   0.         0.         0.0440025  0.034453   0.03245025 0.         0.0334698  0.         0.         0.0182238  0.         0.         0.         0.         0.05399905 0.         0.0250698  0.030262   0.0259581  0.         0.016102   0.0268003  0.         0.10546825 0.019273   0.18890385 0.         0.0124215  0.03211019],[0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
28,0.0994747259875797,0.0994747259875797,0.0030366796805899997,[0.         0.094484   0.         0.         0.0440025  0.034453   0.03245025 0.         0.0334698  0.         0.         0.0182238  0.         0.         0.         0.         0.03779934 0.         0.0250698  0.030262   0.0259581  0.         0.016102   0.0268003  0.         0.10546825 0.019273   0.20510357 0.         0.0124215  0.03211019],[0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
29,0.0973369289649232,0.0973369289649232,0.00304266416669,[0.         0.094484   0.         0.         0.0440025  0.0241171  0.03245025 0.         0.0334698  0.         0.         0.0182238  0.         0.         0.         0.         0.03779934 0.         0.0250698  0.030262   0.0259581  0.         0.016102   0.0268003  0.         0.10546825 0.019273   0.21543947 0.         0.0124215  0.03211019],[0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
30,0.09570252217450231,0.09570252217450231,0.00303985290446,[0.         0.094484   0.         0.         0.0440025  0.0241171  0.03245025 0.         0.0334698  0.         0.         0.0182238  0.         0.         0.         0.         0.03779934 0.         0.0250698  0.030262   0.01817067 0.         0.016102   0.0268003  0.         0.10546825 0.019273   0.2232269  0.         0.0124215  0.03211019],[0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
31,0.09210915308892831,0.09210915308892831,0.0030573135476599997,[0.         0.0661388  0.         0.         0.0440025  0.0241171  0.03245025 0.         0.0334698  0.         0.         0.0182238  0.         0.         0.         0.         0.03779934 0.         0.0250698  0.030262   0.01817067 0.         0.016102   0.0268003  0.         0.13381345 0.019273   0.2232269  0.         0.0124215  0.03211019],[0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
32,0.09071274389647593,0.09071274389647593,0.00307926493208,[0.         0.0661388  0.         0.         0.0440025  0.01688197 0.03245025 0.         0.0334698  0.         0.         0.0182238  0.         0.         0.         0.         0.03779934 0.         0.0250698  0.030262   0.01817067 0.         0.016102   0.0268003  0.         0.14104858 0.019273   0.2232269  0.         0.0124215  0.03211019],[0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.003,1,22,best,84,random
33,0.08492954111954695,0.08492954111954695,0.0030243253179799996,[0.         0.0661388  0.         0.         0.0440025  0.01688197 0.03245025 0.         0.0334698  0.         0.         0.0124215  0.         0.         0.         0.         0.03779934 0.         0.0250698  0.030262   0.01817067 0.         0.016102   0.0268003  0.         0.14104858 0.019273   0.2232269  0.         0.         0.03211019],[0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1.],500,100,0.3,0.003,1,22,best,84,random
