iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.16779255368607104,0.16779255368607104,0.003948147419999999,[0.       0.       0.       0.       0.159552 0.       0.       0.       0.       0.       0.       0.       0.       0.165082 0.       0.       0.       0.171263 0.172894 0.       0.       0.       0.       0.       0.       0.       0.       0.155016 0.       0.176194 0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.002,1,5,random,,best,single_objective
1,0.16743972519406622,0.16743972519406622,0.003948147419999999,[0.         0.         0.         0.         0.159552   0.         0.         0.         0.         0.         0.         0.         0.         0.165082   0.         0.         0.         0.171263   0.17116506 0.         0.         0.         0.         0.         0.         0.         0.         0.15674494 0.         0.176194   0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.002,1,5,random,,best,single_objective
2,0.13756047148879896,0.13756047148879896,0.003948147419999999,[0.       0.       0.       0.       0.134624 0.       0.       0.       0.       0.       0.       0.       0.       0.135824 0.       0.       0.       0.137165 0.137144 0.       0.       0.       0.       0.       0.       0.       0.       0.317007 0.       0.138235 0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.002,1,5,random,,best,single_objective
3,0.13358972750564443,0.13358972750564443,0.003948147419999999,[0.       0.       0.       0.       0.131996 0.       0.       0.       0.       0.       0.       0.       0.       0.132282 0.       0.       0.       0.1326   0.132595 0.       0.       0.       0.       0.       0.       0.       0.       0.337672 0.       0.132855 0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.002,1,5,random,,best,single_objective
4,0.13358972750564443,0.13358972750564443,0.003948147419999999,[0.       0.       0.       0.       0.131996 0.       0.       0.       0.       0.       0.       0.       0.       0.132282 0.       0.       0.       0.1326   0.132595 0.       0.       0.       0.       0.       0.       0.       0.       0.337672 0.       0.132855 0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.002,1,5,random,,best,single_objective
5,0.13331426569792493,0.13554076115635233,0.003948147419999999,[0.         0.         0.         0.         0.131996   0.         0.         0.         0.         0.         0.         0.         0.         0.132282   0.         0.         0.         0.1326     0.13126905 0.         0.         0.         0.         0.         0.         0.         0.         0.33899795 0.         0.132855   0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.002,1,5,random,,best,single_objective
6,0.13331426569792493,0.13331426569792493,0.003948147419999999,[0.         0.         0.         0.         0.131996   0.         0.         0.         0.         0.         0.         0.         0.         0.132282   0.         0.         0.         0.1326     0.13126905 0.         0.         0.         0.         0.         0.         0.         0.         0.33899795 0.         0.132855   0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.002,1,5,random,,best,single_objective
7,0.13331426569792493,0.13553617012622368,0.003948147419999999,[0.         0.         0.         0.         0.131996   0.         0.         0.         0.         0.         0.         0.         0.         0.132282   0.         0.         0.         0.1326     0.13126905 0.         0.         0.         0.         0.         0.         0.         0.         0.33899795 0.         0.132855   0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.002,1,5,random,,best,single_objective
8,0.13331426569792493,0.13775807455452244,0.003948147419999999,[0.         0.         0.         0.         0.131996   0.         0.         0.         0.         0.         0.         0.         0.         0.132282   0.         0.         0.         0.1326     0.13126905 0.         0.         0.         0.         0.         0.         0.         0.         0.33899795 0.         0.132855   0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.002,1,5,random,,best,single_objective
9,0.13331426569792493,0.13997997898282116,0.003948147419999999,[0.         0.         0.         0.         0.131996   0.         0.         0.         0.         0.         0.         0.         0.         0.132282   0.         0.         0.         0.1326     0.13126905 0.         0.         0.         0.         0.         0.         0.         0.         0.33899795 0.         0.132855   0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.002,1,5,random,,best,single_objective
