iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.19934547226624372,0.19934547226624372,0.004768402899000001,[0.       0.       0.       0.       0.260194 0.       0.123216 0.123116 0.       0.       0.       0.123759 0.123785 0.       0.       0.122874 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.123056 0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
1,0.1991158738667379,0.1991158738667379,0.004768402899000001,[0.         0.         0.         0.         0.26143185 0.         0.123216   0.123116   0.         0.         0.         0.123759   0.12254715 0.         0.         0.122874   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.123056   0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
2,0.19885669483248664,0.19885669483248664,0.004768402899000001,[0.         0.         0.         0.         0.26266944 0.         0.123216   0.123116   0.         0.         0.         0.12252141 0.12254715 0.         0.         0.122874   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.123056   0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
3,0.19859861724885622,0.19859861724885622,0.004768402899000001,[0.         0.         0.         0.         0.26389465 0.         0.123216   0.123116   0.         0.         0.         0.1212962  0.12254715 0.         0.         0.122874   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.123056   0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
4,0.1983986594157407,0.1983986594157407,0.004768402899000001,[0.         0.         0.         0.         0.26512521 0.         0.123216   0.123116   0.         0.         0.         0.1212962  0.12254715 0.         0.         0.122874   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12182544 0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
5,0.19704858526937385,0.19704858526937385,0.004768402899000001,[0.       0.       0.       0.       0.272923 0.       0.121307 0.12129  0.       0.       0.       0.120975 0.121191 0.       0.       0.121248 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121066 0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
6,0.19704858526937385,0.19704858526937385,0.004768402899000001,[0.       0.       0.       0.       0.272923 0.       0.121307 0.12129  0.       0.       0.       0.120975 0.121191 0.       0.       0.121248 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121066 0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
7,0.19692880062360923,0.19974378041317173,0.004768402899000001,[0.         0.         0.         0.         0.272923   0.         0.121307   0.12129    0.         0.         0.         0.120975   0.11997909 0.         0.         0.12245991 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121066   0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
8,0.19692880062360923,0.19692880062360923,0.004768402899000001,[0.         0.         0.         0.         0.272923   0.         0.121307   0.12129    0.         0.         0.         0.120975   0.11997909 0.         0.         0.12245991 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121066   0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
9,0.1968940692378411,0.1997073378181784,0.004768402899000001,[0.       0.       0.       0.       0.273704 0.       0.121071 0.121069 0.       0.       0.       0.121014 0.120841 0.       0.       0.121272 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.12103  0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
10,0.19667565115336805,0.19667565115336805,0.004768402899000001,[0.       0.       0.       0.       0.149764 0.       0.122013 0.122013 0.       0.       0.       0.122003 0.121971 0.       0.       0.122049 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.118182 0.       0.       0.122005 0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
11,0.19667565115336805,0.19667565115336805,0.004768402899000001,[0.       0.       0.       0.       0.149764 0.       0.122013 0.122013 0.       0.       0.       0.122003 0.121971 0.       0.       0.122049 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.118182 0.       0.       0.122005 0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
12,0.18497763914597615,0.18743608478539325,0.004768402899000001,[0.       0.       0.       0.       0.113615 0.       0.111092 0.111092 0.       0.       0.       0.111091 0.111088 0.       0.       0.111095 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.110744 0.       0.109091 0.111091 0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
13,0.18490983899248772,0.18490983899248772,0.004768402899000001,[0.       0.       0.       0.       0.111349 0.       0.111097 0.111097 0.       0.       0.       0.111097 0.111097 0.       0.       0.111097 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.111062 0.       0.111006 0.111097 0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
14,0.17888640036304732,0.17888640036304732,0.004768402899000001,[0.       0.       0.       0.       0.105895 0.       0.105881 0.105881 0.       0.       0.       0.105881 0.105881 0.       0.       0.105881 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.15294  0.       0.105877 0.105881 0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
15,0.17864295634183985,0.17864295634183985,0.004768402899000001,[0.         0.         0.         0.         0.105895   0.         0.10482219 0.105881   0.         0.         0.         0.105881   0.105881   0.         0.         0.105881   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15399881 0.         0.105877   0.105881   0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
16,0.17864295634183985,0.17864295634183985,0.004768402899000001,[0.         0.         0.         0.         0.105895   0.         0.10482219 0.105881   0.         0.         0.         0.105881   0.105881   0.         0.         0.105881   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15399881 0.         0.105877   0.105881   0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
