iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.07849171865916009,0.004736637212,7,7,100,63,0.13866,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.035841, 0.071529, 0.072098, 0.030766, 0.052185, 0.058087, 0.679494]","[2, 7, 8, 15, 18, 19, 25]"
1,idID,True,0.06044772985335625,0.004750315777,7,7,100,34,0.128818,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.027142, 0.054168, 0.054599, 0.023299, 0.039519, 0.043988, 0.757285]","[2, 7, 8, 15, 18, 19, 25]"
2,idID,True,0.04792084461371971,0.004713760759,7,7,100,32,0.12222,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.028396, 0.057122, 0.024376, 0.041345, 0.046021, 0.792278, 0.010462]","[2, 8, 15, 18, 19, 25, 27]"
3,idID,True,0.03927608500354639,0.0046937452230000004,7,7,100,30,0.112383,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.029457, 0.059256, 0.010374, 0.025287, 0.04289, 0.821883, 0.010853]","[2, 8, 9, 15, 18, 25, 27]"
4,idID,True,0.032318200814347636,0.004730934145000001,7,7,100,41,0.114223,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.030459, 0.01034, 0.061271, 0.010727, 0.026147, 0.849834, 0.011222]","[2, 4, 8, 9, 15, 25, 27]"
5,idID,True,0.025778135421167813,0.004574418229000001,7,7,100,54,0.109496,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.032105, 0.010899, 0.011307, 0.01054, 0.02756, 0.895761, 0.011828]","[2, 4, 9, 12, 15, 25, 27]"
6,idID,True,0.019670500411162833,0.004656595609,7,7,100,32,0.108652,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.011145, 0.011563, 0.010778, 0.028183, 0.010226, 0.916009, 0.012095]","[4, 9, 12, 15, 20, 25, 27]"
7,idID,True,0.015164888722673816,0.004779119268,7,7,100,43,0.121803,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.011351, 0.011777, 0.010978, 0.010185, 0.010415, 0.932974, 0.012319]","[4, 9, 12, 14, 20, 25, 27]"
8,idID,True,0.012439333941786675,0.004782347353,6,6,100,54,0.115192,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.011477, 0.011908, 0.010298, 0.010531, 0.943331, 0.012456]","[4, 9, 14, 20, 25, 27]"
9,idID,True,0.00966742900443203,0.004804517817000001,5,5,100,45,0.114836,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.011599, 0.012035, 0.010408, 0.95337, 0.012589]","[4, 9, 14, 25, 27]"
10,idID,True,0.007184341545032322,0.004813395523,4,4,100,41,0.121254,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.011721, 0.012162, 0.963396, 0.012721]","[4, 9, 25, 27]"
11,idID,True,0.005584928243063685,0.004856294001,4,4,100,29,0.116569,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.011746, 0.010022, 0.965483, 0.012749]","[4, 8, 25, 27]"
12,idID,True,0.003796632541708854,0.00483342879,3,3,100,41,0.110615,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.011865, 0.975257, 0.012878]","[4, 25, 27]"
13,idID,True,0.003465045584540368,0.004829842215000001,3,3,100,38,0.101309,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.010811, 0.977456, 0.011734]","[4, 25, 27]"
14,idID,True,0.0016355774977872839,0.0047638787899999995,2,2,100,55,0.114485,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.988138, 0.011862]","[25, 27]"
15,TID,True,0.0014737868188276998,0.004766790911000001,2,2,100,39,0.113196,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.9893242, 0.0106758]","[25, 27]"
16,iDR,False,0.0014737868188276998,0.004766790911000001,2,2,100,83,0.117383,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.9893242, 0.0106758]","[25, 27]"
17,iDR,False,0.0014737868188276998,0.004766790911000001,2,2,100,82,0.112018,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.9893242, 0.0106758]","[25, 27]"
18,iDR,False,0.0014737868188276998,0.004766790911000001,2,2,100,80,0.110358,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.9893242, 0.0106758]","[25, 27]"
19,iDR,False,0.0014737868188276998,0.004766790911000001,2,2,100,75,0.112196,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.9893242, 0.0106758]","[25, 27]"
20,iDR,False,0.0014737868188276998,0.004766790911000001,2,2,100,84,0.118721,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.9893242, 0.0106758]","[25, 27]"
21,iDR,False,0.0014737868188276998,0.004766790911000001,2,2,100,83,0.121473,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.9893242, 0.0106758]","[25, 27]"
22,iDR,False,0.0014737868188276998,0.004766790911000001,2,2,100,80,0.113583,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.9893242, 0.0106758]","[25, 27]"
23,iDR,False,0.0014737868188276998,0.004766790911000001,2,2,100,82,0.12061,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.9893242, 0.0106758]","[25, 27]"
24,iDR,False,0.0014737868188276998,0.004766790911000001,2,2,100,86,0.114012,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.9893242, 0.0106758]","[25, 27]"
25,iDR,False,0.0014737868188276998,0.004766790911000001,2,2,100,83,0.105271,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.9893242, 0.0106758]","[25, 27]"
26,iDR,False,0.0014737868188276998,0.004766790911000001,2,2,100,78,0.107297,100,100,0.1,0.0045,1,2,15,best,81,first,bench_local,"[0.9893242, 0.0106758]","[25, 27]"
