iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.12004274711442428,0.12004274711442428,0.003147382399,[0.       0.       0.       0.044983 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.097667 0.       0.013229 0.125794 0.123261 0.       0.       0.       0.595065 0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],6.0,500,100,0.1,0.0025,1,6,best,1,best
1,0.11349846828202924,0.11349846828202924,0.003101928255,[0.       0.       0.       0.042457 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.092182 0.       0.012486 0.118729 0.116338 0.       0.       0.       0.617808 0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],6.0,500,100,0.1,0.0025,1,6,best,1,best
2,0.10707638570214212,0.10707638570214212,0.003057479906,[0.       0.       0.       0.039987 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.086818 0.       0.011759 0.111821 0.109569 0.       0.       0.       0.640046 0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],6.0,500,100,0.1,0.0025,1,6,best,1,best
3,0.10080203074194063,0.10080203074194063,0.003014203236,[0.       0.       0.       0.037582 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.081596 0.       0.011052 0.105094 0.102978 0.       0.       0.       0.661699 0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],6.0,500,100,0.1,0.0025,1,6,best,1,best
4,0.06195456827959458,0.06195456827959458,0.002555576976,[0.       0.       0.       0.037582 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.081596 0.       0.       0.011052 0.102978 0.       0.       0.       0.661699 0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0.],5.0,500,100,0.1,0.0025,1,6,best,1,best
5,0.05997624585515043,0.05997624585515043,0.0025354798812,[0.        0.        0.        0.037582  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0734364 0.        0.        0.011052  0.102978  0.        0.        0.        0.6698586 0.        0.        0.       ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0.],5.0,500,100,0.1,0.0025,1,6,best,1,best
6,0.0577593195741643,0.0577593195741643,0.0025926717692,[0.        0.        0.        0.037582  0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0734364 0.        0.        0.        0.102978  0.        0.        0.        0.6698586 0.        0.        0.       ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],5.0,500,100,0.1,0.0025,1,6,best,1,best
7,0.055216197271386006,0.055216197271386006,0.002577183878,[0.        0.        0.        0.037582  0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0734364 0.        0.        0.        0.0926802 0.        0.        0.        0.6801564 0.        0.        0.       ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],5.0,500,100,0.1,0.0025,1,6,best,1,best
8,0.05286768581226686,0.05286768581226686,0.0025632447759200002,[0.         0.         0.         0.037582   0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0734364  0.         0.         0.         0.08341218 0.         0.         0.         0.68942442 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],5.0,500,100,0.1,0.0025,1,6,best,1,best
9,0.051103358393246076,0.051103358393246076,0.0025451573906,[0.         0.         0.         0.037582   0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06609276 0.         0.         0.         0.08341218 0.         0.         0.         0.69676806 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],5.0,500,100,0.1,0.0025,1,6,best,1,best
10,0.048951439236360465,0.048951439236360465,0.0025326121987280003,[0.         0.         0.         0.037582   0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06609276 0.         0.         0.         0.07507096 0.         0.         0.         0.70510928 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],5.0,500,100,0.1,0.0025,1,6,best,1,best
