iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.23366068659047864,0.23366068659047864,0.0035911531830000003,[0.        0.        0.051649  0.        0.        0.        0.        0.        0.059843  0.124601  0.        0.        0.037058  0.        0.133969  0.        0.        0.0162579 0.115582  0.        0.        0.030598  0.064511  0.0868221 0.0779886 0.        0.        0.081635  0.        0.        0.1194854],[0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
1,0.23144099778709812,0.23144099778709812,0.0036868342909000006,[0.        0.        0.051649  0.        0.0124601 0.        0.        0.        0.059843  0.1121409 0.        0.        0.037058  0.        0.133969  0.        0.        0.0162579 0.115582  0.        0.        0.030598  0.064511  0.0868221 0.0779886 0.        0.        0.081635  0.        0.        0.1194854],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
2,0.22988504836379767,0.22988504836379767,0.0036759069579999997,[0.       0.       0.051231 0.       0.012359 0.       0.       0.       0.059358 0.111233 0.       0.       0.036758 0.       0.132884 0.       0.       0.016126 0.114646 0.       0.       0.03035  0.063989 0.086119 0.077357 0.       0.       0.089071 0.       0.       0.118518],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
3,0.22819779497849643,0.22819779497849643,0.003664102243,[0.       0.       0.050779 0.       0.01225  0.       0.       0.       0.058834 0.110251 0.       0.       0.036434 0.       0.131711 0.       0.       0.015984 0.113634 0.       0.       0.030082 0.063424 0.085359 0.076674 0.       0.       0.097113 0.       0.       0.117472],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
4,0.2263680864217483,0.2263680864217483,0.0036513461859999994,[0.       0.       0.050291 0.       0.012132 0.       0.       0.       0.058268 0.109191 0.       0.       0.036084 0.       0.130444 0.       0.       0.01583  0.112541 0.       0.       0.029793 0.062814 0.084538 0.075936 0.       0.       0.105797 0.       0.       0.116342],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
5,0.2240377170413922,0.2240377170413922,0.0036386316707999996,[0.        0.        0.050291  0.        0.012132  0.        0.        0.        0.058268  0.109191  0.        0.        0.036084  0.        0.130444  0.        0.        0.01583   0.112541  0.        0.        0.029793  0.062814  0.0760842 0.075936  0.        0.        0.1142508 0.        0.        0.116342 ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
6,0.2212368064008306,0.2212368064008306,0.0036293722739999994,[0.        0.        0.050291  0.        0.012132  0.        0.        0.        0.058268  0.0982719 0.        0.        0.036084  0.        0.130444  0.        0.        0.01583   0.112541  0.        0.        0.029793  0.062814  0.0760842 0.075936  0.        0.        0.1251699 0.        0.        0.116342 ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
7,0.21893576923058333,0.21893576923058333,0.0036134097,[0.       0.       0.049669 0.       0.011982 0.       0.       0.       0.057548 0.097057 0.       0.       0.035638 0.       0.128831 0.       0.       0.015634 0.11115  0.       0.       0.029425 0.062037 0.075144 0.074997 0.       0.       0.135985 0.       0.       0.114904],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
8,0.21645758254878167,0.21645758254878167,0.0035962981480000002,[0.       0.       0.049003 0.       0.011821 0.       0.       0.       0.056776 0.095755 0.       0.       0.03516  0.       0.127102 0.       0.       0.015424 0.109659 0.       0.       0.02903  0.061205 0.074136 0.073991 0.       0.       0.147577 0.       0.       0.113362],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
9,0.21379297221306293,0.21379297221306293,0.003577993064,[0.       0.       0.04829  0.       0.011649 0.       0.       0.       0.05595  0.094362 0.       0.       0.034649 0.       0.125253 0.       0.       0.0152   0.108064 0.       0.       0.028608 0.060315 0.073058 0.072915 0.       0.       0.159974 0.       0.       0.111713],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
10,0.2109351131293768,0.2109351131293768,0.0035584708839999997,[0.       0.       0.04753  0.       0.011466 0.       0.       0.       0.055069 0.092876 0.       0.       0.034103 0.       0.123281 0.       0.       0.014961 0.106362 0.       0.       0.028158 0.059365 0.071908 0.071767 0.       0.       0.173201 0.       0.       0.109954],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
11,0.20787504078126454,0.20787504078126454,0.00353768803,[0.       0.       0.046721 0.       0.011271 0.       0.       0.       0.054131 0.091295 0.       0.       0.033522 0.       0.121182 0.       0.       0.014706 0.104551 0.       0.       0.027679 0.058354 0.070684 0.070545 0.       0.       0.187277 0.       0.       0.108082],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
12,0.2063000834438143,0.2063000834438143,0.0035067827544000003,[0.        0.        0.046721  0.        0.011271  0.        0.        0.        0.054131  0.091295  0.        0.        0.033522  0.        0.121182  0.        0.        0.014706  0.0940959 0.        0.        0.027679  0.058354  0.070684  0.070545  0.        0.        0.1977321 0.        0.        0.108082 ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
13,0.20386806376175076,0.20386806376175076,0.0035168772150000003,[0.        0.        0.046721  0.        0.011271  0.        0.        0.        0.054131  0.091295  0.        0.        0.033522  0.        0.1090638 0.        0.        0.014706  0.0940959 0.        0.        0.027679  0.058354  0.070684  0.070545  0.0121182 0.        0.1977321 0.        0.        0.108082 ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
14,0.20136335318406326,0.20136335318406326,0.0035091353990000006,[0.        0.        0.046721  0.        0.011271  0.        0.        0.        0.054131  0.0821655 0.        0.        0.033522  0.        0.1090638 0.        0.        0.014706  0.0940959 0.        0.        0.027679  0.058354  0.070684  0.070545  0.0121182 0.        0.2068616 0.        0.        0.108082 ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
15,0.19979243295608273,0.19979243295608273,0.0035352155856000003,[0.        0.        0.046721  0.        0.011271  0.        0.        0.        0.054131  0.0821655 0.        0.        0.033522  0.        0.1090638 0.        0.        0.014706  0.0940959 0.        0.        0.027679  0.058354  0.070684  0.070545  0.0229264 0.        0.2068616 0.        0.        0.0972738],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
16,0.19889189979920055,0.19889189979920055,0.003538096211,[0.       0.       0.047108 0.       0.011364 0.       0.       0.       0.054579 0.074562 0.       0.       0.0338   0.       0.109967 0.       0.       0.014828 0.094875 0.       0.       0.027908 0.058837 0.07127  0.071129 0.023116 0.       0.208575 0.       0.       0.09808 ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
17,0.19540749833048848,0.19540749833048848,0.0035135845469999997,[0.       0.       0.046146 0.       0.011132 0.       0.       0.       0.053464 0.073039 0.       0.       0.033109 0.       0.10772  0.       0.       0.014525 0.092937 0.       0.       0.027338 0.057635 0.069814 0.069676 0.022644 0.       0.224745 0.       0.       0.096076],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
18,0.1939755042263812,0.1939755042263812,0.0035367676858,[0.        0.        0.046146  0.        0.011132  0.        0.        0.        0.053464  0.073039  0.        0.        0.033109  0.        0.10772   0.        0.        0.014525  0.092937  0.        0.        0.027338  0.057635  0.069814  0.069676  0.0322516 0.        0.224745  0.        0.        0.0864684],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
19,0.19031845055735122,0.19031845055735122,0.003510411593,[0.       0.       0.045132 0.       0.010887 0.       0.       0.       0.052289 0.071434 0.       0.       0.032381 0.       0.105352 0.       0.       0.014206 0.090894 0.       0.       0.026737 0.056368 0.068279 0.068144 0.031543 0.       0.241785 0.       0.       0.084568],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
20,0.18816845022214998,0.18816845022214998,0.0035191874145999997,[0.        0.        0.045132  0.        0.010887  0.        0.        0.        0.052289  0.071434  0.        0.        0.032381  0.        0.0948168 0.        0.        0.014206  0.090894  0.        0.        0.026737  0.056368  0.068279  0.068144  0.0420782 0.        0.241785  0.        0.        0.084568 ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
21,0.18626009482871236,0.18626009482871236,0.003508918253,[0.        0.        0.045132  0.        0.010887  0.        0.        0.        0.052289  0.071434  0.        0.        0.032381  0.        0.0948168 0.        0.        0.014206  0.090894  0.        0.        0.026737  0.056368  0.0614511 0.068144  0.0420782 0.        0.2486129 0.        0.        0.084568 ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
22,0.18438643219869758,0.18438643219869758,0.0035065195842,[0.        0.        0.045132  0.        0.010887  0.        0.        0.        0.052289  0.071434  0.        0.        0.032381  0.        0.0948168 0.        0.        0.014206  0.090894  0.        0.        0.026737  0.056368  0.0614511 0.0613296 0.0420782 0.        0.2554273 0.        0.        0.084568 ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
23,0.18346067304469582,0.18346067304469582,0.0035088231449999997,[0.       0.       0.045457 0.       0.010965 0.       0.       0.       0.052665 0.064753 0.       0.       0.032614 0.       0.095499 0.       0.       0.014308 0.091548 0.       0.       0.026929 0.056774 0.061893 0.061771 0.042381 0.       0.257265 0.       0.       0.085177],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
24,0.18203940953149936,0.18203940953149936,0.0035084654015999995,[0.        0.        0.045457  0.        0.010965  0.        0.        0.        0.052665  0.064753  0.        0.        0.032614  0.        0.095499  0.        0.        0.014308  0.091548  0.        0.        0.026929  0.056774  0.061893  0.061771  0.042381  0.        0.2657827 0.        0.        0.0766593],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
25,0.18085244290017843,0.18085244290017843,0.0035519328554999997,[0.        0.        0.045457  0.        0.0171543 0.        0.        0.        0.052665  0.064753  0.        0.        0.032614  0.        0.095499  0.        0.        0.014308  0.091548  0.        0.        0.026929  0.056774  0.0557037 0.061771  0.042381  0.        0.2657827 0.        0.        0.0766593],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
26,0.17681518812790695,0.17681518812790695,0.0035205170840000004,[0.       0.       0.04428  0.       0.01671  0.       0.       0.       0.051302 0.063077 0.       0.       0.03177  0.       0.093027 0.       0.       0.013938 0.089178 0.       0.       0.026232 0.055304 0.054262 0.060172 0.041284 0.       0.284792 0.       0.       0.074675],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
27,0.17525799886825447,0.17525799886825447,0.0035123560792,[0.        0.        0.04428   0.        0.01671   0.        0.        0.        0.051302  0.063077  0.        0.        0.03177   0.        0.093027  0.        0.        0.013938  0.089178  0.        0.        0.026232  0.055304  0.0488358 0.060172  0.041284  0.        0.2902182 0.        0.        0.074675 ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
28,0.17371190176968107,0.17371190176968107,0.0035250102508000004,[0.        0.        0.04428   0.        0.01671   0.        0.        0.        0.051302  0.063077  0.        0.        0.03177   0.        0.093027  0.        0.        0.013938  0.089178  0.        0.        0.026232  0.055304  0.0488358 0.0541548 0.0473012 0.        0.2902182 0.        0.        0.074675 ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
29,0.17218048846234973,0.17218048846234973,0.0035121907836000005,[0.        0.        0.04428   0.        0.01671   0.        0.        0.        0.051302  0.063077  0.        0.        0.03177   0.        0.093027  0.        0.        0.013938  0.089178  0.        0.        0.026232  0.0497736 0.0488358 0.0541548 0.0473012 0.        0.2957486 0.        0.        0.074675 ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
30,0.17078646491779756,0.17078646491779756,0.00350065326312,[0.         0.         0.04428    0.         0.01671    0.         0.         0.         0.051302   0.063077   0.         0.         0.03177    0.         0.093027   0.         0.         0.013938   0.089178   0.         0.         0.026232   0.04479624 0.0488358  0.0541548  0.0473012  0.         0.30072596 0.         0.         0.074675  ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
31,0.16888739011828602,0.16888739011828602,0.00350840241222,[0.         0.         0.04428    0.         0.01671    0.         0.         0.         0.051302   0.063077   0.         0.         0.03177    0.         0.0837243  0.         0.         0.013938   0.089178   0.         0.         0.026232   0.04479624 0.0488358  0.0541548  0.0566039  0.         0.30072596 0.         0.         0.074675  ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
32,0.16795902629226436,0.16795902629226436,0.003510435587,[0.       0.       0.044561 0.       0.016816 0.       0.       0.       0.051627 0.057129 0.       0.       0.031972 0.       0.084256 0.       0.       0.014026 0.089744 0.       0.       0.026398 0.04508  0.049146 0.054498 0.056963 0.       0.302634 0.       0.       0.075149],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
33,0.16711389752110734,0.16711389752110734,0.0035384257590000004,[0.       0.       0.044561 0.       0.021324 0.       0.       0.       0.051627 0.057129 0.       0.       0.031972 0.       0.084256 0.       0.       0.014026 0.089744 0.       0.       0.026398 0.040572 0.049146 0.054498 0.056963 0.       0.302634 0.       0.       0.075149],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
34,0.16617661128576425,0.16617661128576425,0.0035729409948000003,[0.        0.        0.044561  0.        0.0262386 0.        0.        0.        0.051627  0.057129  0.        0.        0.031972  0.        0.084256  0.        0.        0.014026  0.089744  0.        0.        0.026398  0.040572  0.0442314 0.054498  0.056963  0.        0.302634  0.        0.        0.075149 ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0035,1,13,random,85,first
