iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.17672753456223197,0.17672753456223197,0.0038285523310000002,[0.         0.         0.132796   0.         0.         0.         0.         0.         0.         0.12659724 0.         0.         0.132723   0.         0.         0.         0.         0.         0.         0.         0.         0.145093   0.         0.         0.         0.32293176 0.         0.         0.13986    0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,TID,,first,single_objective
1,0.17641915865634578,0.17641915865634578,0.0038285523310000002,[0.         0.         0.132796   0.         0.         0.         0.         0.         0.         0.12659724 0.         0.         0.132723   0.         0.         0.         0.         0.         0.         0.         0.         0.14364207 0.         0.         0.         0.32438269 0.         0.         0.13986    0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,TID,,first,single_objective
2,0.1761125315530962,0.1761125315530962,0.0038285523310000002,[0.         0.         0.132796   0.         0.         0.         0.         0.         0.         0.12659724 0.         0.         0.132723   0.         0.         0.         0.         0.         0.         0.         0.         0.14220565 0.         0.         0.         0.32581911 0.         0.         0.13986    0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,TID,,first,single_objective
3,0.17578234073912816,0.17578234073912816,0.0038285523310000002,[0.         0.         0.132796   0.         0.         0.         0.         0.         0.         0.12659724 0.         0.         0.132723   0.         0.         0.         0.         0.         0.         0.         0.         0.14220565 0.         0.         0.         0.32721771 0.         0.         0.1384614  0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,TID,,first,single_objective
4,0.17545422091489235,0.17545422091489235,0.0038285523310000002,[0.         0.         0.132796   0.         0.         0.         0.         0.         0.         0.12659724 0.         0.         0.132723   0.         0.         0.         0.         0.         0.         0.         0.         0.14220565 0.         0.         0.         0.32860232 0.         0.         0.13707679 0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,TID,,first,single_objective
5,0.17512817586576776,0.17512817586576776,0.0038285523310000002,[0.         0.         0.132796   0.         0.         0.         0.         0.         0.         0.12659724 0.         0.         0.132723   0.         0.         0.         0.         0.         0.         0.         0.         0.14220565 0.         0.         0.         0.32997309 0.         0.         0.13570602 0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,TID,,first,single_objective
6,0.17480420885182363,0.17480420885182363,0.0038285523310000002,[0.         0.         0.132796   0.         0.         0.         0.         0.         0.         0.12659724 0.         0.         0.132723   0.         0.         0.         0.         0.         0.         0.         0.         0.14220565 0.         0.         0.         0.33133015 0.         0.         0.13434896 0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,TID,,first,single_objective
7,0.17449891316991128,0.17449891316991128,0.0038285523310000002,[0.         0.         0.132796   0.         0.         0.         0.         0.         0.         0.12659724 0.         0.         0.132723   0.         0.         0.         0.         0.         0.         0.         0.         0.14078359 0.         0.         0.         0.33275221 0.         0.         0.13434896 0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,TID,,first,single_objective
8,0.17417692297810852,0.17417692297810852,0.0038285523310000002,[0.         0.         0.132796   0.         0.         0.         0.         0.         0.         0.12659724 0.         0.         0.132723   0.         0.         0.         0.         0.         0.         0.         0.         0.14078359 0.         0.         0.         0.3340957  0.         0.         0.13300547 0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,TID,,first,single_objective
9,0.17387327158279833,0.17387327158279833,0.0038285523310000002,[0.         0.         0.132796   0.         0.         0.         0.         0.         0.         0.12533127 0.         0.         0.132723   0.         0.         0.         0.         0.         0.         0.         0.         0.14078359 0.         0.         0.         0.33536167 0.         0.         0.13300547 0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,TID,,first,single_objective
