iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.12068056781090912,0.007748617315999999,7,7,100,100,0.03762,100,100,0.1,0.003,1,2,15,random,53,random,bench_local,"[0.080011, 0.582178, 0.031822, 0.084461, 0.154625, 0.042379, 0.024524]","[1, 4, 8, 15, 23, 24, 28]"
1,TID,True,0.12036125783325968,0.007761869229299999,7,7,100,47,0.035845,100,100,0.1,0.003,1,2,15,random,53,random,bench_local,"[0.080011, 0.582178, 0.031822, 0.084461, 0.154625, 0.0381411, 0.0287619]","[1, 4, 8, 15, 23, 24, 28]"
2,TID,True,0.11948518507473396,0.007785376461099999,7,7,100,48,0.035929,100,100,0.1,0.003,1,2,15,random,53,random,bench_local,"[0.0720099, 0.582178, 0.0398231, 0.084461, 0.154625, 0.0381411, 0.0287619]","[1, 4, 8, 15, 23, 24, 28]"
3,idID,True,0.09399662199962933,0.008430491569,7,7,100,100,0.039194,100,100,0.1,0.003,1,2,15,random,53,random,bench_local,"[0.084185, 0.680611, 0.046556, 0.098741, 0.04459, 0.033625, 0.011691]","[1, 4, 8, 15, 24, 28, 29]"
4,idID,True,0.09303196416210982,0.008513164847,7,7,100,73,0.041489,100,100,0.1,0.003,1,2,15,random,53,random,bench_local,"[0.085025, 0.687399, 0.04702, 0.089753, 0.045035, 0.03396, 0.011808]","[1, 4, 8, 15, 24, 28, 29]"
5,TID,True,0.09248334292125258,0.0085016854255,7,7,100,31,0.041583,100,100,0.1,0.003,1,2,15,random,53,random,bench_local,"[0.085025, 0.687399, 0.04702, 0.0942565, 0.0405315, 0.03396, 0.011808]","[1, 4, 8, 15, 24, 28, 29]"
6,TID,True,0.0912644626035322,0.00853481992675,7,7,100,27,0.030034,100,100,0.1,0.003,1,2,15,random,53,random,bench_local,"[0.085025, 0.6914521499999999, 0.04702, 0.0942565, 0.03647835, 0.03396, 0.011808]","[1, 4, 8, 15, 24, 28, 29]"
7,idID,True,0.09102847503856856,0.008542561489999998,7,7,100,67,0.034699,100,100,0.1,0.003,1,2,15,random,53,random,bench_local,"[0.085126, 0.69227, 0.047076, 0.094368, 0.036521, 0.034, 0.01064]","[1, 4, 8, 15, 24, 28, 29]"
8,TID,True,0.09069367558180484,0.008553981606699998,7,7,100,38,0.029601,100,100,0.1,0.003,1,2,15,random,53,random,bench_local,"[0.085126, 0.69227, 0.047076, 0.094368, 0.0328689, 0.0376521, 0.01064]","[1, 4, 8, 15, 24, 28, 29]"
9,TID,True,0.08989527579423115,0.008572988386779999,7,7,100,37,0.032377,100,100,0.1,0.003,1,2,15,random,53,random,bench_local,"[0.085126, 0.69603521, 0.047076, 0.094368, 0.0328689, 0.03388689, 0.01064]","[1, 4, 8, 15, 24, 28, 29]"
10,idID,True,0.0892163969065022,0.008579880825999999,7,7,100,72,0.035772,100,100,0.1,0.003,1,2,15,random,53,random,bench_local,"[0.085529, 0.699327, 0.042569, 0.094814, 0.033024, 0.034047, 0.01069]","[1, 4, 8, 15, 24, 28, 29]"
11,iDR,True,0.08873829133361179,0.008589315965,7,7,100,86,0.037582,100,100,0.1,0.003,1,2,15,random,53,random,bench_local,"[0.085821, 0.701716, 0.042714, 0.095138, 0.033137, 0.030747, 0.010727]","[1, 4, 8, 15, 24, 28, 29]"
