iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.046206894677036134,0.046206894677036134,0.00261745294,[0.019341 0.       0.010226 0.016139 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01712  0.03835  0.       0.033863 0.       0.       0.       0.       0.029385 0.       0.       0.       0.017061 0.       0.017963 0.018524 0.       0.       0.       0.       0.       0.       0.       0.026763 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.040731 0.       0.       0.       0.       0.       0.       0.521472 0.       0.       0.       0.       0.023534 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030127 0.       0.       0.       0.       0.       0.       0.042389 0.       0.       0.       0.016773 0.       0.       0.       0.       0.       0.044589 0.       0.       0.03565  0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,20,idID,2,best
1,0.044840665105432775,0.044840665105432775,0.0026182838830000003,[0.019345 0.       0.       0.016143 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017124 0.038359 0.       0.033871 0.       0.       0.       0.       0.029392 0.       0.       0.       0.017065 0.       0.017967 0.018528 0.       0.       0.       0.       0.       0.       0.       0.026769 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.04074  0.       0.       0.       0.       0.       0.       0.52159  0.       0.       0.       0.       0.023539 0.       0.       0.010002 0.       0.       0.       0.       0.       0.       0.030134 0.       0.       0.       0.       0.       0.       0.042399 0.       0.       0.       0.016777 0.       0.       0.       0.       0.       0.044599 0.       0.       0.035658 0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,20,idID,2,best
2,0.04402306267945291,0.04402306267945291,0.002631067276,[0.019345  0.        0.        0.016143  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0206898 0.038359  0.        0.033871  0.        0.        0.        0.        0.029392  0.        0.        0.        0.017065  0.        0.017967  0.018528  0.        0.        0.        0.        0.        0.        0.        0.026769  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.04074   0.        0.        0.        0.        0.        0.        0.52159   0.        0.        0.        0.        0.023539  0.        0.        0.010002  0.        0.        0.        0.        0.        0.        0.030134  0.        0.        0.        0.        0.        0.        0.042399  0.        0.        0.        0.016777  0.        0.        0.        0.        0.        0.044599  0.        0.        0.0320922 0.        0.        0.        0.        0.        0.        0.       ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,20,idID,2,best
3,0.03934014694664393,0.03934014694664393,0.002558438251,[0.019345  0.        0.        0.016143  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0206898 0.038359  0.        0.033871  0.        0.        0.        0.        0.029392  0.        0.        0.        0.017065  0.        0.017967  0.018528  0.        0.        0.        0.        0.        0.        0.        0.010002  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.04074   0.        0.        0.        0.        0.        0.        0.52159   0.        0.        0.        0.        0.023539  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.030134  0.        0.        0.        0.        0.        0.        0.042399  0.        0.        0.        0.016777  0.        0.        0.        0.        0.        0.044599  0.        0.        0.0320922 0.        0.        0.        0.        0.        0.        0.       ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,20,idID,2,best
4,0.038464544091450746,0.038464544091450746,0.002574322865,[0.019345  0.        0.        0.016143  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0206898 0.038359  0.01      0.033871  0.        0.        0.        0.        0.029392  0.        0.        0.        0.017065  0.        0.017967  0.018528  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.04074   0.        0.        0.        0.        0.        0.        0.52159   0.        0.        0.        0.        0.023539  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.030134  0.        0.        0.        0.        0.        0.        0.042399  0.        0.        0.        0.016777  0.        0.        0.        0.        0.        0.044599  0.        0.        0.0320922 0.        0.        0.        0.        0.        0.        0.       ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,20,idID,2,best
5,0.03769201092288274,0.03769201092288274,0.0025780028650000003,[0.019345  0.        0.        0.016143  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0206898 0.038359  0.        0.033871  0.        0.        0.        0.        0.029392  0.        0.        0.        0.017065  0.        0.017967  0.018528  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.04074   0.        0.        0.        0.        0.        0.        0.52159   0.        0.        0.        0.        0.023539  0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.030134  0.        0.        0.        0.        0.        0.        0.042399  0.        0.        0.        0.016777  0.        0.        0.        0.        0.        0.044599  0.        0.        0.0320922 0.        0.        0.        0.        0.        0.        0.       ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,20,idID,2,best
6,0.03571596364525225,0.03571596364525225,0.002521934498,[0.019345  0.        0.        0.016143  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0206898 0.038359  0.        0.033871  0.        0.        0.        0.        0.029392  0.        0.        0.        0.017065  0.        0.01      0.018528  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.04074   0.        0.        0.        0.        0.        0.        0.52159   0.        0.        0.        0.        0.023539  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.030134  0.        0.        0.        0.        0.        0.        0.042399  0.        0.        0.        0.016777  0.        0.        0.        0.        0.        0.044599  0.        0.        0.0320922 0.        0.        0.        0.        0.        0.        0.       ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,20,idID,2,best
7,0.03545114354515022,0.03545114354515022,0.0025032176723999997,[0.019345  0.        0.        0.016143  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0206898 0.0412982 0.        0.033871  0.        0.        0.        0.        0.0264528 0.        0.        0.        0.017065  0.        0.01      0.018528  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.04074   0.        0.        0.        0.        0.        0.        0.52159   0.        0.        0.        0.        0.023539  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.030134  0.        0.        0.        0.        0.        0.        0.042399  0.        0.        0.        0.016777  0.        0.        0.        0.        0.        0.044599  0.        0.        0.0320922 0.        0.        0.        0.        0.        0.        0.       ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,20,idID,2,best
8,0.03539594156543838,0.03539594156543838,0.0025118832347999997,[0.019345  0.        0.        0.0145287 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0206898 0.0412982 0.        0.033871  0.        0.        0.        0.        0.0264528 0.        0.        0.        0.017065  0.        0.01      0.018528  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.04074   0.        0.        0.        0.        0.        0.        0.52159   0.        0.        0.        0.        0.023539  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.030134  0.        0.        0.        0.        0.        0.        0.042399  0.        0.        0.        0.0183913 0.        0.        0.        0.        0.        0.044599  0.        0.        0.0320922 0.        0.        0.        0.        0.        0.        0.       ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,20,idID,2,best
9,0.03521978519436673,0.03521978519436673,0.0025039811305,[0.019345  0.        0.        0.0145287 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0206898 0.0412982 0.        0.0304839 0.        0.        0.        0.        0.0264528 0.        0.        0.        0.017065  0.        0.01      0.018528  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.04074   0.        0.        0.        0.        0.        0.        0.52159   0.        0.        0.        0.        0.023539  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0335211 0.        0.        0.        0.        0.        0.        0.042399  0.        0.        0.        0.0183913 0.        0.        0.        0.        0.        0.044599  0.        0.        0.0320922 0.        0.        0.        0.        0.        0.        0.       ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.002,4,20,idID,2,best
