iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.15234477662737472,0.004447480518999999,7,7,100,81,0.123395,100,100,0.1,0.004,1,2,15,best,48,random,bench_local,"[0.25701, 0.010501, 0.010501, 0.110935, 0.351661, 0.135611, 0.123781]","[3, 4, 5, 9, 18, 25, 27]"
1,iDR,True,0.15120155841389576,0.004452109097,7,7,100,93,0.126153,100,100,0.1,0.004,1,2,15,best,48,random,bench_local,"[0.253571, 0.010361, 0.010361, 0.109451, 0.346956, 0.147176, 0.122125]","[3, 4, 5, 9, 18, 25, 27]"
2,iDR,True,0.1493152498542312,0.004466122018,7,7,100,93,0.126947,100,100,0.1,0.004,1,2,15,best,48,random,bench_local,"[0.256377, 0.010476, 0.010476, 0.099596, 0.350795, 0.148805, 0.123476]","[3, 4, 5, 9, 18, 25, 27]"
3,TID,True,0.14748100449670506,0.004362427016,7,7,100,83,0.145035,100,100,0.1,0.004,1,2,15,best,48,random,bench_local,"[0.256377, 0.010476, 0.010476, 0.099596, 0.31571550000000004, 0.148805, 0.15855550000000002]","[3, 4, 5, 9, 18, 25, 27]"
4,TID,True,0.14595987767916685,0.004367799732,7,7,100,86,0.126085,100,100,0.1,0.004,1,2,15,best,48,random,bench_local,"[0.256377, 0.010476, 0.099596, 0.31571550000000004, 0.148805, 0.15855550000000002, 0.01]","[3, 4, 9, 18, 25, 27, 30]"
5,idID,True,0.10758783647061523,0.004282204818999999,7,7,100,83,0.123761,100,100,0.1,0.004,1,2,15,best,48,random,bench_local,"[0.013278, 0.01391, 0.13224, 0.419195, 0.197577, 0.210524, 0.013278]","[2, 4, 9, 18, 25, 27, 30]"
6,iDR,True,0.10611731927485976,0.004322905216,7,7,100,67,0.111819,100,100,0.1,0.004,1,2,15,best,48,random,bench_local,"[0.012744, 0.01335, 0.126919, 0.442562, 0.189628, 0.202054, 0.012744]","[2, 4, 9, 18, 25, 27, 30]"
7,idID,True,0.10525220668004849,0.004352318755,7,7,100,65,0.110951,100,100,0.1,0.004,1,2,15,best,48,random,bench_local,"[0.013387, 0.127268, 0.010028, 0.443779, 0.19015, 0.20261, 0.012779]","[4, 9, 13, 18, 25, 27, 30]"
8,TID,True,0.10500224906181453,0.004313565649,8,8,100,67,0.104246,100,100,0.1,0.004,1,2,15,best,48,random,bench_local,"[0.013387, 0.1145412, 0.010028, 0.0127268, 0.443779, 0.19015, 0.20261, 0.012779]","[4, 9, 13, 15, 18, 25, 27, 30]"
9,idID,True,0.10274695478305407,0.004320367097,7,7,100,70,0.114104,100,100,0.1,0.004,1,2,15,best,48,random,bench_local,"[0.013523, 0.115701, 0.012856, 0.448274, 0.192076, 0.204662, 0.012908]","[4, 9, 15, 18, 25, 27, 30]"
10,TID,True,0.10248566432299511,0.0043128334337,7,7,100,72,0.118451,100,100,0.1,0.004,1,2,15,best,48,random,bench_local,"[0.0121707, 0.115701, 0.012856, 0.4496263, 0.192076, 0.204662, 0.012908]","[4, 9, 15, 18, 25, 27, 30]"
11,iDR,True,0.10076107617511099,0.004355052999,7,7,100,61,0.125608,100,100,0.1,0.004,1,2,15,best,48,random,bench_local,"[0.011647, 0.110723, 0.012303, 0.473308, 0.183811, 0.195856, 0.012353]","[4, 9, 15, 18, 25, 27, 30]"
12,iDR,True,0.09852361671676076,0.004368134479,7,7,100,58,0.126942,100,100,0.1,0.004,1,2,15,best,48,random,bench_local,"[0.011777, 0.100766, 0.012441, 0.478607, 0.185869, 0.198049, 0.012491]","[4, 9, 15, 18, 25, 27, 30]"
