iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.19637427000707014,0.19637427000707014,0.004392115656,[0.         0.110394   0.         0.         0.111207   0.         0.         0.         0.11123    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.112072   0.112504   0.         0.         0.11015235 0.         0.         0.11020365 0.10988    0.112357   0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.],9.0,1000,100,0.01,0.001,1,8,TID,,best,single_objective
1,0.19611229933058755,0.19611229933058755,0.004392115656,[0.         0.110394   0.         0.         0.111207   0.         0.         0.         0.11123    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11095128 0.112504   0.         0.         0.11015235 0.         0.         0.11132437 0.10988    0.112357   0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.],9.0,1000,100,0.01,0.001,1,8,TID,,best,single_objective
2,0.1958836929604372,0.1958836929604372,0.004392115656,[0.         0.10929006 0.         0.         0.111207   0.         0.         0.         0.11123    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11095128 0.112504   0.         0.         0.11015235 0.         0.         0.11242831 0.10988    0.112357   0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.],9.0,1000,100,0.01,0.001,1,8,TID,,best,single_objective
3,0.19562261820878823,0.19562261820878823,0.004392115656,[0.         0.10929006 0.         0.         0.111207   0.         0.         0.         0.11123    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11095128 0.112504   0.         0.         0.10905083 0.         0.         0.11352983 0.10988    0.112357   0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.],9.0,1000,100,0.01,0.001,1,8,TID,,best,single_objective
4,0.1953626294203053,0.1953626294203053,0.004392115656,[0.         0.10929006 0.         0.         0.111207   0.         0.         0.         0.11123    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.10984177 0.112504   0.         0.         0.10905083 0.         0.         0.11463935 0.10988    0.112357   0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.],9.0,1000,100,0.01,0.001,1,8,TID,,best,single_objective
5,0.19510347088904256,0.19510347088904256,0.004392115656,[0.         0.10929006 0.         0.         0.111207   0.         0.         0.         0.11123    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.10984177 0.112504   0.         0.         0.10796032 0.         0.         0.11572985 0.10988    0.112357   0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.],9.0,1000,100,0.01,0.001,1,8,TID,,best,single_objective
6,0.19484544541707438,0.19484544541707438,0.004392115656,[0.         0.10929006 0.         0.         0.111207   0.         0.         0.         0.11123    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.10874335 0.112504   0.         0.         0.10796032 0.         0.         0.11682827 0.10988    0.112357   0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.],9.0,1000,100,0.01,0.001,1,8,TID,,best,single_objective
7,0.19458929697866367,0.19458929697866367,0.004392115656,[0.         0.10929006 0.         0.         0.111207   0.         0.         0.         0.11123    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.10765592 0.112504   0.         0.         0.10796032 0.         0.         0.11791571 0.10988    0.112357   0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.],9.0,1000,100,0.01,0.001,1,8,TID,,best,single_objective
8,0.19436787805673944,0.19436787805673944,0.004392115656,[0.         0.10929006 0.         0.         0.111207   0.         0.         0.         0.11123    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.10765592 0.112504   0.         0.         0.10796032 0.         0.         0.11901451 0.1087812  0.112357   0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.],9.0,1000,100,0.01,0.001,1,8,TID,,best,single_objective
9,0.19411059447281873,0.19411059447281873,0.004392115656,[0.         0.10929006 0.         0.         0.111207   0.         0.         0.         0.11123    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.10765592 0.112504   0.         0.         0.10688072 0.         0.         0.12009411 0.1087812  0.112357   0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.],9.0,1000,100,0.01,0.001,1,8,TID,,best,single_objective
