iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.20136425339297362,0.20136425339297362,0.002929640981,[0.060853 0.       0.       0.       0.       0.105066 0.       0.       0.       0.       0.       0.095824 0.       0.       0.       0.       0.       0.       0.07622  0.081476 0.       0.503596 0.       0.011112 0.       0.       0.       0.       0.065854 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],8.0,500,100,0.01,0.001,1,8,idID,17,first
1,0.20120656878906978,0.20120656878906978,0.0029299878431000006,[0.06024447 0.         0.         0.         0.         0.105066   0.         0.         0.         0.         0.         0.095824   0.         0.         0.         0.         0.         0.         0.07622    0.081476   0.         0.50420453 0.         0.011112   0.         0.         0.         0.         0.065854   0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],8.0,500,100,0.01,0.001,1,8,idID,17,first
2,0.200589163115961,0.200589163115961,0.002924714153,[0.059942 0.       0.       0.       0.       0.104539 0.       0.       0.       0.       0.       0.095343 0.       0.       0.       0.       0.       0.       0.075838 0.081067 0.       0.506691 0.       0.011056 0.       0.       0.       0.       0.065524 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],8.0,500,100,0.01,0.001,1,8,idID,17,first
3,0.19996820341811236,0.19996820341811236,0.002919442074,[0.05964  0.       0.       0.       0.       0.104012 0.       0.       0.       0.       0.       0.094862 0.       0.       0.       0.       0.       0.       0.075456 0.080658 0.       0.509178 0.       0.011    0.       0.       0.       0.       0.065194 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],8.0,500,100,0.01,0.001,1,8,idID,17,first
4,0.19934301233463617,0.19934301233463617,0.0029141681160000004,[0.059338 0.       0.       0.       0.       0.103485 0.       0.       0.       0.       0.       0.094381 0.       0.       0.       0.       0.       0.       0.075074 0.080249 0.       0.511664 0.       0.010944 0.       0.       0.       0.       0.064864 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],8.0,500,100,0.01,0.001,1,8,idID,17,first
5,0.19871495527892455,0.19871495527892455,0.0029089041609999997,[0.059036 0.       0.       0.       0.       0.102958 0.       0.       0.       0.       0.       0.093901 0.       0.       0.       0.       0.       0.       0.074692 0.079841 0.       0.51415  0.       0.010888 0.       0.       0.       0.       0.064534 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],8.0,500,100,0.01,0.001,1,8,idID,17,first
6,0.19808267332067764,0.19808267332067764,0.002903638327,[0.058734 0.       0.       0.       0.       0.102431 0.       0.       0.       0.       0.       0.093421 0.       0.       0.       0.       0.       0.       0.07431  0.079433 0.       0.516635 0.       0.010832 0.       0.       0.       0.       0.064204 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],8.0,500,100,0.01,0.001,1,8,idID,17,first
7,0.19744670089528607,0.19744670089528607,0.0028983723729999996,[0.058432 0.       0.       0.       0.       0.101905 0.       0.       0.       0.       0.       0.092941 0.       0.       0.       0.       0.       0.       0.073928 0.079025 0.       0.519119 0.       0.010776 0.       0.       0.       0.       0.063874 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],8.0,500,100,0.01,0.001,1,8,idID,17,first
8,0.19680651240903665,0.19680651240903665,0.00289310454,[0.05813  0.       0.       0.       0.       0.101379 0.       0.       0.       0.       0.       0.092461 0.       0.       0.       0.       0.       0.       0.073546 0.078617 0.       0.521602 0.       0.01072  0.       0.       0.       0.       0.063544 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],8.0,500,100,0.01,0.001,1,8,idID,17,first
9,0.19616238066091837,0.19616238066091837,0.002887836707,[0.057828 0.       0.       0.       0.       0.100853 0.       0.       0.       0.       0.       0.091981 0.       0.       0.       0.       0.       0.       0.073164 0.078209 0.       0.524085 0.       0.010664 0.       0.       0.       0.       0.063214 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],8.0,500,100,0.01,0.001,1,8,idID,17,first
