iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1782209062279972,0.1782209062279972,0.004511045532,[0.         0.111284   0.         0.         0.110474   0.         0.         0.         0.10998    0.11197    0.         0.         0.         0.110806   0.         0.         0.         0.         0.         0.         0.         0.112633   0.         0.         0.11112948 0.11263152 0.         0.109091   0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,TID,,random,single_objective
1,0.1779717226126469,0.1779717226126469,0.004511045532,[0.         0.111284   0.         0.         0.110474   0.         0.         0.         0.10998    0.1108503  0.         0.         0.         0.110806   0.         0.         0.         0.         0.         0.         0.         0.112633   0.         0.         0.11112948 0.11263152 0.         0.1102107  0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,TID,,random,single_objective
2,0.17771231848487942,0.17771231848487942,0.004511045532,[0.         0.111284   0.         0.         0.110474   0.         0.         0.         0.10998    0.1108503  0.         0.         0.         0.110806   0.         0.         0.         0.         0.         0.         0.         0.112633   0.         0.         0.11001819 0.11263152 0.         0.11132199 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,TID,,random,single_objective
3,0.17747562263261563,0.17747562263261563,0.004511045532,[0.         0.111284   0.         0.         0.110474   0.         0.         0.         0.10998    0.1097418  0.         0.         0.         0.110806   0.         0.         0.         0.         0.         0.         0.         0.112633   0.         0.         0.11001819 0.11374002 0.         0.11132199 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,TID,,random,single_objective
4,0.1772411378497013,0.1772411378497013,0.004511045532,[0.         0.111284   0.         0.         0.110474   0.         0.         0.         0.10998    0.1097418  0.         0.         0.         0.10969794 0.         0.         0.         0.         0.         0.         0.         0.112633   0.         0.         0.11001819 0.11374002 0.         0.11243005 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,TID,,random,single_objective
5,0.17698382595098822,0.17698382595098822,0.004511045532,[0.         0.111284   0.         0.         0.110474   0.         0.         0.         0.10998    0.1097418  0.         0.         0.         0.10969794 0.         0.         0.         0.         0.         0.         0.         0.112633   0.         0.         0.108918   0.11374002 0.         0.11353024 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,TID,,random,single_objective
6,0.17672831278848466,0.17672831278848466,0.004511045532,[0.         0.111284   0.         0.         0.110474   0.         0.         0.         0.10998    0.1097418  0.         0.         0.         0.10969794 0.         0.         0.         0.         0.         0.         0.         0.112633   0.         0.         0.10782882 0.11374002 0.         0.11461942 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,TID,,random,single_objective
7,0.17649370835880895,0.17649370835880895,0.004511045532,[0.         0.111284   0.         0.         0.110474   0.         0.         0.         0.10998    0.10864438 0.         0.         0.         0.10969794 0.         0.         0.         0.         0.         0.         0.         0.112633   0.         0.         0.10782882 0.11483744 0.         0.11461942 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,TID,,random,single_objective
8,0.17625097837585157,0.17625097837585157,0.004511045532,[0.         0.111284   0.         0.         0.110474   0.         0.         0.         0.10998    0.10864438 0.         0.         0.         0.10969794 0.         0.         0.         0.         0.         0.         0.         0.112633   0.         0.         0.10675054 0.11591573 0.         0.11461942 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,TID,,random,single_objective
9,0.1760098929170928,0.1760098929170928,0.004511045532,[0.         0.111284   0.         0.         0.110474   0.         0.         0.         0.10998    0.10864438 0.         0.         0.         0.10969794 0.         0.         0.         0.         0.         0.         0.         0.112633   0.         0.         0.10568303 0.11698323 0.         0.11461942 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,TID,,random,single_objective
