iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.1453189910708853,0.0024969666639999997,7,7,100,100,0.039824,1000,100,0.1,0.0015,1,2,15,idID,6,best,ccef,"[0.05288, 0.070754, 0.017835, 0.05111, 0.077231, 0.041464, 0.688726]","[0, 6, 7, 19, 23, 28, 29]"
1,idID,True,0.11562657458700744,0.002377329776,7,7,100,79,0.044125,1000,100,0.1,0.0015,1,2,15,idID,6,best,ccef,"[0.040327, 0.053958, 0.013601, 0.038977, 0.058898, 0.031621, 0.762617]","[0, 6, 7, 19, 23, 28, 29]"
2,idID,True,0.09379488581330282,0.002286215945,7,7,100,78,0.041461,1000,100,0.1,0.0015,1,2,15,idID,6,best,ccef,"[0.0424, 0.056732, 0.0143, 0.040981, 0.010514, 0.033247, 0.801825]","[0, 6, 7, 19, 27, 28, 29]"
3,idID,True,0.07420414972650931,0.002285458724,7,7,100,59,0.0357,1000,100,0.1,0.0015,1,2,15,idID,6,best,ccef,"[0.044479, 0.015001, 0.01049, 0.04299, 0.011029, 0.034877, 0.841134]","[0, 7, 14, 19, 27, 28, 29]"
4,idID,True,0.05967472111419482,0.002182940439,7,7,100,67,0.035947,1000,100,0.1,0.0015,1,2,15,idID,6,best,ccef,"[0.045996, 0.015513, 0.010341, 0.010848, 0.011405, 0.036067, 0.86983]","[0, 7, 9, 14, 27, 28, 29]"
5,idID,True,0.04346154349371031,0.002251713237,7,7,100,65,0.036443,1000,100,0.1,0.0015,1,2,15,idID,6,best,ccef,"[0.016092, 0.010727, 0.011253, 0.010373, 0.011831, 0.037414, 0.90231]","[7, 9, 14, 25, 27, 28, 29]"
6,idID,True,0.031578899065981055,0.002145839778,7,7,100,61,0.036205,1000,100,0.1,0.0015,1,2,15,idID,6,best,ccef,"[0.016546, 0.011029, 0.01157, 0.010282, 0.010665, 0.012164, 0.927743]","[7, 9, 14, 18, 25, 27, 29]"
7,idID,True,0.026012401825739443,0.00213424669,6,6,100,69,0.036557,1000,100,0.1,0.0015,1,2,15,idID,6,best,ccef,"[0.016731, 0.011699, 0.010397, 0.010784, 0.0123, 0.93809]","[7, 14, 18, 25, 27, 29]"
8,idID,True,0.021540425747001036,0.0021010474780000002,5,5,100,68,0.03615,1000,100,0.1,0.0015,1,2,15,idID,6,best,ccef,"[0.016907, 0.011822, 0.010897, 0.012429, 0.947945]","[7, 14, 25, 27, 29]"
9,idID,True,0.01606286295111158,0.002103035783,5,5,100,61,0.035476,1000,100,0.1,0.0015,1,2,15,idID,6,best,ccef,"[0.01007, 0.011904, 0.010973, 0.012515, 0.954538]","[8, 14, 25, 27, 29]"
10,idID,True,0.012752907117499173,0.002052052665,4,4,100,63,0.035609,1000,100,0.1,0.0015,1,2,15,idID,6,best,ccef,"[0.012025, 0.011085, 0.012642, 0.964248]","[14, 25, 27, 29]"
11,idID,True,0.009388724212518063,0.002021331193,3,3,100,80,0.03722,1000,100,0.1,0.0015,1,2,15,idID,6,best,ccef,"[0.01216, 0.012784, 0.975057]","[14, 27, 29]"
