iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.023141416437516948,0.023141416437516948,0.0061528858080000005,[0.       0.031912 0.       0.       0.       0.       0.020982 0.       0.       0.       0.       0.       0.677387 0.       0.       0.       0.       0.       0.       0.       0.032478 0.       0.       0.013304 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.04547  0.       0.       0.       0.012916 0.       0.       0.       0.       0.       0.033222 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03751  0.       0.       0.       0.024126 0.       0.       0.       0.047547 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.023146 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.1,0.004,2,12,idID,18,random
1,0.022782500000829924,0.022782500000829924,0.006169329447999999,[0.       0.032016 0.       0.       0.       0.       0.02105  0.       0.       0.       0.       0.       0.679594 0.       0.       0.       0.       0.       0.       0.       0.029325 0.       0.       0.013347 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.045618 0.       0.       0.       0.012958 0.       0.       0.       0.       0.       0.03333  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.037632 0.       0.       0.       0.024205 0.       0.       0.       0.047702 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.023221 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.1,0.004,2,12,idID,18,random
2,0.021346155151904248,0.021346155151904248,0.006338390865999999,[0.       0.029979 0.       0.       0.       0.       0.019711 0.       0.       0.       0.       0.       0.699984 0.       0.       0.       0.       0.       0.       0.       0.027459 0.       0.       0.012498 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.042715 0.       0.       0.       0.012133 0.       0.       0.       0.       0.       0.031209 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.035237 0.       0.       0.       0.022665 0.       0.       0.       0.044667 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021743 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.1,0.004,2,12,idID,18,random
3,0.021037738297401465,0.021037738297401465,0.006352794811,[0.       0.030062 0.       0.       0.       0.       0.019765 0.       0.       0.       0.       0.       0.701911 0.       0.       0.       0.       0.       0.       0.       0.024781 0.       0.       0.012532 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.042833 0.       0.       0.       0.012166 0.       0.       0.       0.       0.       0.031295 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.035334 0.       0.       0.       0.022727 0.       0.       0.       0.04479  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021803 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.1,0.004,2,12,idID,18,random
4,0.019671752792903154,0.019671752792903154,0.006515014603,[0.       0.02809  0.       0.       0.       0.       0.018469 0.       0.       0.       0.       0.       0.721463 0.       0.       0.       0.       0.       0.       0.       0.023156 0.       0.       0.01171  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.040024 0.       0.       0.       0.011368 0.       0.       0.       0.       0.       0.029242 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.033017 0.       0.       0.       0.021236 0.       0.       0.       0.041852 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020373 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.1,0.004,2,12,idID,18,random
5,0.018360316702489277,0.018360316702489277,0.006670522623000001,[0.       0.0262   0.       0.       0.       0.       0.017226 0.       0.       0.       0.       0.       0.740206 0.       0.       0.       0.       0.       0.       0.       0.021598 0.       0.       0.010922 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.037331 0.       0.       0.       0.010603 0.       0.       0.       0.       0.       0.027274 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030795 0.       0.       0.       0.019807 0.       0.       0.       0.039036 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019002 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.1,0.004,2,12,idID,18,random
6,0.016350456736909463,0.016350456736909463,0.006721666797,[0.       0.026489 0.       0.       0.       0.       0.017416 0.       0.       0.       0.       0.       0.74838  0.       0.       0.       0.       0.       0.       0.       0.021836 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.037743 0.       0.       0.       0.01072  0.       0.       0.       0.       0.       0.027575 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031135 0.       0.       0.       0.020026 0.       0.       0.       0.039467 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019212 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],11.0,500,100,0.1,0.004,2,12,idID,18,random
7,0.013688317491586529,0.013688317491586529,0.006578907367000001,[0.       0.026489 0.       0.       0.       0.       0.017416 0.       0.       0.       0.       0.       0.74838  0.       0.       0.       0.       0.       0.       0.       0.021836 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.037743 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.027575 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01072  0.       0.       0.       0.020026 0.       0.       0.       0.039467 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019212 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,500,100,0.1,0.004,2,12,idID,18,random
8,0.012775521076247727,0.012775521076247727,0.006650250969000001,[0.       0.026489 0.       0.       0.       0.       0.017416 0.       0.       0.       0.       0.       0.74838  0.       0.       0.       0.       0.       0.       0.       0.021836 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01072  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.027575 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020026 0.       0.       0.       0.039467 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019212 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],9.0,500,100,0.1,0.004,2,12,idID,18,random
9,0.01272691319004794,0.01272691319004794,0.006650505299200001,[0.        0.026489  0.        0.        0.        0.        0.017416  0.        0.        0.        0.        0.        0.74838   0.        0.        0.        0.        0.        0.        0.        0.021836  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01072   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.027575  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0180234 0.        0.        0.        0.0414696 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.019212  0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],9.0,500,100,0.1,0.004,2,12,idID,18,random
