iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.23196778746314234,0.23196778746314234,0.003302459929,[0.113068   0.         0.10867725 0.         0.         0.         0.         0.         0.111903   0.110212   0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.109348   0.         0.         0.         0.         0.         0.11018875 0.11292    0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
1,0.23177661231871918,0.23177661231871918,0.003302459929,[0.113068   0.         0.10867725 0.         0.         0.         0.         0.         0.11299648 0.110212   0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10825452 0.         0.         0.         0.         0.         0.11018875 0.11292    0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
2,0.23146429611653432,0.23146429611653432,0.003302459929,[0.113068   0.         0.10867725 0.         0.         0.         0.         0.         0.11299648 0.10910988 0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10825452 0.         0.         0.         0.         0.         0.11129087 0.11292    0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
3,0.23114481075844726,0.23114481075844726,0.003302459929,[0.113068   0.         0.10759048 0.         0.         0.         0.         0.         0.11299648 0.10910988 0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10825452 0.         0.         0.         0.         0.         0.11237764 0.11292    0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
4,0.23084618548106575,0.23084618548106575,0.003302459929,[0.113068   0.         0.10759048 0.         0.         0.         0.         0.         0.11299648 0.10910988 0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10717197 0.         0.         0.         0.         0.         0.11346019 0.11292    0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
5,0.23052933796788688,0.23052933796788688,0.003302459929,[0.113068   0.         0.10651457 0.         0.         0.         0.         0.         0.11299648 0.10910988 0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10717197 0.         0.         0.         0.         0.         0.11453609 0.11292    0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
6,0.2302149691810206,0.2302149691810206,0.003302459929,[0.113068   0.         0.10544943 0.         0.         0.         0.         0.         0.11299648 0.10910988 0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10717197 0.         0.         0.         0.         0.         0.11560124 0.11292    0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
7,0.22990306805920518,0.22990306805920518,0.003302459929,[0.113068   0.         0.10439493 0.         0.         0.         0.         0.         0.11299648 0.10910988 0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10717197 0.         0.         0.         0.         0.         0.11665573 0.11292    0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
8,0.22959362337864428,0.22959362337864428,0.003302459929,[0.113068   0.         0.10335098 0.         0.         0.         0.         0.         0.11299648 0.10910988 0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10717197 0.         0.         0.         0.         0.         0.11769968 0.11292    0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
9,0.22928480393781467,0.22928480393781467,0.003302459929,[0.113068   0.         0.10335098 0.         0.         0.         0.         0.         0.11299648 0.10801878 0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10717197 0.         0.         0.         0.         0.         0.11879078 0.11292    0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
10,0.2289731490423076,0.2289731490423076,0.003302459929,[0.113068   0.         0.10335098 0.         0.         0.         0.         0.         0.11299648 0.10801878 0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10717197 0.         0.         0.         0.         0.         0.11991998 0.1117908  0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
11,0.2286637062009162,0.2286637062009162,0.003302459929,[0.113068   0.         0.10335098 0.         0.         0.         0.         0.         0.11299648 0.10801878 0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10717197 0.         0.         0.         0.         0.         0.12103789 0.11067289 0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
12,0.22835647129254683,0.22835647129254683,0.003302459929,[0.113068   0.         0.10335098 0.         0.         0.         0.         0.         0.11299648 0.10801878 0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10717197 0.         0.         0.         0.         0.         0.12214462 0.10956616 0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
13,0.2280514398791274,0.2280514398791274,0.003302459929,[0.113068   0.         0.10335098 0.         0.         0.         0.         0.         0.11299648 0.10801878 0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10717197 0.         0.         0.         0.         0.         0.12324028 0.1084705  0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
14,0.22774494587616395,0.22774494587616395,0.003302459929,[0.113068   0.         0.10231747 0.         0.         0.         0.         0.         0.11299648 0.10801878 0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10717197 0.         0.         0.         0.         0.         0.12427379 0.1084705  0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
15,0.2274408803511667,0.2274408803511667,0.003302459929,[0.113068   0.         0.1012943  0.         0.         0.         0.         0.         0.11299648 0.10801878 0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10717197 0.         0.         0.         0.         0.         0.12529696 0.1084705  0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
16,0.22713820884341512,0.22713820884341512,0.003302459929,[0.113068   0.         0.1012943  0.         0.         0.         0.         0.         0.11299648 0.10801878 0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10717197 0.         0.         0.         0.         0.         0.12638167 0.1073858  0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
17,0.22685850818191597,0.22685850818191597,0.003302459929,[0.11193732 0.         0.1012943  0.         0.         0.         0.         0.         0.11299648 0.10801878 0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10717197 0.         0.         0.         0.         0.         0.12751235 0.1073858  0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
18,0.22655311937764058,0.22655311937764058,0.003302459929,[0.11193732 0.         0.1012943  0.         0.         0.         0.         0.         0.11299648 0.10693859 0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10717197 0.         0.         0.         0.         0.         0.12859254 0.1073858  0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
19,0.22625187350478154,0.22625187350478154,0.003302459929,[0.11193732 0.         0.10028136 0.         0.         0.         0.         0.         0.11299648 0.10693859 0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10717197 0.         0.         0.         0.         0.         0.12960548 0.1073858  0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
20,0.16493568554113805,0.16493568554113805,0.003302459929,[0.11193732 0.         0.         0.         0.         0.         0.         0.         0.11299648 0.10693859 0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10717197 0.         0.         0.         0.         0.         0.10028136 0.1073858  0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
21,0.16468922407241043,0.16468922407241043,0.003302459929,[0.11193732 0.         0.         0.         0.         0.         0.         0.         0.11299648 0.10586921 0.         0.         0.         0.112381   0.         0.111302   0.         0.         0.         0.10717197 0.         0.         0.         0.         0.         0.10135074 0.1073858  0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
22,0.16445679338327812,0.16445679338327812,0.003302459929,[0.11193732 0.         0.         0.         0.         0.         0.         0.         0.11299648 0.10586921 0.         0.         0.         0.11125719 0.         0.111302   0.         0.         0.         0.10717197 0.         0.         0.         0.         0.         0.10247455 0.1073858  0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
23,0.164216815446028,0.164216815446028,0.003302459929,[0.11193732 0.         0.         0.         0.         0.         0.         0.         0.11299648 0.10586921 0.         0.         0.         0.11125719 0.         0.111302   0.         0.         0.         0.10610026 0.         0.         0.         0.         0.         0.10354627 0.1073858  0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
24,0.16397454023343863,0.16397454023343863,0.003302459929,[0.11193732 0.         0.         0.         0.         0.         0.         0.         0.11299648 0.10586921 0.         0.         0.         0.11125719 0.         0.111302   0.         0.         0.         0.10610026 0.         0.         0.         0.         0.         0.10462013 0.10631194 0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
25,0.16373027168332216,0.16373027168332216,0.003302459929,[0.11193732 0.         0.         0.         0.         0.         0.         0.         0.11299648 0.10481052 0.         0.         0.         0.11125719 0.         0.111302   0.         0.         0.         0.10610026 0.         0.         0.         0.         0.         0.10567882 0.10631194 0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
26,0.16348969888397238,0.16348969888397238,0.003302459929,[0.11193732 0.         0.         0.         0.         0.         0.         0.         0.11299648 0.10481052 0.         0.         0.         0.11125719 0.         0.111302   0.         0.         0.         0.10610026 0.         0.         0.         0.         0.         0.10674194 0.10524882 0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
27,0.16333077874033744,0.16333077874033744,0.003302459929,[0.11193732 0.         0.         0.         0.         0.         0.         0.         0.11404897 0.10481052 0.         0.         0.         0.11125719 0.         0.111302   0.         0.         0.         0.10610026 0.         0.         0.         0.         0.         0.10674194 0.10419633 0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
28,0.1630885691910988,0.1630885691910988,0.003302459929,[0.11193732 0.         0.         0.         0.         0.         0.         0.         0.11404897 0.10376241 0.         0.         0.         0.11125719 0.         0.111302   0.         0.         0.         0.10610026 0.         0.         0.         0.         0.         0.10779005 0.10419633 0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
29,0.1628581247173044,0.1628581247173044,0.003302459929,[0.11193732 0.         0.         0.         0.         0.         0.         0.         0.11404897 0.10376241 0.         0.         0.         0.11014462 0.         0.111302   0.         0.         0.         0.10610026 0.         0.         0.         0.         0.         0.10890262 0.10419633 0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.002,1,8,TID,,first,single_objective
