iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.17800626571620048,0.17800626571620048,0.0033240353590000002,[0.       0.       0.       0.       0.       0.       0.       0.116903 0.       0.       0.12315  0.       0.130319 0.       0.       0.       0.       0.118666 0.11986  0.       0.       0.       0.13251  0.       0.       0.       0.       0.258592 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
1,0.1751207715871784,0.17766371824026697,0.0033240353590000002,[0.       0.       0.       0.       0.       0.       0.       0.120139 0.       0.       0.121216 0.       0.122451 0.       0.       0.       0.       0.120443 0.120649 0.       0.       0.       0.122828 0.       0.       0.       0.       0.272274 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
2,0.17481517871447305,0.17481517871447305,0.0033240353590000002,[0.       0.       0.       0.       0.       0.       0.       0.120861 0.       0.       0.121048 0.       0.121262 0.       0.       0.       0.       0.120914 0.120949 0.       0.       0.       0.121328 0.       0.       0.       0.       0.273639 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
3,0.17481517871447305,0.17481517871447305,0.0033240353590000002,[0.       0.       0.       0.       0.       0.       0.       0.120861 0.       0.       0.121048 0.       0.121262 0.       0.       0.       0.       0.120914 0.120949 0.       0.       0.       0.121328 0.       0.       0.       0.       0.273639 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
4,0.17478179671379207,0.17727915640971312,0.0033240353590000002,[0.       0.       0.       0.       0.       0.       0.       0.121003 0.       0.       0.121035 0.       0.121072 0.       0.       0.       0.       0.121012 0.121018 0.       0.       0.       0.121084 0.       0.       0.       0.       0.273776 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
5,0.17478179671379207,0.17478179671379207,0.0033240353590000002,[0.       0.       0.       0.       0.       0.       0.       0.121003 0.       0.       0.121035 0.       0.121072 0.       0.       0.       0.       0.121012 0.121018 0.       0.       0.       0.121084 0.       0.       0.       0.       0.273776 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
6,0.17477840740795395,0.17727529021815097,0.0033240353590000002,[0.       0.       0.       0.       0.       0.       0.       0.121029 0.       0.       0.121035 0.       0.121041 0.       0.       0.       0.       0.121031 0.121032 0.       0.       0.       0.121043 0.       0.       0.       0.       0.27379  0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
7,0.17453775180406905,0.17453775180406905,0.0033240353590000002,[0.         0.         0.         0.         0.         0.         0.         0.121029   0.         0.         0.121035   0.         0.121041   0.         0.         0.         0.         0.11982069 0.121032   0.         0.         0.         0.121043   0.         0.         0.         0.         0.27500031 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
8,0.17423401085585993,0.17423401085585993,0.0033240353590000002,[0.         0.         0.         0.         0.         0.         0.         0.121029   0.         0.         0.121035   0.         0.121041   0.         0.         0.         0.         0.11982069 0.121032   0.         0.         0.         0.11983257 0.         0.         0.         0.         0.27621074 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
9,0.17423401085585993,0.17423401085585993,0.0033240353590000002,[0.         0.         0.         0.         0.         0.         0.         0.121029   0.         0.         0.121035   0.         0.121041   0.         0.         0.         0.         0.11982069 0.121032   0.         0.         0.         0.11983257 0.         0.         0.         0.         0.27621074 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,7,random,,best,single_objective
